      -0.758144223           0.000000000          -0.006665342          -0.002070352           0.169649487          -0.058604503          -0.034993662           0.123271058           0.059789770          -0.000717203           0.052460288           0.000637848           0.059297919           0.000028496           0.060498672          -0.050163069          -0.051795518          -0.026785527           0.093913622           0.039946934          -0.006665342           0.002070352          -0.748442333           0.000000000          -0.162888628           0.307999619           0.114024283          -0.038392531           0.060671692           0.000378822          -0.028814705           0.049671936          -0.030934757          -0.052473669          -0.004981246           0.025546545          -0.071617125           0.098673304          -0.028301293           0.074523277           0.169649487           0.058604503          -0.162888628          -0.307999619           2.487123703           0.000000000          -0.006499227          -0.002131681          -0.013715237           0.006475501          -0.136452421           0.017648981           0.046466268          -0.060317547           0.122449912           0.011025867           0.162486270           0.001084913           0.129103543          -0.012183662          -0.034993662          -0.123271058           0.114024283           0.038392531          -0.006499227           0.002131681          -2.231046126           0.000000000          -0.039451930          -0.027871319          -0.001980040           0.052054972           0.061773547           0.050535085          -0.069380242          -0.004081141           0.019897469          -0.034715212           0.035826558           0.054284048           0.059789770           0.000717203           0.060671692          -0.000378822          -0.013715237          -0.006475501          -0.039451930           0.027871319         -12.747083349           0.000000000          -0.258691919          -0.447583512          -0.259022572           0.447448030          -0.020112843           0.015883899           0.017720311          -0.010534679          -0.003874290          -0.016324281           0.052460288          -0.000637848          -0.028814705          -0.049671936          -0.136452421          -0.017648981          -0.001980040          -0.052054972          -0.258691919           0.447583512         -12.746124546           0.000000000          -0.258401493          -0.447718709          -0.025339253          -0.008064850          -0.019208178           0.000384070          -0.039535326           0.001099023           0.059297919          -0.000028496          -0.030934757           0.052473669           0.046466268           0.060317547           0.061773547          -0.050535085          -0.259022572          -0.447448030          -0.258401493           0.447718709         -12.746920959           0.000000000           0.012706817           0.011015781           0.021773643           0.029116330          -0.010883218           0.000972569           0.060498672           0.050163069          -0.004981246          -0.025546545           0.122449912          -0.011025867          -0.069380242           0.004081141          -0.020112843          -0.015883899          -0.025339253           0.008064850           0.012706817          -0.011015781         -12.129246044           0.000000000           1.360220972          -1.597259987           1.360067734           1.596949686          -0.051795518           0.026785527          -0.071617125          -0.098673304           0.162486270          -0.001084913           0.019897469           0.034715212           0.017720311           0.010534679          -0.019208178          -0.000384070           0.021773643          -0.029116330           1.360220972           1.597259987         -12.128874959           0.000000000           1.360515556          -1.597425297           0.093913622          -0.039946934          -0.028301293          -0.074523277           0.129103543           0.012183662           0.035826558          -0.054284048          -0.003874290           0.016324281          -0.039535326          -0.001099023          -0.010883218          -0.000972569           1.360067734          -1.596949686           1.360515556           1.597425297         -12.128714045           0.000000000
      -0.744170440           0.000000000          -0.007797542          -0.000653026           0.182347847          -0.072037277          -0.077106890           0.172822065           0.057857385          -0.000964591           0.053192059           0.001334858           0.059901735          -0.000390601           0.044711806          -0.032464757          -0.038809988          -0.038649518           0.102589157           0.025792808          -0.007797542           0.000653026          -0.742062366           0.000000000          -0.112371926           0.251652935           0.123150828          -0.047260327           0.085837175           0.000309384          -0.042018752           0.072532275          -0.043910289          -0.075071592           0.019584669          -0.002236947          -0.076617148           0.083806505          -0.014278988           0.077705212           0.182347847           0.072037277          -0.112371926          -0.251652935           2.457356623           0.000000000          -0.008321235          -0.000288767          -0.044973032          -0.030139808          -0.134990177           0.038255585           0.067140313          -0.053310332           0.091045282           0.011100250           0.123895405          -0.001129855           0.090211184          -0.009826852          -0.077106890          -0.172822065           0.123150828           0.047260327          -0.008321235           0.000288767          -2.241213152           0.000000000          -0.025143478          -0.011648106           0.013283127           0.051640570           0.059231003           0.064285835          -0.077610688          -0.004380240           0.025345029          -0.046689655           0.042172829           0.067247813           0.057857385           0.000964591           0.085837175          -0.000309384          -0.044973032           0.030139808          -0.025143478           0.011648106         -12.735446585           0.000000000          -0.258917857          -0.447276054          -0.259187041           0.447134922          -0.022627797           0.019205794           0.014411195          -0.000836150          -0.013546873          -0.012068415           0.053192059          -0.001334858          -0.042018752          -0.072532275          -0.134990177          -0.038255585           0.013283127          -0.051640570          -0.258917857           0.447276054         -12.734557394           0.000000000          -0.258685403          -0.447352639          -0.016370476          -0.011700434          -0.021242437          -0.001902612          -0.039846133           0.000739481           0.059901735           0.000390601          -0.043910289           0.075071592           0.067140313           0.053310332           0.059231003          -0.064285835          -0.259187041          -0.447134922          -0.258685403           0.447352639         -12.735261711           0.000000000           0.016205348           0.001895806           0.022212913           0.029531969          -0.007893906           0.003973213           0.044711806           0.032464757           0.019584669           0.002236947           0.091045282          -0.011100250          -0.077610688           0.004380240          -0.022627797          -0.019205794          -0.016370476           0.011700434           0.016205348          -0.001895806         -12.143129344           0.000000000           1.359274718          -1.597042380           1.359231501           1.596832557          -0.038809988           0.038649518          -0.076617148          -0.083806505           0.123895405           0.001129855           0.025345029           0.046689655           0.014411195           0.000836150          -0.021242437           0.001902612           0.022212913          -0.029531969           1.359274718           1.597042380         -12.142744392           0.000000000           1.359632250          -1.597233461           0.102589157          -0.025792808          -0.014278988          -0.077705212           0.090211184           0.009826852           0.042172829          -0.067247813          -0.013546873           0.012068415          -0.039846133          -0.000739481          -0.007893906          -0.003973213           1.359231501          -1.596832557           1.359632250           1.597233461         -12.142130496           0.000000000
      -0.744852577           0.000000000          -0.008602899           0.000000010           0.073571081          -0.127428840          -0.099514808           0.172364708           0.047742403           0.000000000           0.045587438           0.000916854           0.045587436          -0.000916854           0.025184841          -0.043621421          -0.061506851          -0.057596129           0.080633142           0.024468431          -0.008602899          -0.000000010          -0.740377941           0.000000000          -0.144927146           0.251021182           0.049239097          -0.085284608           0.083489244           0.000000000          -0.041498218           0.071112409          -0.041498217          -0.071112405           0.005225963          -0.009051634          -0.072746678           0.069229791          -0.023581419           0.097615366           0.073571081           0.127428840          -0.144927146          -0.251021182           2.455289984           0.000000000          -0.009086798           0.000000032          -0.024059795          -0.041672786          -0.112015682           0.039505657           0.090220743          -0.077255595           0.087956197           0.000000004           0.105905517           0.005224120           0.105905553          -0.005224124          -0.099514808          -0.172364708           0.049239097           0.085284608          -0.009086798          -0.000000032          -2.242484142           0.000000000          -0.010603873          -0.018366445           0.018371170           0.071374903           0.052626895           0.051597353          -0.072680376           0.000000005           0.031091817          -0.052094323           0.031091761           0.052094236           0.047742403           0.000000000           0.083489244           0.000000000          -0.024059795           0.041672786          -0.010603873           0.018366445         -12.734365840           0.000000000          -0.259370584          -0.447159227          -0.259370583           0.447159217          -0.014308692           0.024783381           0.017229126           0.002479359          -0.010761751          -0.013681181           0.045587438          -0.000916854          -0.041498218          -0.071112409          -0.112015682          -0.039505657           0.018371170          -0.071374903          -0.259370584           0.447159227         -12.733844697           0.000000000          -0.258974593          -0.447338511          -0.013912985          -0.013387186          -0.010152614           0.002721479          -0.040250042          -0.002273976           0.045587436           0.000916854          -0.041498217           0.071112405           0.090220743           0.077255595           0.052626895          -0.051597353          -0.259370583          -0.447159217          -0.258974593           0.447338511         -12.733844673           0.000000000           0.018550135           0.005355406           0.022094342           0.033720569           0.002719436           0.010153160           0.025184841           0.043621421           0.005225963           0.009051634           0.087956197          -0.000000004          -0.072680376          -0.000000005          -0.014308692          -0.024783381          -0.013912985           0.013387186           0.018550135          -0.005355406         -12.144127284           0.000000000           1.359242637          -1.597034040           1.359242561           1.597033918          -0.061506851           0.057596129          -0.072746678          -0.069229791           0.105905517          -0.005224120           0.031091817           0.052094323           0.017229126          -0.002479359          -0.010152614          -0.002721479           0.022094342          -0.033720569           1.359242637           1.597034040         -12.143409483           0.000000000           1.359641680          -1.597318901           0.080633142          -0.024468431          -0.023581419          -0.097615366           0.105905553           0.005224124           0.031091761          -0.052094236          -0.010761751           0.013681181          -0.040250042           0.002273976           0.002719436          -0.010153160           1.359242561          -1.597033918           1.359641680           1.597318901         -12.143409213           0.000000000
      -0.729640534           0.000000000          -0.007174612           0.000000010           0.064452507          -0.111635007          -0.126250744           0.218672704           0.054227809           0.000000000           0.054373412           0.001147796           0.054373410          -0.001147796           0.008803512          -0.015248128          -0.049559157          -0.062505922           0.078911297           0.011666529          -0.007174612          -0.000000010          -0.733347326           0.000000000          -0.098064936           0.169853455           0.043545219          -0.075422524           0.125491411           0.000000000          -0.062758151           0.108049705          -0.062758150          -0.108049701           0.021625261          -0.037456050          -0.077933430           0.048958198          -0.003432327           0.091971429           0.064452507           0.111635007          -0.098064936          -0.169853455           2.428716162           0.000000000          -0.011246675           0.000000034          -0.044896850          -0.077763621          -0.103060109           0.065429168           0.108193375          -0.056538087           0.057917394          -0.000000001           0.063375736           0.001679958           0.063375729          -0.001679957          -0.126250744          -0.218672704           0.043545219           0.075422524          -0.011246675          -0.000000034          -2.255595600           0.000000000           0.003027797           0.005244300           0.028626851           0.068679396           0.045164677           0.059131279          -0.090177306          -0.000000001           0.042949707          -0.074886337           0.042949716           0.074886350           0.054227809           0.000000000           0.125491411           0.000000000          -0.044896850           0.077763621           0.003027797          -0.005244300         -12.719650130           0.000000000          -0.259826778          -0.446528094          -0.259826777           0.446528084          -0.014196275           0.024588669           0.015091885           0.012160573          -0.018077308          -0.006989669           0.054373412          -0.001147796          -0.062758151          -0.108049705          -0.103060109          -0.065429168           0.028626851          -0.068679396          -0.259826778           0.446528094         -12.719285059           0.000000000          -0.259597572          -0.446620904          -0.004941358          -0.018396411          -0.010684316          -0.001523353          -0.037503756          -0.002756915           0.054373410           0.001147796          -0.062758150           0.108049701           0.108193375           0.056538087           0.045164677          -0.059131279          -0.259826777          -0.446528084          -0.259597572           0.446620904         -12.719285035           0.000000000           0.018402438          -0.004918864           0.021139436           0.031100747           0.006661419           0.008491212           0.008803512           0.015248128           0.021625261           0.037456050           0.057917394           0.000000001          -0.090177306           0.000000001          -0.014196275          -0.024588669          -0.004941358           0.018396411           0.018402438           0.004918864         -12.159838108           0.000000000           1.358522299          -1.596849062           1.358522219           1.596848935          -0.049559157           0.062505922          -0.077933430          -0.048958198           0.063375736          -0.001679958           0.042949707           0.074886337           0.015091885          -0.012160573          -0.010684316           0.001523353           0.021139436          -0.031100747           1.358522299           1.596849062         -12.159111131           0.000000000           1.358831173          -1.597049687           0.078911297          -0.011666529          -0.003432327          -0.091971429           0.063375729           0.001679957           0.042949716          -0.074886350          -0.018077308           0.006989669          -0.037503756           0.002756915           0.006661419          -0.008491212           1.358522219          -1.596848935           1.358831173           1.597049687         -12.159110852           0.000000000
      -0.717972157           0.000000000          -0.003838576           0.000000010           0.038819091          -0.067236628          -0.143309537           0.248219401           0.041376575           0.000000000           0.043087335           0.000863173           0.043087328          -0.000863173          -0.010153871           0.017587021          -0.038062374          -0.059132782           0.070241682           0.003396592          -0.003838576          -0.000000010          -0.726316344           0.000000000          -0.047195706           0.081745368           0.026103526          -0.045212625           0.135001676           0.000000000          -0.067942755           0.117545829          -0.067942750          -0.117545821           0.032812914          -0.056833632          -0.080173737           0.026179248           0.017414976           0.082522117           0.038819091           0.067236628          -0.047195706          -0.081745368           2.408039764           0.000000000          -0.004793223           0.000000030          -0.057484139          -0.099565449          -0.085494573           0.087392744           0.118431619          -0.030344099           0.047079394           0.000000000           0.045405133          -0.000517068           0.045405138           0.000517068          -0.143309537          -0.248219401           0.026103526           0.045212625          -0.004793223          -0.000000030          -2.265131624           0.000000000           0.017191150           0.029775947           0.032461485           0.062662507           0.038036581           0.059443726          -0.071217740           0.000000001           0.035645513          -0.063063091           0.035645503           0.063063076           0.041376575           0.000000000           0.135001676           0.000000000          -0.057484139           0.099565449           0.017191150          -0.029775947         -12.708285368           0.000000000          -0.260210034          -0.446311623          -0.260210032           0.446311612          -0.012134990           0.021018418           0.012978565           0.020262751          -0.024037340          -0.001108391           0.043087335          -0.000863173          -0.067942755          -0.117545829          -0.085494573          -0.087392744           0.032461485          -0.062662507          -0.260210034           0.446311623         -12.708112982           0.000000000          -0.260132323          -0.446314408           0.003284961          -0.022888192          -0.010586410          -0.007150752          -0.033567262          -0.003087508           0.043087328           0.000863173          -0.067942750           0.117545821           0.118431619           0.030344099           0.038036581          -0.059443726          -0.260210032          -0.446311612          -0.260132323           0.446314408         -12.708112959           0.000000000           0.018179276          -0.014288956           0.019457491           0.027526346           0.011485937           0.005592724          -0.010153871          -0.017587021           0.032812914           0.056833632           0.047079394           0.000000000          -0.071217740          -0.000000001          -0.012134990          -0.021018418           0.003284961           0.022888192           0.018179276           0.014288956         -12.172007602           0.000000000           1.358434995          -1.597053445           1.358434915           1.597053317          -0.038062374           0.059132782          -0.080173737          -0.026179248           0.045405133           0.000517068           0.035645513           0.063063091           0.012978565          -0.020262751          -0.010586410           0.007150752           0.019457491          -0.027526346           1.358434995           1.597053445         -12.171442186           0.000000000           1.358628993          -1.597170406           0.070241682          -0.003396592           0.017414976          -0.082522117           0.045405138          -0.000517068           0.035645503          -0.063063076          -0.024037340           0.001108391          -0.033567262           0.003087508           0.011485937          -0.005592724           1.358434915          -1.597053317           1.358628993           1.597170406         -12.171441904           0.000000000
      -0.713990570           0.000000000          -0.000000083           0.000000011           0.000000010          -0.000000007          -0.148642555           0.257456458           0.039342891          -0.000000001           0.039342900          -0.000000001           0.039342891           0.000000002          -0.027956277           0.048421695          -0.027956286          -0.048421708           0.055912565           0.000000002          -0.000000083          -0.000000011          -0.723621794           0.000000000           0.000000004           0.000000001           0.000000008          -0.000000007           0.139455247           0.000000001          -0.069727626           0.120771790          -0.069727621          -0.120771780           0.039166812          -0.067838903          -0.078333622           0.000000002           0.039166811           0.067838907           0.000000010           0.000000007           0.000000004          -0.000000001           2.400566190           0.000000000          -0.000000129           0.000000034          -0.061381087          -0.106315163          -0.061381091           0.106315161           0.122762175          -0.000000004           0.036296249          -0.000000004           0.036296269           0.000000004           0.036296250           0.000000000          -0.148642555          -0.257456458           0.000000008           0.000000007          -0.000000129          -0.000000034          -2.268922539           0.000000000           0.030683537           0.053145443           0.030683541           0.053145449           0.030683536           0.053145447          -0.072021084          -0.000000005           0.036010510          -0.062372033           0.036010540           0.062372075           0.039342891           0.000000001           0.139455247          -0.000000001          -0.061381087           0.106315163           0.030683537          -0.053145443         -12.703993049           0.000000000          -0.260362440          -0.446211954          -0.260362438           0.446211944          -0.008263097           0.014312106           0.010677167           0.025606275          -0.027514268           0.003556438           0.039342900           0.000000001          -0.069727626          -0.120771790          -0.061381091          -0.106315161           0.030683541          -0.053145449          -0.260362440           0.446211954         -12.703992766           0.000000000          -0.260362462          -0.446211915           0.010677166          -0.025606273          -0.008263099          -0.014312105          -0.027514268          -0.003556439           0.039342891          -0.000000002          -0.069727621           0.120771780           0.122762175           0.000000004           0.030683536          -0.053145447          -0.260362438          -0.446211944          -0.260362462           0.446211915         -12.703992743           0.000000000           0.016837099          -0.022049834           0.016837102           0.022049835           0.016526195           0.000000002          -0.027956277          -0.048421695           0.039166812           0.067838903           0.036296249           0.000000004          -0.072021084           0.000000005          -0.008263097          -0.014312106           0.010677166           0.025606273           0.016837099           0.022049834         -12.176019207           0.000000000           1.358396662          -1.597087460           1.358396580           1.597087332          -0.027956286           0.048421708          -0.078333622          -0.000000002           0.036296269          -0.000000004           0.036010510           0.062372033           0.010677167          -0.025606275          -0.008263099           0.014312105           0.016837102          -0.022049835           1.358396662           1.597087460         -12.176018559           0.000000000           1.358396440          -1.597087124           0.055912565          -0.000000002           0.039166811          -0.067838907           0.036296250           0.000000000           0.036010540          -0.062372075          -0.027514268          -0.003556438          -0.027514268           0.003556439           0.016526195          -0.000000002           1.358396580          -1.597087332           1.358396440           1.597087124         -12.176018277           0.000000000
      -0.717333808           0.000000000           0.002933240           0.000000011          -0.047840000           0.082861316          -0.143386054           0.248351930           0.049048075           0.000000000           0.045941177          -0.000997560           0.045941179           0.000997560          -0.043295655           0.074990272          -0.021108092          -0.030445014           0.036920204           0.003057639           0.002933240          -0.000000011          -0.726720759           0.000000000           0.038449417          -0.066596335          -0.031977292           0.055386301           0.142266276          -0.000000002          -0.070676916           0.122316807          -0.070676914          -0.122316806           0.039503711          -0.068422441          -0.073093215          -0.025039495           0.058231446           0.050780844          -0.047840000          -0.082861316           0.038449417           0.066596335           2.407399688           0.000000000           0.004238211           0.000000036          -0.056066712          -0.097110390          -0.032882155           0.118409582           0.118986772           0.030728008           0.044930904          -0.000000002           0.055621267           0.003299715           0.055621269          -0.003299712          -0.143386054          -0.248351930          -0.031977292          -0.055386301           0.004238211          -0.000000036          -2.265292089           0.000000000           0.040564125           0.070259131           0.022457408           0.040619757           0.023949032           0.039758561          -0.077265230          -0.000000001           0.035641031          -0.058023647           0.035641036           0.058023653           0.049048075           0.000000000           0.142266276           0.000000002          -0.056066712           0.097110390           0.040564125          -0.070259131         -12.707760237           0.000000000          -0.260181403          -0.446179173          -0.260181398           0.446179165          -0.002733177           0.004734000           0.007936443           0.027702238          -0.027959064           0.006977958           0.045941177           0.000997560          -0.070676916          -0.122316807          -0.032882155          -0.118409582           0.022457408          -0.040619757          -0.260181403           0.446179173         -12.707734213           0.000000000          -0.260159335          -0.446234783           0.015758341          -0.026165843          -0.004111456          -0.021501110          -0.020342725          -0.004302375           0.045941179          -0.000997560          -0.070676914           0.122316806           0.118986772          -0.030728008           0.023949032          -0.039758561          -0.260181398          -0.446179165          -0.260159335           0.446234783         -12.707734190           0.000000000           0.014781114          -0.026730044           0.013897329           0.015466127           0.020676236          -0.007189930          -0.043295655          -0.074990272           0.039503711           0.068422441           0.044930904           0.000000002          -0.077265230           0.000000001          -0.002733177          -0.004734000           0.015758341           0.026165843           0.014781114           0.026730044         -12.171469877           0.000000000           1.358610987          -1.597115537           1.358610904           1.597115406          -0.021108092           0.030445014          -0.073093215           0.025039495           0.055621267          -0.003299715           0.035641031           0.058023647           0.007936443          -0.027702238          -0.004111456           0.021501110           0.013897329          -0.015466127           1.358610987           1.597115537         -12.172219536           0.000000000           1.358433487          -1.597021788           0.036920204          -0.003057639           0.058231446          -0.050780844           0.055621269           0.003299712           0.035641036          -0.058023653          -0.027959064          -0.006977958          -0.020342725           0.004302375           0.020676236           0.007189930           1.358610904          -1.597115406           1.358433487           1.597021788         -12.172219245           0.000000000
      -0.724570546           0.000000000           0.004034669           0.000000011          -0.099128466           0.171695545          -0.126250194           0.218671750           0.051992602           0.000000000           0.045048598          -0.001837195           0.045048595           0.001837195          -0.055290037           0.095765151          -0.018255871          -0.007305572           0.015454747           0.012157261           0.004034669          -0.000000011          -0.732730628           0.000000000           0.063644239          -0.110235047          -0.066605986           0.115364956           0.113654141           0.000000000          -0.055650608           0.096056387          -0.055650606          -0.096056383           0.033237070          -0.057568292          -0.065733790          -0.044722511           0.071597728           0.034565878          -0.099128466          -0.171695545           0.063644239           0.110235047           2.425282661           0.000000000           0.006461936           0.000000036          -0.043620969          -0.075553728          -0.005435144           0.124570777           0.110599029           0.057578419           0.046597218          -0.000000005           0.071274474           0.007744440           0.071274452          -0.007744435          -0.126250194          -0.218671750          -0.066605986          -0.115364956           0.006461936          -0.000000036          -2.255862293           0.000000000           0.047734438           0.082678473           0.008222318           0.028545296           0.020609794           0.021393386          -0.078218619          -0.000000003           0.032451618          -0.048332169           0.032451649           0.048332218           0.051992602           0.000000000           0.113654141           0.000000000          -0.043620969           0.075553728           0.047734438          -0.082678473         -12.718155713           0.000000000          -0.259439003          -0.446792520          -0.259439001           0.446792510           0.003229296          -0.005593305           0.005932488           0.026524972          -0.025937544           0.008124801           0.045048598           0.001837195          -0.055650608          -0.096056387          -0.005435144          -0.124570777           0.008222318          -0.028545296          -0.259439003           0.446792520         -12.718090345           0.000000000          -0.259333490          -0.446962378           0.018878630          -0.025127896           0.001419083          -0.028627229          -0.012415299          -0.004821180           0.045048595          -0.001837195          -0.055650606           0.096056383           0.110599029          -0.057578419           0.020609794          -0.021393386          -0.259439001          -0.446792510          -0.259333490           0.446962378         -12.718090322           0.000000000           0.012322082          -0.028913321           0.010382914           0.008341373           0.024082365          -0.015542577          -0.055290037          -0.095765151           0.033237070           0.057568292           0.046597218           0.000000005          -0.078218619           0.000000003           0.003229296           0.005593305           0.018878630           0.025127896           0.012322082           0.028913321         -12.161158154           0.000000000           1.358827570          -1.597039792           1.358827485           1.597039656          -0.018255871           0.007305572          -0.065733790           0.044722511           0.071274474          -0.007744440           0.032451618           0.048332169           0.005932488          -0.026524972           0.001419083           0.028627229           0.010382914          -0.008341373           1.358827570           1.597039792         -12.162507153           0.000000000           1.358534554          -1.596927769           0.015454747          -0.012157261           0.071597728          -0.034565878           0.071274452           0.007744435           0.032451649          -0.048332218          -0.025937544          -0.008124801          -0.012415299           0.004821180           0.024082365           0.015542577           1.358827485          -1.597039656           1.358534554           1.596927769         -12.162506853           0.000000000
      -0.732014644           0.000000000           0.003280716           0.000000011          -0.148190974           0.256674300          -0.100018235           0.173236665           0.058290698           0.000000001           0.050313480          -0.001983178           0.050313476           0.001983178          -0.061700690           0.106868727          -0.020219936           0.017964539          -0.005447775           0.026493246           0.003280716          -0.000000011          -0.740687828           0.000000000           0.072063141          -0.124817009          -0.099349023           0.172077559           0.081295694           0.000000000          -0.039394706           0.067641033          -0.039394701          -0.067641027           0.022175601          -0.038409265          -0.056466082          -0.059442593           0.079711838           0.019179765          -0.148190974          -0.256674300           0.072063141           0.124817009           2.446954562           0.000000000           0.003931926           0.000000034          -0.022525380          -0.039015104           0.021120799           0.119814291           0.093201823           0.078198300           0.056956889           0.000000003           0.092412213           0.012580642           0.092412205          -0.012580645          -0.100018235          -0.173236665          -0.099349023          -0.172077559           0.003931926          -0.000000034          -2.244094499           0.000000000           0.050465656           0.087409080          -0.008855028           0.017136443           0.019268109           0.000899543          -0.072690983          -0.000000001           0.027680172          -0.036945891           0.027680174           0.036945892           0.058290698          -0.000000001           0.081295694           0.000000000          -0.022525380           0.039015104           0.050465656          -0.087409080         -12.730219281           0.000000000          -0.258475731          -0.447325388          -0.258475729           0.447325378           0.009383656          -0.016252969           0.004143887           0.022281902          -0.021368638           0.007552240           0.050313480           0.001983178          -0.039394706          -0.067641033           0.021120799          -0.119814291          -0.008855028          -0.017136443          -0.258475731           0.447325388         -12.730238604           0.000000000          -0.258336636          -0.447558003           0.018946284          -0.022010256           0.007323440          -0.034677361          -0.005613276          -0.005117681           0.050313476          -0.001983178          -0.039394701           0.067641027           0.093201823          -0.078198300           0.019268109          -0.000899543          -0.258475729          -0.447325378          -0.258336636           0.447558003         -12.730238580           0.000000000           0.009588300          -0.027413091           0.007238680           0.002302398           0.026369756          -0.023680967          -0.061700690          -0.106868727           0.022175601           0.038409265           0.056956889          -0.000000003          -0.072690983           0.000000001           0.009383656           0.016252969           0.018946284           0.022010256           0.009588300           0.027413091         -12.149400563           0.000000000           1.359122868          -1.596845174           1.359122783           1.596845038          -0.020219936          -0.017964539          -0.056466082           0.059442593           0.092412213          -0.012580642           0.027680172           0.036945891           0.004143887          -0.022281902           0.007323440           0.034677361           0.007238680          -0.002302398           1.359122868           1.596845174         -12.150832185           0.000000000           1.358829038          -1.596793098          -0.005447775          -0.026493246           0.079711838          -0.019179765           0.092412205           0.012580645           0.027680174          -0.036945892          -0.021368638          -0.007552240          -0.005613276           0.005117681           0.026369756           0.023680967           1.359122783          -1.596845038           1.358829038           1.596793098         -12.150831886           0.000000000
      -0.737447317           0.000000000           0.001635346           0.000000011          -0.187408899           0.324601736          -0.067071468           0.116171193           0.070884805           0.000000000           0.062850305          -0.001622580           0.062850308           0.001622580          -0.062318463           0.107938741          -0.027315369           0.043152690          -0.023713638           0.045232149           0.001635346          -0.000000011          -0.748226740           0.000000000           0.063118468          -0.109324383          -0.125536378           0.217435387           0.059938856           0.000000000          -0.028337096           0.048180538          -0.028337097          -0.048180539           0.006317732          -0.010942631          -0.046424787          -0.066764060           0.081031772           0.006823016          -0.187408899          -0.324601736           0.063118468           0.109324383           2.471781828           0.000000000           0.000364656           0.000000034           0.001386181           0.002400939           0.039261093           0.107054652           0.073081503           0.087528431           0.110436519           0.000000001           0.152114380           0.014943178           0.152114419          -0.014943179          -0.067071468          -0.116171193          -0.125536378          -0.217435387           0.000364656          -0.000000034          -2.233407359           0.000000000           0.047286628           0.081902841          -0.027128546           0.007772384           0.020295354          -0.019607816          -0.026958875           0.000000004           0.002971010           0.006949378           0.002970957          -0.006949460           0.070884805           0.000000000           0.059938856           0.000000000           0.001386181          -0.002400939           0.047286628          -0.081902841         -12.740067539           0.000000000          -0.257576299          -0.447684312          -0.257576297           0.447684302           0.015071811          -0.026105143           0.003837228           0.014916784          -0.014836931           0.004135255           0.062850305           0.001622580          -0.028337096          -0.048180538           0.039261093          -0.107054652          -0.027128546          -0.007772384          -0.257576299           0.447684312         -12.740227109           0.000000000          -0.257467900          -0.447887966           0.015853569          -0.017778195           0.013500420          -0.038559480           0.000321983          -0.005372380           0.062850308          -0.001622580          -0.028337097           0.048180539           0.073081503          -0.087528431           0.020295354           0.019607816          -0.257576297          -0.447684302          -0.257467900           0.447887966         -12.740227086           0.000000000           0.007469585          -0.022618692           0.004491627          -0.002965036           0.026643280          -0.030971448          -0.062318463          -0.107938741           0.006317732           0.010942631           0.110436519          -0.000000001          -0.026958875          -0.000000004           0.015071811           0.026105143           0.015853569           0.017778195           0.007469585           0.022618692         -12.139391765           0.000000000           1.360272918          -1.596712773           1.360272832           1.596712637          -0.027315369          -0.043152690          -0.046424787           0.066764060           0.152114380          -0.014943178           0.002971010          -0.006949378           0.003837228          -0.014916784           0.013500420           0.038559480           0.004491627           0.002965036           1.360272918           1.596712773         -12.139929617           0.000000000           1.360183913          -1.596909074          -0.023713638          -0.045232149           0.081031772          -0.006823016           0.152114419           0.014943179           0.002970957           0.006949460          -0.014836931          -0.004135255           0.000321983           0.005372380           0.026643280           0.030971448           1.360272832          -1.596712637           1.360183913           1.596909074         -12.139929315           0.000000000
