100.146017 42.846907  0.012870017801917887 0.03539029070950874 -0.29509588314727137
102.045871 44.409962  0.03795416024122377 0.06317803778596595 -0.3065104970343403
103.945724 45.973017  0.06334549717273343 0.09212655240149993 -0.316543686886796
105.845577 47.536072  0.08875658200515779 0.1218344435890617 -0.3247053637902784
107.745431 49.099128  0.1133998716416417 0.1519792778861436 -0.33011300670896176
109.645284 50.662183  0.1357813665330871 0.18193746024941648 -0.3311701427989754
111.545137 52.225238  0.1536446607816524 0.21109463703573303 -0.3259161064488332
113.444991 53.788293  0.1641089402526316 0.23867794476650128 -0.311516704510026
115.344844 55.351348  0.16416230286344977 0.26369864459883674 -0.2849958663788047
117.244697 56.914403  0.15275342965724253 0.28500443483833265 -0.24490157588635755
119.144551 58.477459  0.13240999159781808 0.30121813585168095 -0.19268052468168045
121.044404 60.040514  0.10867761920840371 0.31101877714694703 -0.13291250751587563
122.944257 61.603569  0.08728596658475753 0.3135997813591255 -0.07187493478183599
124.84411 63.166624  0.07099623689819261 0.30865147547762045 -0.014641768453517265
126.743964 64.729679  0.058802976059273836 0.2965487502793841 0.03642074891124315
128.643817 66.292734  0.04726343908691468 0.27776939226611286 0.08178273962839536
130.54367 67.85579  0.032933841548691285 0.2527492734982968 0.12326488792041763
132.443524 69.418845  0.013804410365349986 0.22223792537743606 0.16311790175155888
134.343377 70.9819  -0.00936590714419003 0.18847382238836613 0.20241996128731488
136.24323 72.544955  -0.03327136688575915 0.15393208134989497 0.2407608814527712
138.143084 74.10801  -0.05475460959138831 0.11993232129354194 0.2778948369899157
140.042937 75.671065  -0.07187099273534517 0.08727306151707363 0.3136066169104754
141.94279 77.234121  -0.08365872108880629 0.05654376653766789 0.3475288515025744
143.842643 78.797176  -0.08998720677510813 0.02793847546672302 0.37957776323923587
145.742497 80.360231  -0.09139415739130162 0.0017110478049876822 0.40943848120233767
147.64235 81.923286  -0.08884766462904586 -0.02194976284631479 0.4369585983772598
149.542203 83.486341  -0.08321089475787607 -0.042863732987940543 0.4617119420960247
151.442057 85.049396  -0.07545169143911289 -0.06090068078335407 0.48331401189642575
153.34191 86.612452  -0.06659613559511657 -0.07575232071924154 0.5014607647087094
155.241763 88.175507  -0.05728564007411504 -0.08741553812172433 0.5158156802976459
157.141617 89.738562  -0.048089139088461755 -0.0957368138861876 0.5260267390363947
159.04147 91.301617  -0.03955677746549919 -0.10061152422254448 0.5319954296938465
160.941323 92.864672  -0.031895246544217416 -0.10193984084367641 0.5334777625556253
162.841177 94.427727  -0.02531749561408504 -0.09966753289794486 0.5304002152564892
164.74103 95.990783  -0.01999683607336134 -0.09355585648138538 0.522812729826982
166.640883 97.553838  -0.015904127845534334 -0.0836398876544439 0.5108996100063162
168.540736 99.116893  -0.012779395105400316 -0.06976800044208745 0.4947325762382193
170.44059 100.679948  -0.010251681587192625 -0.05183274922401511 0.4746543638790412
172.340443 102.243003  -0.007849184309501938 -0.02972695391493689 0.45118013131489737
174.240296 103.806058  -0.0046532130007888774 -0.0033868363339598405 0.4247296555431109
176.14015 105.369114  0.00030643695282114164 0.027389587059975608 0.39585987487513014
178.040003 106.932169  0.007945309256410021 0.06247928798259808 0.3653765915429726
179.939856 108.495224  0.01915347649356104 0.10171099376079884 0.33376363927159636
181.83971 110.058279  0.034036623080229075 0.14440990420368838 0.30168126849960086
120.023233 1.261413  0.051513998647854366 0.1891339812776902 0.2696087056420816
121.923086 2.824468  0.06935452072840151 0.23342771636913018 0.2376280027271995
123.822939 4.387523  0.08452340492264206 0.27356243994627 0.2048511452735461
125.722793 5.950578  0.09394077278435069 0.30472929351261024 0.17008094668200907
127.622646 7.513634  0.0970211306784607 0.3252397630089271 0.129991434467161
129.522499 9.076689  0.09781617175652306 0.33466977193461195 0.08036536806394277
131.422353 10.639744  0.10172190698854458 0.33375021425937584 0.019155604976735994
133.322206 12.202799  0.11087483521901935 -0.050756102779851514 0.3243685939478162
135.222059 13.765854  -0.12197362919619398 0.12250605767903787 0.3087659292298749
9.689252 15.328909  -0.18550326078989632 0.13080870085452453 0.2887161058415651
11.589105 16.891965  0.13059798503090103 0.2656270916763146 -0.23493430365133103
13.488958 18.45502  0.12042360807284139 0.24029666079987252 -0.2685427106446501
15.388812 20.018075  0.1020391314096246 0.21349085463149642 -0.2884381497659929
17.288665 21.58113  0.0784010778422363 0.1858611428896604 -0.29795348706395175
19.188518 23.144185  0.05240177167888203 0.15799691602495708 -0.30041376265059133
21.088372 24.70724  0.025948646510224053 0.13036003112372216 -0.2982398577791834
22.988225 26.270296  6.801849123251487e-05 0.10350631828197955 -0.2929971249086882
24.888078 27.833351  -0.024686920801159726 0.07763009600261321 -0.28575963050847597
26.787932 29.396406  -0.04797775355207245 0.05303160695657649 -0.27728777200771826
28.687785 30.959461  -0.06986453181768625 0.029927656714353844 -0.26791959277464666
30.587638 32.522516  -0.09036577312094125 0.008440900552282242 -0.25807231747678994
32.487492 34.085571  -0.10939995969973221 -0.01137606716921744 -0.24799164594690426
34.387345 35.648627  -0.12708932815424573 -0.029341072911066676 -0.23780803875098547
36.287198 37.211682  -0.14340194359609043 -0.04559671936479217 -0.22770633469342003
38.187052 38.774737  -0.15815989474682132 -0.06015470888149603 -0.21790426401889093
40.086905 40.337792  -0.1713749426284567 -0.07309648098701864 -0.20839446705360606
41.986758 41.900847  -0.1829312088704448 -0.08459042457093421 -0.19935201924808027
43.886611 43.463902  -0.19262724909264226 -0.09485692430114169 -0.19079859700099555
45.786465 45.026958  -0.20033447984739639 -0.10399491635976646 -0.18281489105694326
47.686318 46.590013  -0.20604275561687502 -0.11236342426799531 -0.1752276043210092
49.586171 48.153068  -0.2095204216579899 -0.12017508810055126 -0.16817968412699252
51.486025 49.716123  -0.21066082710465767 -0.12768542996788143 -0.16159601552030736
53.385878 51.279178  -0.20947835038765214 -0.1351403592534227 -0.15531547050206976
55.285731 52.842233  -0.2057681178063787 -0.1428129015329391 -0.14934558701242448
57.185584 54.405289  -0.1994789394435055 -0.15079211851379143 -0.14358184210081085
59.085438 55.968344  -0.19048312230768405 -0.15936507934380878 -0.1378674808406352
60.985291 57.531399  -0.17879886778247922 -0.1685898595567937 -0.13206571349870452
62.885144 59.094454  -0.1642350781029152 -0.17854022779745235 -0.12610018261016126
64.784998 60.657509  -0.14668446741648614 -0.18929000700904403 -0.11984629754019607
66.684851 62.220564  -0.12613250729361708 -0.20092015488282705 -0.11309283547514404
68.584704 63.78362  -0.10231189376982548 -0.21329905667282426 -0.1058492858654696
70.484558 65.346675  -0.07502965983837588 -0.2264600920804782 -0.09794499235936995
72.384411 66.90973  -0.044152646599149435 -0.2401782776712943 -0.08929686831565586
74.284264 68.472785  -0.009274170897639333 -0.2541502880702438 -0.07994100158664934
76.184118 70.03584  0.02993886128106457 -0.26793281194138735 -0.06989969558943868
78.083971 71.598895  0.07377310569134714 -0.2808991959325909 -0.059182856113074875
79.983824 73.161951  0.12258138675457907 -0.29203917387237377 -0.04813681795317277
81.883678 74.725006  0.17672624868917308 -0.3001965428775394 -0.037105198968809074
83.783531 76.288061  0.23603212850569327 -0.30354624970729505 -0.02678826574724224
85.683384 77.851116  0.29973880634676525 -0.2996871921450964 -0.018433522609332512
87.583238 79.414171  0.36586769181283474 -0.2854534959379751 -0.0138657504360007
89.483091 80.977226  0.43013794984739717 -0.25737126334119864 -0.01553674782884565
91.382944 82.540282  0.4859739148684986 -0.21323230677337487 -0.026029329312508422
93.282797 84.103337  0.5257476099924123 -0.15580521837567707 -0.04599269452599328
95.182651 85.666392  0.5444541111426522 -0.09565013803251558 -0.07161224044070634
97.082504 87.229447  0.5438524733643643 -0.0498854192393034 -0.09367026079261564
98.982357 88.792502  0.5318441055799615 -0.034652700711914196 -0.10139262184359847
100.882211 90.355557  0.5158201274353568 -0.057305530258847694 -0.08744015817271329
102.782064 91.918613  0.49722362539482357 -0.11293428448482264 -0.05165240105511878
104.681917 93.481668  0.4726265641880974 -0.18556255832238894 -0.002694748219395761
106.58177 95.044723  0.43793602151224315 -0.2548462267606495 0.0460540759895657
108.481624 96.607778  0.3912609443938641 -0.30626626488341363 0.08398719884041551
110.381477 98.170833  0.3347563787487069 -0.33540574933922374 0.10728388964789826
112.28133 99.733888  0.27329839087135405 -0.34540101182242494 0.11756467926368211
114.181184 101.296944  0.2114112055811538 -0.34184556249626713 0.11841650047084795
116.081037 102.859999  0.15195872903517893 -0.33006239175236035 0.1133953041686321
117.98089 104.423054  0.09655213260222816 -0.31376910056454355 0.10474566958586543
119.880744 105.986109  0.045752416718810134 -0.2954158368008055 0.09402312112365659
121.780597 107.549164  -0.00041589469282321344 -0.27649922394772136 0.0822427278449321
123.68045 109.112219  -0.04203406017140828 -0.25799244381463754 0.06985504500367819
61.863973 0.315353  -0.07913340019710717 -0.2402946238845276 0.05720864310543755
63.763827 1.878408  -0.11186651855832927 -0.22384105791685466 0.04442142774529181
65.66368 3.441464  -0.14032100692103464 -0.2086323775852023 0.03162537960212329
67.563533 5.004519  -0.16466263770621786 -0.19488708350186182 0.018859818053758668
69.463387 6.567574  -0.1849087314059981 -0.182530870789759 0.006060903458370184
71.36324 8.130629  -0.20127450519400109 -0.1714174605742923 -0.006676573295118327
73.263093 9.693684  -0.21384698319885187 -0.1613700156454131 -0.019496349702578325
75.162946 11.256739  -0.22262913861794872 -0.15216486899690046 -0.03243892866103893
77.0628 12.819795  -0.2277019910590255 -0.1433751994276131 -0.045646835686364046
78.962653 14.38285  -0.229263917863644 -0.13477468662480693 -0.05904574409565279
80.862506 15.945905  -0.22729559935961155 -0.12593388495398078 -0.07291017170135908
82.76236 17.50896  -0.2219045433316201 -0.11643467395503428 -0.08731862163201864
84.662213 19.072015  -0.21332589251387535 -0.10582997792791 -0.10227897455998079
86.562066 20.63507  -0.2015855750502707 -0.09369648525588081 -0.11797657936664156
88.46192 22.198126  -0.18684382086355014 -0.0794537854711488 -0.13451284794939689
90.361773 23.761181  -0.1693630107048568 -0.06274556964149385 -0.15177048854082964
92.261626 25.324236  -0.14936635393258965 -0.04313316878005133 -0.16994049021065863
94.161479 26.887291  -0.12705921925093988 -0.020320125462888382 -0.1888992440026387
96.061333 28.450346  -0.10288320968686615 0.005823499295792809 -0.20851034748924055
97.961186 30.013401  -0.07753824868283253 0.035248799215777935 -0.22844801469006515
99.861039 31.576457  -0.05153428085490908 0.06792336900251612 -0.24855434777148622
101.760893 33.139512  -0.02547581759191737 0.10340752943622641 -0.2683984945762038
103.660746 34.702567  -3.2375925211961875e-05 0.1412628279952817 -0.287525072953192
105.560599 36.265622  0.024345704967742736 0.18085041563013568 -0.3054384464662564
107.460453 37.828677  0.04700388147253011 0.22134407786306642 -0.3213627560581976
109.360306 39.391732  0.0669288445608012 0.2616426839861389 -0.3340572248346017
111.260159 40.954788  0.08286860069748322 0.30050804657696223 -0.3418881500887968
113.160013 42.517843  0.09279176441732565 0.3361565882027976 -0.34217804995036133
115.059866 44.080898  0.09398085847269826 0.3668753224398272 -0.33146300982009796
116.959719 45.643953  0.08395331014457369 0.39125039998297645 -0.306259375777548
118.859573 47.207008  0.06228318492206685 0.4089740316985334 -0.2648039594163343
120.759426 48.770063  0.032302112363117974 0.4211713083801408 -0.20943972346538153
122.659279 50.333119  0.0014957015349934845 0.42998534426567314 -0.14763975056557072
124.559133 51.896174  -0.02193884990093813 0.4369456119567923 -0.08884499055650316
126.458986 53.459229  -0.03393106692197383 0.44274305002008046 -0.04033896328651863
128.358839 55.022284  -0.03600772504792618 0.4470413025066253 -0.004539298420421034
130.258692 56.585339  -0.03370538457132574 0.44802234824118253 0.020368864859019484
132.158546 58.148394  -0.033983347324418274 0.44259893850855214 0.03871992614532467
134.058399 59.71145  -0.042649108689716414 0.4282108540598391 0.05535516407957527
135.958252 61.274505  -0.062107840801124505 0.4040444907584431 0.07355080111402455
137.858106 62.83756  -0.09116952016645143 0.37180696099232097 0.09469092437277445
139.757959 64.400615  -0.12676582127271932 0.33452180685875704 0.11890992368506276
141.657812 65.96367  -0.1649997394766971 0.2958036187009987 0.14540947936123258
143.557666 67.526725  -0.20197536230244667 0.2583854107025587 0.17333775085741857
145.457519 69.089781  -0.23530631009848105 0.22361396499553693 0.2025007111495393
147.357372 70.652836  -0.263316737525604 0.19213082451206762 0.232706473367096
149.257225 72.215891  -0.28502980975160913 0.16415129527304306 0.26374472422320994
151.157079 73.778946  -0.30002906609267316 0.13960292268461413 0.2954046735240762
153.056932 75.342001  -0.30842139009286684 0.11825909785737126 0.327503343992806
154.956785 76.905056  -0.31035518784436933 0.0997837655157817 0.3595892007082411
156.856639 78.468111  -0.3062410487138683 0.0839339646033442 0.3912256864357326
158.756492 80.031167  -0.29670494135242764 0.07042322364001859 0.42197714753078563
160.656345 81.594222  -0.2822341917555417 0.05886700617875397 0.4512694158105525
162.556199 83.157277  -0.26323444967844006 0.04904979370887467 0.478409275215093
164.456052 84.720332  -0.240287672528767 0.040778161304359885 0.5028290514608008
166.355905 86.283387  -0.2138502405434307 0.03382195008015753 0.5236812208235297
168.255759 87.846443  -0.18427607113174352 0.028151216085935907 0.5401505116240698
170.155612 89.409498  -0.15212137895182823 0.023522587246564877 0.5515641236579854
172.055465 90.972553  -0.11781104956843737 0.01982879309818445 0.5570311108888706
173.955318 92.535608  -0.08165594248232332 0.016984926266440922 0.5557130467461388
175.855172 94.098663  -0.04405088507274979 0.014982547164087123 0.5468557123071284
177.755025 95.661718  -0.005502917419715181 0.013962186647196137 0.5299189251385978
179.654878 97.224774  0.03347869113251161 0.014472377858745986 0.5043843064515898
181.554732 98.787829  0.0723562550600213 0.01728965282425276 0.47032956064041487
183.454585 100.350884  0.11015011233721614 0.02393439936118244 0.42838311201935836
185.354438 101.913939  0.14570823532586677 0.3799125658868052 0.03631558256149406
59.821631 103.476994  0.3272785620040293 0.17772814171907605 0.056289369518197366
61.721484 105.040049  0.27358186654282524 0.20481800429413166 0.08451066155169887
63.621338 106.603105  0.22638080891654527 0.11949585746504769 0.2216556373961935
65.521191 108.16616  0.24293141221881234 0.15634616375634866 0.17361651470399417
67.421044 109.729215  0.2576444373493239 0.18736142167746755 0.12878365071722775
5.604567 0.932349  0.2735416811126109 0.08453120897471028 0.2048446245155104
7.504421 2.495404  0.03841455405662477 0.29137539134033447 0.20541234949166784
9.404274 4.058459  -0.009494119890534874 0.30830441975017947 0.19103780845340843
11.304127 5.621514  -0.056577209275652796 0.31864976641924386 0.16717118037535164
13.203981 7.184569  -0.09900071968149005 0.31658319338947843 0.13947913948108706
15.103834 8.747625  -0.13397863344030045 0.2992535183638823 0.11182989382811193
17.003687 10.31068  -0.16079731850598197 0.2684043389214571 0.08587582256092205
18.90354 11.873735  -0.1805383194713378 0.22857225922615965 0.0618564078588965
20.803394 13.43679  -0.19467601461755207 0.18464364251438709 0.03951101570549012
22.703247 14.999845  -0.20450854333992982 0.14029733547406167 0.018616247763243197
24.6031 16.5629  -0.2111980275502472 0.09786546141162879 -0.0010088729284570006
26.502954 18.125955  -0.21551129148086703 0.058669261463115 -0.019318599775279662
28.402807 19.689011  -0.2179258690977658 0.023005140986033408 -0.03628995234260305
30.30266 21.252066  -0.21885596202928595 -0.009061750703172241 -0.05201489606321621
32.202514 22.815121  -0.2186812753056368 -0.03762890193325964 -0.06645757650680549
34.102367 24.378176  -0.21752482096242132 -0.06309839019736047 -0.07961633122964418
36.00222 25.941231  -0.2156812821319683 -0.08577402865086275 -0.09158472641301545
37.902073 27.504287  -0.21331816088407046 -0.10585697450520233 -0.10228501550866077
39.801927 29.067342  -0.21054219742403743 -0.12357842624800597 -0.11189892740160974
41.70178 30.630397  -0.20747058600137286 -0.13922883792473006 -0.12046131206210435
43.601633 32.193452  -0.20428837396517735 -0.15281988543112288 -0.12806223571911352
45.501487 33.756507  -0.2010949964793746 -0.16442738538036342 -0.134809094939511
47.40134 35.319562  -0.1978768702062559 -0.17420696678724176 -0.14086319416758614
49.301193 36.882618  -0.1948117062650055 -0.18205930988720176 -0.146237567007874
51.201047 38.445673  -0.19186046786491426 -0.18797607126828889 -0.15119838035433705
53.1009 40.008728  -0.18902524212558572 -0.1920091534697773 -0.15582698055979607
55.000753 41.571783  -0.18637130147246483 -0.19412509519572152 -0.16028012764019814
56.900607 43.134838  -0.18387747754617484 -0.1941713447362036 -0.16468733839084088
58.80046 44.697893  -0.18144201950612357 -0.19221882277157148 -0.16918422762468652
60.700313 46.260948  -0.17900718002911278 -0.1882086465382975 -0.1738079842208958
62.600166 47.824004  -0.17658515374342637 -0.18205941243872933 -0.1786209958355187
64.50002 49.387059  -0.17401022591962226 -0.17367594547779092 -0.18374952873567338
66.399873 50.950114  -0.1711686519985802 -0.1631208018265376 -0.18918864871263105
68.299726 52.513169  -0.1680235935956864 -0.15019694817987717 -0.1949618120079377
70.19958 54.076224  -0.16446281847226393 -0.13479823196170299 -0.20107704812759855
72.099433 55.63928  -0.16030372879578425 -0.11687837809200043 -0.2074875356920171
73.999286 57.202335  -0.15545031093823927 -0.09621825032303429 -0.21415069941099552
75.89914 58.76539  -0.14987529750788578 -0.07251731414995935 -0.22095601693588354
77.798993 60.328445  -0.14336861101216325 -0.04558549348313533 -0.22771279184329074
79.698846 61.8915  -0.13595036532285168 -0.015076701377072066 -0.2342040981727931
81.5987 63.454555  -0.12757225218237012 0.019521104413180425 -0.24015364868475217
83.498553 65.01761  -0.11813144636410461 0.05854705422818436 -0.24505250166300302
85.398406 66.580666  -0.10779145190481652 0.10240033082267103 -0.24839643568264838
87.298259 68.143721  -0.09656436198015443 0.1515663263018022 -0.24958361043493368
89.198113 69.706776  -0.08479587152518953 0.20617323175377306 -0.24769494191615077
91.097966 71.269831  -0.07279054571177318 0.2657547050476514 -0.24156463338811063
92.997819 72.832886  -0.06135981533668493 0.3291450056071367 -0.229664125714691
94.897673 74.395942  -0.051676301158088495 0.3935223316890492 -0.2101532948604845
96.797526 75.958997  -0.04519749908374992 0.4538749752490027 -0.1813218687903977
98.697379 77.522052  -0.04389861349027431 0.5031753876918528 -0.1428241287466333
100.597233 79.085107  -0.048720215272708485 0.5337214016031724 -0.0976977044952686
102.497086 80.648162  -0.05807563937746755 0.5407734783533242 -0.053867436276646176
104.396939 82.211217  -0.06699947856606255 0.5265807700894113 -0.023168577096353827
106.296792 83.774272  -0.06784941954136521 0.4997225235805764 -0.016703875781828935
108.196646 85.337328  -0.05387872163142345 0.4687516911290953 -0.03969905297834237
110.096499 86.900383  -0.021943227489851492 0.43692505200412923 -0.08882107840805199
111.996352 88.463438  0.024571426517358275 0.40266946442982776 -0.15218452326981985
113.896206 90.026493  0.07714414981652384 0.36305842104930464 -0.2137055353699147
115.796059 91.589548  0.12593797434944592 0.3163647410567313 -0.2598584573992182
117.695912 93.152603  0.1641580339823746 0.2637110545652799 -0.2850424752188786
119.595766 94.715659  0.18993435778715023 0.20780718239095772 -0.2910408234608068
121.495619 96.278714  0.2048674552936356 0.15137523470322 -0.28342800645863936
123.395472 97.841769  0.21130602815809457 0.09657662636670139 -0.26772908129056844
125.295326 99.404824  0.2116001561662743 0.044585850387551605 -0.24814762460515144
127.195179 100.967879  0.20758424194527023 -0.004084840106232181 -0.22736314293536147
129.095032 102.530934  0.2003454935908875 -0.049121389177654906 -0.20699797161926972
130.994886 104.09399  0.19054189974336527 -0.09010778992123007 -0.1878112771594578
132.894739 105.657045  0.17885858750862368 -0.12700563288777186 -0.17034128724856906
134.794592 107.2201  0.16556250125806418 -0.15977622780362796 -0.15470886922629537
136.694446 108.783155  0.15101286956548893 -0.18827431600041528 -0.1408615884086619
138.594299 110.34621  -0.2125818687673598 0.13554683579252766 -0.1286189949070602
76.777822 1.549344  0.11930945799777093 -0.23263041453765934 -0.11768362974637327
78.677675 3.112399  0.10243333806583406 -0.24842315006660404 -0.1078122872194034
80.577528 4.675454  0.08502855451991066 -0.25983796474561854 -0.09852974368082779
82.477382 6.23851  0.06708950591922136 -0.2668878750750171 -0.08941033197712822
84.377235 7.801565  0.04879097935668174 -0.26962314926567377 -0.08004711182639412
86.277088 9.36462  0.029934175367888182 -0.26795291867510795 -0.06987518513991837
88.176942 10.927675  0.010484349498438943 -0.26191642844627305 -0.058324860758764155
90.076795 12.49073  -0.00954944912269626 -0.251658210588874 -0.04475951321093577
91.976648 14.053786  -0.030384114259935795 -0.23729955659119653 -0.028551143131197283
93.876501 15.616841  -0.05203430414877799 -0.2188894833043442 -0.009034279865729893
95.776355 17.179896  -0.07460949461244053 -0.196713454094501 0.014428483691794499
97.676208 18.742951  -0.09810221505883175 -0.1712182959266672 0.04241404732926362
99.576061 20.306006  -0.12254411640626178 -0.14275807527821416 0.0753899925146437
101.475915 21.869061  -0.1477725914670447 -0.11193876890441444 0.11357214896647587
103.375768 23.432116  -0.17321792232839547 -0.07971389195004591 0.1567670485321359
105.275621 24.995172  -0.19835263346304516 -0.04724603664066378 0.20431270143397032
107.175475 26.558227  -0.22227340750052452 -0.01593071481706158 0.2550614879549916
109.075328 28.121282  -0.2438120201460906 0.01254939063804654 0.30749319598392216
110.975181 29.684337  -0.2614780655027659 0.03646878817970355 0.3594391770745348
112.875035 31.247392  -0.27310363897256024 0.053873034477108575 0.4081254837105423
114.774888 32.810447  -0.2756454214786033 0.062110017211604196 0.4502204784761088
116.674741 34.373503  -0.26571702659212076 0.05837982719791484 0.48252083318267835
118.574595 35.936558  -0.24032322717857105 0.04078884145675289 0.5028160197471299
120.474448 37.499613  -0.19943166636215892 0.010090429348846122 0.5117980371115058
122.374301 39.062668  -0.14834361813802321 -0.02804133760220727 0.5134011733876654
124.274154 40.625723  -0.09725838064354278 -0.0637375000249465 0.5132794268719235
126.174008 42.188778  -0.05728321508186143 -0.08740479822479348 0.5157696871878897
128.073861 43.751834  -0.0350927923432444 -0.09460894854073446 0.5227508591879084
129.973714 45.314889  -0.030857304670789395 -0.08740820731473833 0.5325267898382131
131.873568 46.877944  -0.03965542338261744 -0.07250575042480992 0.5404365380225645
133.773421 48.440999  -0.05386127647434286 -0.05810872930180606 0.540762363270371
135.673274 50.004054  -0.06637252126813571 -0.050815796872892324 0.5291803095293951
137.573128 51.567109  -0.07267815916488447 -0.05394082227004742 0.5047278891299232
139.472981 53.130165  -0.07118228415506864 -0.06768760737025757 0.4694078401428678
141.372834 54.69322  -0.06233339174448531 -0.09019328089698406 0.42664772139722024
143.272687 56.256275  -0.04748789448390797 -0.11887033991051738 0.38024239342096583
145.172541 57.81933  -0.02814960289656372 -0.15115021617370059 0.33343854029660347
147.072394 59.382385  -0.005577173405709077 -0.18479922950721767 0.28870479795232745
148.972247 60.945441  0.01894080904504113 -0.21768419608017367 0.24777912783955483
150.872101 62.508496  0.044525059898684195 -0.24813051154102056 0.2116246573575023
152.771954 64.071551  0.07086003681776326 -0.2752472413854416 0.18039693849822558
154.671807 65.634606  0.09759174800654492 -0.29820690405168554 0.15389714647591765
156.571661 67.197661  0.12463064777483875 -0.31654376947283897 0.1317296573628649
158.471514 68.760716  0.1519923355034341 -0.3300897075692105 0.11334910896241043
160.371367 70.323771  0.17950260145544436 -0.3385782441675745 0.09827628826532508
162.271221 71.886827  0.20702210162108456 -0.34201996695291503 0.08592762698392194
164.171074 73.449882  0.23455254567750797 -0.34048977142125664 0.07566867416512349
166.070927 75.012937  0.2616891188334077 -0.3340905714052516 0.06695536282129598
167.970781 76.575992  0.2881470462957091 -0.32282130685390475 0.05923276260634157
169.870634 78.139047  0.31359970098233286 -0.3069145039288715 0.05196719253688511
171.770487 79.702102  0.337574942474771 -0.28647725575920185 0.04453673698946693
173.67034 81.265158  0.35941990149036385 -0.26151151454085536 0.036499159660713404
48.137533 82.828213  0.378536485200921 -0.2320980500626923 0.027189101209959817
50.037386 84.391268  0.3941176842007538 -0.19834353416954925 0.01613702028501482
51.93724 85.954323  0.40515058155107725 -0.16037699049318757 0.0029372717113890804
53.837093 87.517378  0.4107497686271519 -0.11844672709418087 -0.01268093188771341
55.736946 89.080433  0.40967356269636734 -0.07262735483279643 -0.030786555427113806
57.6368 90.643489  0.4006669462476679 -0.023202609292838253 -0.05076004951706885
59.536653 92.206544  0.3826790438982404 0.029246240449360018 -0.07113342531345028
61.436506 93.769599  0.35478330242927214 0.08386219467967872 -0.08876225260816395
63.33636 95.332654  0.3165477247890814 0.13949701055657557 -0.09898264996358319
65.236213 96.895709  0.26839465546804697 0.19446105030804703 -0.095809756202263
67.136066 98.458764  0.21264060351160427 0.246507719519965 -0.07411015199065092
69.03592 100.02182  0.15452693267295406 0.29335345244540684 -0.03319236327220977
70.935773 101.584875  0.10168598473170541 0.33376823032042785 0.019180869724553396
72.835626 103.14793  0.06107123765914431 0.36923614334658106 0.06773435539441591
74.735479 104.710985  0.03571041598039507 0.40359778666707324 0.09636554777924074
76.635333 106.27404  0.023243149569778333 0.43884631301038957 0.09678651087771699
78.535186 107.837095  0.01730293524731485 0.47032740541955975 0.07230526595551616
80.435039 109.400151  0.4884800466343859 0.033981272376132805 0.011158240705521719
18.618562 0.603284  0.4847685655284651 0.0010852473956285118 -0.0069784945299683175
20.518416 2.16634  -0.013435515102210067 0.45699686733587747 -0.043263390186775996
22.418269 3.729395  -0.03074022514568889 0.4096400223840524 -0.07260081454319817
24.318122 5.29245  -0.04911240728455877 0.3506002790479841 -0.09546250997692524
26.217976 6.855505  -0.06707429492153237 0.2872979491216417 -0.11327574809082416
28.117829 8.41856  -0.08369098986264023 0.22493629800987905 -0.12733935012401137
30.017682 9.981615  -0.09868791106832964 0.1665442747759137 -0.13866002850348288
31.917536 11.544671  -0.1120001131539237 0.11362273887728196 -0.14775423181729144
33.817389 13.107726  -0.12350896769318985 0.06644006398304976 -0.15516293079459537
35.717242 14.670781  -0.13350099584660932 0.024840019617787666 -0.16118472607139206
37.617096 16.233836  -0.14209090882943934 -0.011475560958826951 -0.16605653083497096
39.516949 17.796891  -0.1493641961219242 -0.04312255675260219 -0.169947250794921
41.416802 19.359946  -0.15547234560218304 -0.07060626510639374 -0.17307600306012244
43.316655 20.923002  -0.1606546037928469 -0.09431733765857547 -0.1754562555363101
45.216509 22.486057  -0.16498276203375248 -0.11466301703855833 -0.17733824649391947
47.116362 24.049112  -0.16858307419977414 -0.13206150135995928 -0.17877232050570396
49.016215 25.612167  -0.1716552712890449 -0.14679114497583648 -0.17987606856356747
50.916069 27.175222  -0.1743173433206811 -0.1589596510140233 -0.18073991193439135
52.815922 28.738277  -0.17657700960800507 -0.1688508919982318 -0.1814675752397378
54.715775 30.301333  -0.17864019204918438 -0.1765929098650369 -0.1820327344344021
56.615629 31.864388  -0.1805011006174243 -0.18216326992013596 -0.1826165838467273
58.515482 33.427443  -0.1822301513244803 -0.18573735191171933 -0.18321006861081415
60.415335 34.990498  -0.18384066460600226 -0.18735777424977954 -0.18386950838637697
62.315188 36.553553  -0.18541833600125518 -0.18697334634085844 -0.18460713380533877
64.215042 38.116608  -0.1869710318890982 -0.18459613028501085 -0.18546449317192834
66.114895 39.679664  -0.18841915786283905 -0.18035169204255708 -0.1863078896486839
68.014748 41.242719  -0.18975385369237127 -0.1741312517711368 -0.18722969948101723
69.914602 42.805774  -0.1910109774112353 -0.16593225516516139 -0.18815979187525564
71.814455 44.368829  -0.19201355937568554 -0.1558159820940278 -0.18903164258219798
73.714308 45.931884  -0.19278283050167297 -0.14375194423216886 -0.18980823005657696
75.614162 47.494939  -0.19323272148926682 -0.12957562696813904 -0.19046331657283366
77.514015 49.057995  -0.19319882369703154 -0.11331510619129062 -0.19078007280850312
79.413868 50.62105  -0.1925936111660566 -0.09484386833969442 -0.19080533700454427
81.313722 52.184105  -0.19138446926363786 -0.0738702827226177 -0.19038535058520858
83.213575 53.74716  -0.18933805117979194 -0.050274641377982716 -0.18936617095567118
