-183.371725806 -105.926497627  0.09938953291907966
51.706991064000015 177.996830627  0.3561148897849977 0.10116546298627058 -0.11624622972828899
53.01011506400001 180.083562627  0.3423606141589023 0.0373583618421223 -0.05131946953888442
54.313240064000006 182.170294627  0.3260912697480182 -0.02979767501356146 0.02612267736184051
55.616364064 184.25702662700002  0.30840400171941534 -0.09328062691030709 0.11085168927906547
56.919488064000014 186.343758627  0.29097948740196317 -0.14650489103639655 0.19461347347500946
58.22261306400001 188.43049062699998  0.2760269532925937 -0.18740514247145715 0.2683852157882358
59.525737064000005 190.51722262700002  0.2654208910317298 -0.21654315789171122 0.3248132613061345
60.82886206400001 192.603955627  0.26044115685052377 -0.23497237212722868 0.3600493915364167
62.13198606400001 194.690687627  0.2614536778131336 -0.24373194812534402 0.3718819180674112
63.43511006400001 196.777419627  0.26778481759212863 -0.24294827109294254 0.35779875330331934
64.73823506400001 198.864151627  0.2783143620284196 -0.23196071301146445 0.3160574334627032
66.041359064 200.950883627  0.2917038646938219 -0.21010472515084783 0.24837926960009932
67.344483064 203.037615627  0.30582608265257594 -0.1759534086017483 0.16324373264435316
68.64760806400002 205.12434762700002  0.31834938725166156 -0.12784924451484023 0.07208649779789088
69.95073206400002 207.211079627  0.32794494081857395 -0.06631674924418478 -0.014039467529056528
71.25385606400002 209.29781262699998  0.3345563349787042 0.004156856773679023 -0.08660005611242964
72.55698106400001 211.38454462700003  0.3397174292403577 0.07640988661099903 -0.1444578758992612
12.318213064000012 106.877592627  0.1429545374896946 0.3450065955571425 -0.18897095467886596
13.621338064000007 108.96432462700001  0.35085020621816604 0.19747734749272708 -0.2211476734828192
14.924462064000004 111.05105662700001  0.3564747528327319 0.23593316035508866 -0.24107649406093032
16.227586064000015 113.137788627  0.36034439503273946 0.2574258781442493 -0.24840842900691804
17.53071106400001 115.224521627  0.3610492177691804 0.26313816317440347 -0.2427373789904677
18.833835064000006 117.311253627  0.3580825235185807 0.25432605735923686 -0.22396283072964435
20.136959064000003 119.397985627  0.3515859698149994 0.23166385171129794 -0.19224254300506674
21.44008406400001 121.48471762700001  0.34238863654152407 0.19546481492091683 -0.14786685035895894
22.743208064000008 123.571449627  0.33146527991399194 0.14623533271817807 -0.0913029180285123
24.046332064000005 125.658181627  0.3193213292472571 0.08600595833012757 -0.023130456769544172
25.349457064000013 127.744913627  0.3060838842797982 0.01855111440242438 0.0549823785952838
26.65258106400001 129.831646627  0.29163930438974317 -0.04889611925550224 0.13752672241839162
27.955706064000005 131.918378627  0.2764538108756293 -0.10864863237406375 0.21677317648749753
29.258830064 134.005110627  0.26181920324527963 -0.15753760035758652 0.2851862702007999
30.561954064000012 136.091842627  0.24947108698664816 -0.19505180449802195 0.33684074318668195
31.865079064000007 138.178574627  0.24105310399604582 -0.22186562153601605 0.3680916493590044
33.168203064000004 140.265306627  0.2375215910272203 -0.23887418825807452 0.37522160811057603
34.471327064000015 142.352038627  0.239150326274115 -0.2462928350362099 0.3544821038248475
35.77445206400001 144.438770627  0.24601429858180116 -0.2437493701036158 0.30446684606116725
37.077576064000006 146.525502627  0.2578959640691342 -0.23086075117800622 0.22842145409573975
38.380700064 148.61223562700002  0.2731482142963857 -0.20595272770128217 0.13625354734326853
39.68382506400001 150.698967627  0.28930234825168205 -0.16645680182685496 0.040236766631957174
40.98694906400001 152.785699627  0.3042322335066227 -0.11173471679294131 -0.04800660147073216
42.290073064000005 154.872431627  0.316463619954058 -0.04536343732682204 -0.1202625250435617
43.59319806400001 156.959163627  0.3259649694284212 0.0261119774271339 -0.17547145852288953
44.89632206400001 159.045895627  0.33318911251551714 0.09570529728857936 -0.2152378010744315
46.199447064000005 161.132627627  0.3382040785275347 0.157184869291142 -0.24134647112523122
47.502571064 163.21935962700002  0.34054307216284047 0.20605992704310003 -0.2545705190184551
48.80569506400001 165.306092627  0.33920639634092864 0.24046067666686202 -0.25497110653978367
50.10882006400001 167.392824627  0.3338384425149827 0.26028365690884847 -0.2423465541625719
51.411944064000004 169.479556627  0.3248308073704631 0.2653652889286236 -0.21650498628143436
52.715068064000015 171.566288627  0.3133254154505104 0.25521816205087977 -0.17766295376797597
54.01819306400001 173.653020627  0.30093682369895575 0.22909245575359147 -0.12651797741661383
55.321317064000006 175.739752627  0.28907331176938317 0.18706860894373434 -0.0642697127647025
56.624441064 177.826484627  0.2781640432483307 0.1310618374509976 0.007452453816568349
57.92756606400001 179.913216627  0.26770473197368877 0.06449137921737111 0.08588015587281796
59.23069006400001 181.999948627  0.25637584141107356 -0.00563549190690326 0.1652000975574684
60.533815064 184.08668162700002  0.24329149675739734 -0.07073700177558065 0.2388173303542012
61.83693906400001 186.173413627  0.2290736432024428 -0.12651748674549465 0.300976405985514
63.14006306400001 188.26014562699999  0.21524981397516096 -0.17164996668581076 0.3472907328212147
64.443188064 190.346877627  0.20356216178398825 -0.20625032921036127 0.3731130386946847
65.746312064 192.433609627  0.19553860494133718 -0.23103646628249158 0.3733783515137219
67.04943606400002 194.520341627  0.19242596156039424 -0.24628172157607797 0.34438304635175493
68.35256106400001 196.607073627  0.19549125088530953 -0.25211217270246494 0.2858355013936415
69.65568506400001 198.69380562700002  0.20545605825649213 -0.24819334775552873 0.2024300682559188
70.95880906400001 200.780538627  0.22106300880694343 -0.23256142902401733 0.10500963555176555
72.261934064 202.867270627  0.23969982371275117 -0.20188864939851767 0.006325036667047163
73.56505806400003 204.95400262700002  0.25873703254731467 -0.15449174775756092 -0.08232929211509302
74.86818306400002 207.040734627  0.27573537849680696 -0.09292632744208254 -0.15338448208542602
76.17130706400002 209.127466627  0.28952380780717024 -0.02322043908384221 -0.20579101089340515
77.47443106400002 211.214198627  0.2993989451856461 0.04833025435168283 -0.24127671214760546
17.235664064000012 106.707247627  0.11567788844350997 0.3048397614900434 -0.261870446231528
18.53878806400001 108.793979627  0.3053243582598323 0.1740306715271586 -0.26883943653621684
19.841912064000006 110.88071162700001  0.3003572116612543 0.2206617969296254 -0.26252920140212843
21.145037064000014 112.96744362700001  0.29019425019670864 0.25411410346887026 -0.2426945858051546
22.44816106400001 115.054175627  0.2761966850002366 0.2727563053592059 -0.2092136216660342
23.751285064000008 117.140907627  0.26049207207829916 0.2747694833852236 -0.16250058669202552
25.054410064000002 119.227639627  0.24549367970125477 0.25849280570253563 -0.10389842607528274
26.357534064000014 121.31437262700001  0.23285979134736878 0.22367072808423052 -0.03550221617214259
27.660659064000008 123.40110462700001  0.22290386017651226 0.17241431208392874 0.039718030531426446
28.963783064000005 125.48783662700001  0.21445734995459764 0.1078988359599486 0.11792979439295297
30.266907064 127.574568627  0.20534033436914426 0.03662630855170313 0.19297962940326738
31.57003206400001 129.661300627  0.1937883790797777 -0.0323434302468609 0.2597621914097414
32.87315606400001 131.74803262700001  0.1798840253815867 -0.09387396716665657 0.315041631972661
34.176280064000004 133.834764627  0.16479180864589577 -0.14575687645486682 0.35452911190394343
35.47940506400001 135.921496627  0.15029389685634365 -0.18746726757095425 0.3725579322729052
36.78252906400001 138.008228627  0.13840494780205026 -0.21950789631161427 0.3638210388645303
38.085653064000006 140.094961627  0.13126514769146394 -0.24251649257694266 0.3254531042993646
39.388778064000014 142.18169362700002  0.13099022493660992 -0.25672180109772813 0.2586314715716322
40.69190206400001 144.268425627  0.13884105762170507 -0.26168252238672884 0.1694000142162923
41.99502606400001 146.355157627  0.15388105234260757 -0.25508042527300556 0.0688863233735635
43.298151064 148.441889627  0.17337057712303686 -0.2331071370121428 -0.030227744923102463
44.60127506400001 150.528621627  0.19457701523916127 -0.19324215256801297 -0.11747429315187138
45.90440006400001 152.615353627  0.21467401617815723 -0.13704035484565588 -0.18619346713878154
47.207524064000005 154.702085627  0.2317527937971261 -0.06987535129872217 -0.23542296963822107
48.510648064 156.788818627  0.24418239722580778 0.0025957239324068547 -0.26685610959298517
49.81377306400001 158.875550627  0.25075766119312975 0.0747186500175005 -0.28256186460918414
51.11689706400001 160.962282627  0.25060994890541927 0.14155538239389415 -0.2837478587372234
52.420021064000004 163.04901462700002  0.2434641894826516 0.19947101797622777 -0.27078897396510265
53.72314606400001 165.135746627  0.230243627417484 0.24574427709195884 -0.2434209111250093
55.02627006400001 167.222478627  0.21302765388229492 0.27729799208469263 -0.20170274851964992
56.329394064000006 169.309210627  0.1946308970130386 0.2909592420215265 -0.1465019875341226
57.632519064000014 171.395942627  0.1780602406857155 0.28411106569210615 -0.08003691663446766
58.93564306400001 173.482674627  0.16525171093534374 0.2563216132896412 -0.005632773299549517
60.238768064000006 175.569407627  0.15620135427237286 0.21015753650567048 0.07250525642899289
61.541892064 177.65613962700002  0.1491805134471429 0.14922040454360158 0.14921996319255176
62.84501606400001 179.742871627  0.141517366634881 0.07876595373672028 0.21866796544866918
64.14814106400001 181.82960362699998  0.13106093619795262 0.007488440236643438 0.278163300736966
65.45126506400001 183.91633562700002  0.11734821353446803 -0.058570448368396484 0.3255095872021816
66.75438906400001 186.003067627  0.10118720900808871 -0.11628475238905751 0.3560976704701002
68.057514064 188.089799627  0.08452417788807855 -0.16451949200606472 0.3640440292457173
69.36063806400003 190.176531627  0.0698988630316474 -0.20366176140881903 0.3446959316296718
70.66376206400003 192.263264627  0.05999574645197756 -0.23446336329645634 0.296570584973162
71.96688706400002 194.349996627  0.057232421892539104 -0.257108829492918 0.22242419466699534
73.27001106400002 196.436728627  0.06298487966218033 -0.2708529719932009 0.12931083332772997
74.57313506400001 198.52346062700002  0.07659658269501088 -0.27301894771778595 0.028106396617813806
75.87626006400001 200.610192627  0.09544242422324807 -0.2595278846870478 -0.06914534997451259
77.179384064 202.696924627  0.11681191562895718 -0.22730718563962837 -0.15320775117974048
78.48250906400003 204.783656627  0.13802955599788413 -0.17692939232146532 -0.2183721376448781
79.78563306400002 206.870388627  0.15677695576959264 -0.11304987281100773 -0.2639456274954767
81.08875706400002 208.957121627  0.1708808943990859 -0.04064541689147574 -0.29142399510513983
82.39188206400001 211.043853627  0.1785684831575241 0.03513858255208609 -0.3025095443064636
83.69500606400001 213.13058562700002  0.10918961728003286
23.45623806400001 108.623633627  0.17127203806442298 0.17720999518027775 -0.2785026029631916
24.759363064000006 110.710365627  0.15719283227005135 0.23541335374550684 -0.2434155808990663
26.062487064000003 112.797097627  0.13891695334869406 0.27931736783463523 -0.193158662528457
27.36561206400001 114.88383062700001  0.11968668219139456 0.3043112607525111 -0.12930527937613592
28.668736064000008 116.970562627  0.10294380509342128 0.30663226125775267 -0.055171197975264645
29.971860064000005 119.057294627  0.0905206211942932 0.2858193470560429 0.02442178599568755
31.274985064000013 121.144026627  0.0820547300030768 0.24509097310326908 0.10374828344600809
32.57810906400001 123.230758627  0.07569493577223915 0.18889362888981856 0.17711325681250734
33.88123306400001 125.31749062700001  0.06886315021832963 0.12152682855650762 0.24033002829387307
35.184358064 127.404222627  0.05917169117031952 0.050125383306118904 0.2919328738589994
36.48748206400001 129.490955627  0.04551672879820012 -0.019064150598860508 0.32988482473900216
37.79060606400001 131.577687627  0.0286568221431543 -0.08172565899785292 0.3496575760359793
39.093731064 133.664419627  0.010721962971210244 -0.13619226296434084 0.34600801610350934
40.396855064000015 135.751151627  -0.005340599229646176 -0.18260798606313836 0.31544510379749446
41.69997906400001 137.837883627  -0.0166885457324354 -0.22144423983779743 0.25811390133776535
43.003104064000006 139.924615627  -0.021043731827195638 -0.25271974181724327 0.17818644231248615
44.306228064 142.01134762700002  -0.017171815654490195 -0.27524892840194576 0.08339041279369953
45.60935306400001 144.098079627  -0.005510110921437903 -0.28598349420287433 -0.016195619849072817
46.91247706400001 146.184812627  0.011598092917405798 -0.2808940066382265 -0.10957566120610333
48.215601064000005 148.271544627  0.031601070577840853 -0.2564558822778796 -0.18874279718472817
49.51872606400001 150.358276627  0.05209613047901667 -0.21241766978846022 -0.24918685359668338
50.82185006400001 152.445008627  0.0708811769432501 -0.15262164125190011 -0.29044751856159245
52.12497406400001 154.531740627  0.0855765838362057 -0.0813746269067495 -0.3136455041693296
53.428099064 156.61847262700002  0.09417781448041257 -0.00336695149847829 -0.31987910815432613
54.73122306400001 158.705204627  0.09552534072481841 0.07634260631364607 -0.3097516451195455
56.03434706400001 160.791936627  0.08936072822569177 0.15314596902968225 -0.28336375687053134
57.337472064 162.878668627  0.07649548696557243 0.22230595455787228 -0.24060226478436603
58.640596064000015 164.965401627  0.05938202972977432 0.278046832275985 -0.18207023453627685
59.94372106400001 167.052133627  0.04146658029997009 0.3142859438518156 -0.11025271765808567
61.246845064000006 169.138865627  0.02608283960036669 0.3261312769081836 -0.02979795587991377
62.549969064 171.225597627  0.014930494099681392 0.31282886354584766 0.052843973424295615
63.85309406400001 173.312329627  0.007448353296906895 0.278182668188656 0.1310457310032596
65.156218064 175.399061627  0.0014462605525227235 0.22762286142305102 0.19990693955480818
66.45934206400003 177.48579362700002  -0.0056155407689178795 0.16519718174988834 0.25632434635424556
67.76246706400002 179.572525627  -0.01572078154579636 0.09619566924228666 0.29895074576324243
69.06559106400002 181.65925862699999  -0.02981650453032589 0.026122854775423806 0.3261308826790834
70.36871506400001 183.745990627  -0.0471557362386376 -0.040601199918325045 0.3339194453126946
71.67184006400001 185.832722627  -0.06560378022341563 -0.10125384721626386 0.31818208458423775
72.974964064 187.919454627  -0.08210547225654413 -0.15533675618048545 0.2769588587079078
74.278088064 190.006186627  -0.0939099509509772 -0.20280006273927087 0.21189562063093864
75.58121306400002 192.09291862700002  -0.09907832636811514 -0.24308079792957787 0.1281857864526366
76.88433706400002 194.179650627  -0.0967154270425593 -0.2745264686864063 0.033763590944181736
78.18746206400002 196.26638262699998  -0.08721563639449645 -0.29386983067141637 -0.06212710473419626
79.49058606400001 198.35311462700002  -0.07243443417066849 -0.2971261452370278 -0.1500285748354767
80.79371006400001 200.439847627  -0.05475496642278825 -0.2806830977529949 -0.22296757890992014
82.096835064 202.526579627  -0.03615287875624709 -0.24357771387892901 -0.27765205454044645
83.39995906400003 204.613311627  -0.018535279076353224 -0.18879378081598844 -0.31366783503057494
84.70308306400003 206.700043627  -0.0040976736079742625 -0.12000727609680928 -0.3316891056404368
86.00620806400002 208.786775627  0.005313871949790965 -0.04139640877227513 -0.33243510801861925
87.30933206400002 210.873507627  0.008494212250008348 0.042251589980338546 -0.316172557218437
88.61245606400001 212.96023962700002  0.12618081509032533
28.37368906400001 108.453288627  -0.005066423530228463 0.20507922544851565 -0.23286255101641704
29.676813064000008 110.540020627  -0.01901762254533824 0.27200002760320374 -0.16701648803740907
30.979937064000005 112.626752627  -0.0338603801530109 0.3194699536761339 -0.08894117596424089
32.28306206400001 114.713484627  -0.046451899061763134 0.34153714459736434 -0.00476945202185884
33.58618606400001 116.800216627  -0.05531771726204496 0.3367897591629462 0.07833281536533303
34.889311064000005 118.88694862700001  -0.06144840873991954 0.3093537792846118 0.1537039865215309
36.192435064 120.973681627  -0.06726990974481963 0.26544737382767575 0.21707505668623064
37.49555906400001 123.060413627  -0.07493802962725753 0.20948734265907526 0.2657219068982905
38.79868406400001 125.147145627  -0.0861377759134839 0.1450036466380944 0.29840462551047386
40.101808064000004 127.233877627  -0.10136694473970824 0.0761819560031078 0.3138466004415476
41.404932064000015 129.320609627  -0.11963350782187358 0.007103465699668606 0.30933326090065183
42.70805706400001 131.407341627  -0.13850338083219974 -0.059263567613355064 0.2820622963140494
44.011181064000006 133.494073627  -0.15501745045294527 -0.12139731769686207 0.23158853759579978
45.314305064 135.58080562700002  -0.1667675972790684 -0.17813051656294976 0.16071879008490916
46.61743006400001 137.667537627  -0.17228922450108541 -0.22796939465605928 0.0752782398781543
47.92055406400001 139.754270627  -0.1711406248088338 -0.2686387436130542 -0.016967331831247847
49.223679064 141.841002627  -0.16376472457432245 -0.29668882823408477 -0.10764428387099766
50.52680306400001 143.927734627  -0.1515347918212363 -0.30834849603189823 -0.18874386394065762
51.82992706400001 146.014466627  -0.13654067197461112 -0.3001040203859667 -0.2545366514724271
53.133052064000005 148.101198627  -0.12041516466659641 -0.2705361737918274 -0.30247995143084877
54.436176064 150.18793062700001  -0.10459025705109343 -0.2217951858560581 -0.3321505459295895
55.73930006400001 152.274662627  -0.090765700460503 -0.15686019393183684 -0.3439459888512324
57.04242506400001 154.361394627  -0.08062586133178677 -0.07940950346524436 -0.33830540260439185
58.345549064000004 156.44812762700002  -0.07538042858500901 0.006224009884234351 -0.31544995471037185
59.648673064000015 158.534859627  -0.07579177441590315 0.09550337289694562 -0.27547975613254827
60.95179806400001 160.621591627  -0.08155697920205236 0.18256089323442595 -0.21873438605995432
62.254922064000006 162.708323627  -0.09094532956591884 0.2596273489338821 -0.14718480784414636
63.558047064000014 164.795055627  -0.10129410056819554 0.31818238733405535 -0.06561853972582773
64.86117106400002 166.881787627  -0.1100043955978297 0.35104923897551943 0.01964378065020986
66.16429506400002 168.968519627  -0.11626457060019281 0.35609472593574704 0.10116973401692948
67.46742006400001 171.05525162700002  -0.12106580022346536 0.33713287054373625 0.1723491292544192
68.770544064 173.141984627  -0.1265361201668311 0.3009766735779823 0.2290918636285073
70.073668064 175.228716627  -0.13455112154168727 0.2527472510641858 0.2689980182017955
71.37679306400003 177.31544862700002  -0.14650607350357142 0.19464961659445834 0.29099775449521686
72.67991706400002 179.402180627  -0.1627509308120517 0.12916033602147833 0.29448971688272585
73.98304106400002 181.488912627  -0.18208827003762468 0.05936022920795772 0.27808679812413767
75.28616606400001 183.575644627  -0.20179981689238977 -0.011692892331305807 0.24048304957165242
76.58929006400001 185.66237662700001  -0.21871833982372277 -0.08155564593152426 0.18252489439743824
77.892415064 187.749108627  -0.2306896248732649 -0.14769886848436267 0.10776890667846663
79.195539064 189.835840627  -0.23658899484539178 -0.2075175672970839 0.022315123483374603
80.49866306400003 191.92257362700002  -0.2364488298387146 -0.25775151354682574 -0.06642643996487088
81.80178806400002 194.009305627  -0.2309554855096329 -0.294708471871819 -0.15088627308305838
83.10491206400002 196.096037627  -0.22125305313750943 -0.3148173228645651 -0.22432981336469462
84.40803606400002 198.182769627  -0.2089807904019256 -0.3148957360235838 -0.28221676349271735
85.71116106400001 200.269501627  -0.19545368442180297 -0.2933616860431725 -0.3224733490651243
87.014285064 202.356233627  -0.18161484112364557 -0.25157680738651783 -0.34469155022636266
88.317409064 204.442965627  -0.16867939309205632 -0.1918747484724319 -0.3492138723918098
89.62053406400003 206.52969862700002  -0.1580204793117984 -0.11732401808311885 -0.33640977749427464
90.92365806400002 208.616430627  -0.15070310245798785 -0.031652716121005856 -0.3066031179128168
92.22678206400002 210.70316262699998  -0.14764230066075096 0.060824591652573194 -0.260012554210147
93.52990706400001 212.78989462700002  0.154042099957161
33.29113906400001 108.28294262700001  -0.15273306147282228 0.23977264892619354 -0.12288010360421232
34.59426406400001 110.36967462700001  -0.15790172593575338 0.3087246956211102 -0.04013956336277702
35.897388064000005 112.456407627  -0.16259503273433268 0.35270725913498063 0.04415387959588971
37.200512064 114.543139627  -0.16625096112776164 0.3685127271070233 0.1225286139390335
38.50363706400001 116.629871627  -0.1695904656437274 0.3592100933349568 0.18842101191180374
39.80676106400001 118.71660362700001  -0.1742645707628754 0.33174747287627887 0.2376135890609852
41.109885064000004 120.80333562700001  -0.18202829977507054 0.29219211272119594 0.2680728428349513
42.41301006400001 122.89006762700001  -0.1939931454133457 0.24196356686307952 0.2790451926578972
43.71613406400001 124.976799627  -0.2104333452574219 0.18174491849288393 0.2707705171719167
45.019258064000006 127.063531627  -0.23023840239792878 0.11312232083487239 0.24324586371037363
46.322383064000014 129.15026362700002  -0.2505907470849274 0.038818849681576444 0.19663988806591898
47.62550706400001 131.236996627  -0.2683759419085618 -0.03783155273210896 0.13277265077554415
48.928632064000006 133.323728627  -0.2812184461661152 -0.11288207213470486 0.05570080162146692
50.231756064 135.410460627  -0.2880731524659573 -0.1824199192830881 -0.02841510626332079
51.53488006400001 137.497192627  -0.28915211394276447 -0.2422575352161852 -0.11273140050266449
52.83800506400001 139.583924627  -0.2854441717723304 -0.2882203867360236 -0.19033038254774842
54.141129064000005 141.670656627  -0.27809604485139117 -0.3168924038667117 -0.25560256181392244
55.444253064 143.757388627  -0.2683518929313148 -0.32531973446153994 -0.3049901522158649
56.74737806400001 145.844121627  -0.2573260170095257 -0.312104640234301 -0.3366978230622201
58.05050206400001 147.930853627  -0.24547815067440729 -0.2780052659431504 -0.3505488378668748
59.353626064000004 150.01758562700002  -0.23365371089993772 -0.22473153994651793 -0.3469267119045231
60.65675106400001 152.104317627  -0.2227742140318589 -0.15469830455679134 -0.3263502501419097
61.95987506400001 154.191049627  -0.21381108097766782 -0.07102169140785898 -0.2892701230261228
63.262999064000006 156.277781627  -0.20753817058992566 0.022310637062322596 -0.23661901252729406
64.56612406400001 158.364513627  -0.20403305311734748 0.1194033653917406 -0.17041542728140557
65.869248064 160.451245627  -0.2027446344529581 0.21185697568103976 -0.09392704733583117
67.17237306400003 162.537977627  -0.20290701376413492 0.2899577368062409 -0.011805747316128268
68.47549706400002 164.624710627  -0.2036820926857371 0.3447320321234921 0.06988265630407742
69.77862106400002 166.711442627  -0.20468276268945576 0.3718053833516146 0.14388570008453794
71.08174606400001 168.798174627  -0.20629067189782846 0.37311347629973507 0.20360201547732742
72.38487006400001 170.88490662700002  -0.20972362357423102 0.35520842353758353 0.24472758078517137
73.68799406400001 172.971638627  -0.21652315451992057 0.3248087780412751 0.2653694962815637
74.991119064 175.058370627  -0.2276720884566861 0.28358874955585495 0.26537533470573493
76.29424306400003 177.145102627  -0.24340529229205393 0.23024476168233773 0.24570854684056825
77.59736706400003 179.231834627  -0.26284089861924026 0.1648980462953786 0.20778182698383552
78.90049206400002 181.318567627  -0.2833465310761962 0.08934536595785098 0.15318439148085572
80.20361606400002 183.405299627  -0.3016832904936235 0.007482808277815168 0.0845066030010498
81.50674106400001 185.49203162700002  -0.31548974630732013 -0.07536137009227718 0.006244897734544251
82.80986506400001 187.578763627  -0.3236432086641219 -0.15383837983234258 -0.07562094433927666
84.112989064 189.66549562699998  -0.3263687978326012 -0.222774016863796 -0.15473439059746139
85.41611406400003 191.75222762700002  -0.3245939157775054 -0.2775494581711563 -0.22497447990257372
86.71923806400002 193.838959627  -0.3194637327194383 -0.31470866001365844 -0.28167359556191973
88.02236206400002 195.925691627  -0.3120784163804478 -0.3315514735040627 -0.3220476196878969
89.32548706400001 198.012424627  -0.30329616634910406 -0.3268009263792378 -0.34465114812641806
90.62861106400001 200.099156627  -0.29341323842345923 -0.3007996183560112 -0.3494271876683789
91.93173506400001 202.185888627  -0.2828994645266631 -0.2548595998670877 -0.33699228930341074
93.234860064 204.272620627  -0.2723310634846655 -0.19079715307732356 -0.3081026577626939
94.53798406400003 206.35935262700002  -0.26231039295284325 -0.11114334219740177 -0.2638265969264038
95.84110906400002 208.446084627  -0.2535198233422154 -0.019298417893593333 -0.2059473530864256
97.14423306400002 210.532816627  -0.2461788640323173 0.0790365197033141 -0.13681124758958652
98.44735706400002 212.619548627  0.175794695515434
38.20859006400001 108.112597627  -0.23610706321843625 0.2612018271270263 0.02037640982285183
39.51171406400001 110.199329627  -0.2331196109841255 0.3258093636383307 0.09820653395423289
40.81483806400001 112.28606162700001  -0.2313990726016705 0.3641330438868001 0.1667814247077276
42.117963064 114.37279362700001  -0.23105463474073773 0.37670135968436824 0.21962809212790937
43.42108706400001 116.459525627  -0.23282129990798606 0.36907215309450175 0.25229488531333316
44.72421106400001 118.546257627  -0.23809630717330485 0.34825728327302413 0.2630720283066466
46.027336064 120.632990627  -0.2477778494065044 0.3165562783573198 0.2522055246953028
47.330460064000015 122.71972262700001  -0.262071425467603 0.2715421155644913 0.22145886491221708
48.63358506400001 124.80645462700001  -0.28032835418146634 0.2115342351770178 0.17362587949726369
49.936709064000006 126.893186627  -0.3001672829198129 0.13704446037516765 0.11164507325017424
51.239833064 128.97991862700002  -0.3185687689430429 0.052130031643507366 0.03894919981005857
52.54295806400001 131.066650627  -0.33301282481378164 -0.03677659528422255 -0.03968102014420808
53.84608206400001 133.153382627  -0.3422594039949656 -0.12293924612262687 -0.11855396562450381
55.149206064000005 135.240114627  -0.34643856866648975 -0.2001200535381517 -0.19185502663615683
56.45233106400001 137.326847627  -0.34654010917747213 -0.2631450827391147 -0.2542871524472209
57.75545506400001 139.413579627  -0.34351167380645076 -0.30847943723421384 -0.30203716020954496
59.05857906400001 141.500311627  -0.33833542956624807 -0.333631401238379 -0.33292505014144597
60.361704064 143.587043627  -0.3316138901292161 -0.3373646424235125 -0.3459212591111976
61.66482806400001 145.673775627  -0.32364885618165873 -0.3197168071165382 -0.34113506654352044
62.96795206400001 147.760507627  -0.3146890162525184 -0.2816778135809579 -0.3194809531709182
64.271077064 149.84723962700002  -0.30492682092406553 -0.22474783092239628 -0.28215267328639154
65.57420106400002 151.933971627  -0.2946932007488655 -0.15090601002239376 -0.23095120209670666
66.87732606400002 154.020703627  -0.2844539173095141 -0.06301856968601127 -0.16819784611446095
68.18045006400001 156.107436627  -0.27450662836053547 0.0337995260922829 -0.09669698555632059
69.48357406400001 158.194168627  -0.26522958171994654 0.1320593969085392 -0.020120820027113576
70.786699064 160.280900627  -0.2571491965139838 0.22242445004360437 0.0572721922782161
72.08982306400003 162.367632627  -0.25071449742576274 0.2952958463826689 0.13019697549476256
73.39294706400003 164.45436462700002  -0.24626174265134806 0.34437865572796816 0.192408835288512
74.69607206400002 166.541096627  -0.24381354693264806 0.3685247180414155 0.2376661290482759
75.99919606400002 168.627828627  -0.24371659724581635 0.37184316260425904 0.26143654311383885
77.30232006400001 170.714560627  -0.2471650610384712 0.3611212342077933 0.2621522006605551
78.60544506400001 172.801293627  -0.25498966492265907 0.3392251412104929 0.24050058581916642
79.908569064 174.888025627  -0.26736855955946043 0.3035049665721683 0.19893667389832984
81.211693064 176.974757627  -0.2837665182857712 0.2505883286917565 0.14155495502879992
82.51481806400002 179.06148962700001  -0.30221732913565164 0.17965879345052085 0.07265009755522504
83.81794206400002 181.148221627  -0.3198620307162909 0.09417789516528664 -0.0034028503322858883
85.12106706400002 183.234953627  -0.33420589768340203 0.0013714392796208585 -0.08166112091745241
86.42419106400001 185.32168562700002  -0.3438948070912948 -0.09081997127799872 -0.15685709101819373
87.72731506400001 187.408417627  -0.3490876761594637 -0.17498249259892187 -0.22378806777009655
89.030440064 189.495150627  -0.35058896856035315 -0.24545917722990093 -0.2779653169537776
90.33356406400003 191.581882627  -0.3492579594971846 -0.2984716755398953 -0.3163681322918083
91.63668806400003 193.668614627  -0.3459398619483135 -0.33161367622272103 -0.3373651776134767
92.93981306400002 195.755346627  -0.3411231423662209 -0.34367038893104623 -0.34029896395186965
94.24293706400002 197.842078627  -0.33501266469006824 -0.33446007376752024 -0.3256566613921938
95.54606206400001 199.92881062700002  -0.3277941509690058 -0.3046033223020707 -0.2946705197152168
96.84918606400001 202.015542627  -0.3193943626417786 -0.25555277780266905 -0.2489237113799262
98.152310064 204.10227462699999  -0.3099346980843101 -0.1890036258941976 -0.19088129276929097
99.45543506400003 206.18900762700002  -0.2994910958996525 -0.10731151020776403 -0.12342670930950307
100.75855906400002 208.275739627  -0.28814982741157424 -0.01482636811469716 -0.049969783709606176
102.06168306400002 210.362471627  -0.2765080808270473 0.08190461449618115 0.02565843464794441
103.36480806400002 212.449203627  0.1744534626035521 0.099289017274627
43.126040064 107.942251627  0.2535969082379545 -0.2559564145680957 0.1661853802181161
44.42916406400001 110.028983627  -0.24886386359963553 0.31238375345232045 0.22095317508688053
45.73228906400001 112.11571662700001  -0.2443003180459639 0.3480873728464149 0.25771496677707617
47.035413064000004 114.20244862700001  -0.24232803898929908 0.36297406410186284 0.27195006084702245
48.33853806400001 116.28918062700001  -0.24394215811644518 0.3630410093316804 0.26226775553791337
