131.58859 35.607494  -0.17299230886514816 0.03828572719875907 0.3469311999818488
133.488443 37.170549  -0.17145570094991258 0.025148539803349194 0.3426645390565956
135.388296 38.733604  -0.16781983829176794 0.009129104823443115 0.3367080701568261
137.28815 40.296659  -0.1620719569947436 -0.009515551668347715 0.3290429198577599
139.188003 41.859714  -0.15414436120440358 -0.03055743300863566 0.31968934624786277
141.087856 43.422769  -0.14417662657940683 -0.05364773683131475 0.30862024610065353
142.987709 44.985825  -0.13223231483731304 -0.07833504003869207 0.29602870064048403
144.887563 46.54888  -0.11832678720427116 -0.10424518079897938 0.2818890573184145
146.787416 48.111935  -0.10272687521602297 -0.13102826607222826 0.26644351430836
148.687269 49.67499  -0.08570962073299615 -0.15760992872082727 0.24993837537374403
150.587123 51.238045  -0.06750198954260965 -0.18321751853314547 0.23252885287059463
152.486976 52.8011  -0.04820250659319742 -0.2072862842379144 0.2143220956512845
154.386829 54.364156  -0.028122330692171585 -0.22904884173632684 0.19558032698717429
156.286683 55.927211  -0.007377734681653073 -0.24790947600077104 0.17631467674192047
158.186536 57.490266  0.013852097568885098 -0.26343814769096213 0.15672024602388548
160.086389 59.053321  0.03529847914903239 -0.27523779288098443 0.13690591615312975
161.986243 60.616376  0.05675150501877952 -0.2829222843134968 0.11700152475803006
36.453435 62.179431  0.07809539908908833 -0.2864931839959589 0.09709966434042407
38.353289 63.742487  0.09889108386283056 -0.2857673638015711 0.07745454882642977
40.253142 65.305542  0.11900001468744109 -0.2808996481258928 0.05825187142943778
42.152995 66.868597  0.13792925169155673 -0.2720270865230015 0.03967675184640995
44.052849 68.431652  0.15545729333625022 -0.2592695094148266 0.02181345098897439
45.952702 69.994707  0.17144924331802708 -0.2429732399836207 0.004741439305923081
47.852555 71.557762  0.18560405620383416 -0.22332525168853218 -0.01154770965668898
49.752408 73.120817  0.1977442826815811 -0.20038035233201779 -0.02689939575563824
51.652262 74.683873  0.2076109969283141 -0.1743855357880784 -0.04122369858258883
53.552115 76.246928  0.21519432451624607 -0.1456772431403128 -0.05450310263531265
55.451968 77.809983  0.2201798496793825 -0.11447233366171698 -0.06660956631973884
57.351822 79.373038  0.22249570970629257 -0.08112618898798662 -0.07738571029606481
59.251675 80.936093  0.22222489401868536 -0.04615771189991688 -0.086344829222962
61.151528 82.499149  0.2193436293427501 -0.010090310369382627 -0.09312936560685081
63.051382 84.062204  0.21403513288957682 0.026721314105875128 -0.09792190056005216
64.951235 85.625259  0.20647632173885244 0.06366303859161489 -0.1008059234913962
66.851088 87.188314  0.19681072566126043 0.10019522030368141 -0.10202626421664333
68.750942 88.751369  0.18529255926863766 0.13586840928178973 -0.10188757326945976
70.650795 90.314424  0.17227675104378776 0.16999762988474681 -0.10078874886895252
72.550648 91.87748  0.15820593342715644 0.20188997961626312 -0.09907508823190098
74.450501 93.440535  0.14357301226910496 0.23097166100679084 -0.09737138337678113
76.350355 95.00359  0.1286322475082756 0.2567792493294621 -0.0961127781966113
78.250208 96.566645  0.11379737772576985 0.2788860344138069 -0.09570565197222206
80.150061 98.1297  0.09923106465099006 0.2972272840868461 -0.09646982678550843
82.049915 99.692755  0.08514166459477826 0.31169546654176894 -0.09867687580936105
83.949768 101.255811  0.07174639826887731 0.32212589609972087 -0.10230311128335177
85.849621 102.818866  0.05911385242010745 0.32843152260980174 -0.10750494652608078
87.749475 104.381921  0.047188264695028494 0.33064112535329565 -0.11417798511430569
89.649328 105.944976  0.03606416039340743 0.3285649830339463 -0.12218451049104181
91.549181 107.508031  0.025595034521396096 0.32214484464122584 -0.1313961074714597
93.449035 109.071086  0.01571469155770991 0.3114818192966733 -0.14168482566326648
31.632558 0.27422  0.29654192650425026 0.006422305450064455 -0.1527338330414719
33.532411 1.837275  -0.002351526824508072 0.27742637434791784 -0.16444232016928526
35.432264 3.400331  -0.010785346823425261 0.25433412862905075 -0.17650998041999155
37.332117 4.963386  -0.018883471143662605 0.22765098791434363 -0.18860471291046088
39.231971 6.526441  -0.026884077624027666 0.19774861182183429 -0.2003679645340971
41.131824 8.089496  -0.03480905767940954 0.16507249132516472 -0.21143243697131278
43.031677 9.652551  -0.042890848643380594 0.13040177795560554 -0.2214556114094662
44.931531 11.215606  -0.051255673949610094 0.09449937805203336 -0.23018291610136676
46.831384 12.778661  -0.05990952637440502 0.05807752121341142 -0.2372887595286747
48.731237 14.341717  -0.06903639796664852 0.02202692989288809 -0.2425777811268933
50.631091 15.904772  -0.07859172645311538 -0.012830108060818 -0.24601370046072635
52.530944 17.467827  -0.08855316396702918 -0.045877889396280125 -0.24750158950686538
54.430797 19.030882  -0.09895279222817664 -0.07650296852257772 -0.2471109176357373
56.330651 20.593937  -0.1097425421894628 -0.1040638484925747 -0.24500307907507338
58.230504 22.156993  -0.12079601057118501 -0.12824625851651478 -0.24119334934484454
60.130357 23.720048  -0.13205629866508117 -0.14871005120913852 -0.2359825870146912
62.030211 25.283103  -0.14351502980391231 -0.16509001006739904 -0.22948510129920097
63.930064 26.846158  -0.1550032264039226 -0.17731082226859013 -0.2218184891571434
65.829917 28.409213  -0.16645334232187275 -0.18524008206917697 -0.21311232568801228
67.72977 29.972268  -0.17787971234774053 -0.1887099104479766 -0.20346665350763765
69.629624 31.535324  -0.18926142123284606 -0.18767222223145594 -0.19280310489599714
71.529477 33.098379  -0.20035015630537767 -0.18223690776850074 -0.18128924512380745
73.42933 34.661434  -0.21118959556881944 -0.17263168074062035 -0.16903827171826125
75.329184 36.224489  -0.22168741075426387 -0.15897238296153013 -0.1560938383585885
77.229037 37.787544  -0.23168714527487394 -0.141596309690674 -0.1424742212192771
79.12889 39.350599  -0.2411873876718276 -0.12080384343541518 -0.12829664474571809
81.028744 40.913655  -0.2500815611126639 -0.09686117480018759 -0.11352521931120371
82.928597 42.47671  -0.2580557982996272 -0.07034441925984346 -0.09837510462471973
84.82845 44.039765  -0.2650001870821962 -0.04179431917892074 -0.08297276470621898
86.728303 45.60282  -0.2707015842629271 -0.011760862557777647 -0.0674918245044162
88.628157 47.165875  -0.2749058374310769 0.01905036012461481 -0.052144966978311315
90.52801 48.72893  -0.2772432536244319 0.049760928859847606 -0.03717145018621947
92.427863 50.291986  -0.2775538203054927 0.07966649416973806 -0.022829629430873646
94.327717 51.855041  -0.2754970249278504 0.10800521893676895 -0.009390198437317384
96.22757 53.418096  -0.2708285005526067 0.1338989240734335 0.0029166068678207354
98.127423 54.981151  -0.2634423239330465 0.15669345871193024 0.013845817382138723
100.027277 56.544206  -0.253238384824215 0.17596445192167734 0.023216508947727737
101.92713 58.107261  -0.24010390541294782 0.1912276403661847 0.03088278647983748
103.826983 59.670316  -0.2241985952134758 0.20230853875580151 0.03683769656076324
105.726837 61.233372  -0.20569221869017718 0.20926524543219793 0.041073739422977755
107.62669 62.796427  -0.18465370191132016 0.2121660006758831 0.04357406913369389
109.526543 64.359482  -0.16141300943563738 0.21125333316065872 0.04443704514391203
111.426396 65.922537  -0.13628514403765912 0.2069223667869002 0.04376806060468756
113.32625 67.485592  -0.10955466343942957 0.19951050865754483 0.04167137111974683
115.226103 69.048648  -0.08142995160190221 0.18920279748612562 0.03824599581629504
117.125956 70.611703  -0.052188298579263756 0.1764109597858899 0.03357891279943022
119.02581 72.174758  -0.02213761945142634 0.16128068838247778 0.027729249651870683
120.925663 73.737813  0.008639104897049067 0.14386859899145407 0.020772912437364132
122.825516 75.300868  0.039757915207858145 0.12421830364275907 0.012791668233184556
124.72537 76.863923  0.07092248163089665 0.10239081610463141 0.004024937360098365
126.625223 78.426978  0.10195794919398639 0.0785229927977355 -0.005045766640834216
128.525076 79.990034  0.1321715718606004 0.053349508059462994 -0.013862467308666727
130.42493 81.553089  0.16124492134672086 0.027747001794781984 -0.022119684141390244
132.324783 83.116144  0.1888822758988191 0.002205745158771988 -0.02941700139276231
134.224636 84.679199  0.21472485378298345 -0.02270472065891811 -0.035482429516877384
136.124489 86.242254  0.23853016363481735 -0.046402164206479274 -0.04007776514798424
138.024343 87.80531  0.2599982769947038 -0.0684433196682596 -0.04302267952764023
139.924196 89.368365  0.2789244903722041 -0.08858563677181877 -0.04416484033899846
141.824049 90.93142  0.29508962109385906 -0.10655318683494133 -0.043388954365226266
143.723903 92.494475  0.30823764362962025 -0.12221205033981597 -0.04062249609372919
145.623756 94.05753  0.31834340540959166 -0.1356361904970142 -0.03583520312536004
147.523609 95.620585  0.32520813190131187 -0.14671798343569975 -0.029071363108454883
149.423463 97.18364  0.3287597790809106 -0.15547070097245536 -0.02028897176859937
151.323316 98.746696  0.32903024466032527 -0.16203686439031792 -0.009526589879452372
153.223169 100.309751  0.3260052598057413 -0.16638011186895252 0.003032603871657548
155.123022 101.872806  0.31968017273773475 -0.16842386997458436 0.017326815467949237
157.022876 103.435861  0.31013205785782866 -0.1681290878609377 0.033222425828659426
158.922729 104.998916  0.297579216855934 -0.16556168007033714 0.0505209535913137
160.822582 106.561971  0.28209545092990757 -0.1605527368229813 0.06911605577944367
162.722436 108.125027  0.2638637258389185 -0.1531272265508748 0.08879402617811619
164.622289 109.688082  -0.14338036916456773 0.10922843697985839 0.24326538875400863
102.805812 0.891216  -0.13128254439714737 0.22052119868478517 0.1301748419007035
104.705665 2.454271  0.19598518612786767 -0.11702106558620257 0.15131448638606843
106.605519 4.017326  0.1699620043219748 -0.10073811679667831 0.17229450920714362
108.505372 5.580381  0.14309043627963908 -0.0827851240939593 0.19265003500081754
110.405225 7.143436  0.1157995651706653 -0.06349505047725432 0.21192218728509646
112.305079 8.706492  0.08839832056726153 -0.0431296866809237 0.22987893963834738
114.204932 10.269547  0.06135467447731306 -0.02219755871728317 0.24636422332766078
116.104785 11.832602  0.0347688827328554 -0.0012604764364484674 0.261229622975479
118.004639 13.395657  0.008938284266706766 0.019183007878835236 0.2743510882171876
119.904492 14.958712  -0.015648360249584756 0.03806431587329436 0.285541142975082
121.804345 16.521767  -0.038845517952989454 0.05445748062006062 0.2947494615918064
123.704198 18.084822  -0.060487672878014785 0.06800165861155932 0.30215129355157033
125.604052 19.647878  -0.08050879810829939 0.07833287650275053 0.30781206143258655
127.503905 21.210933  -0.09862354219788333 0.08513919636599612 0.3116849706138597
129.403758 22.773988  -0.11489960512222093 0.08836763110226982 0.3138087025603942
131.303612 24.337043  -0.12922867271054483 0.08795641755536833 0.3141666314922139
133.203465 25.900098  -0.1414522707061704 0.08380828508972595 0.3127354111197152
135.103318 27.463153  -0.15161520258636105 0.07611440128876276 0.30945571363031243
137.003172 29.026209  -0.15970624036781372 0.06500269128451765 0.3044309071354605
138.903025 30.589264  -0.16552813527056773 0.050571593117583385 0.2975727335476362
140.802878 32.152319  -0.1692367943119057 0.03304625926091153 0.288940960718778
142.702731 33.715374  -0.1707717577506408 0.01277864247644496 0.2786031845597122
144.602585 35.278429  -0.17017409198085243 -0.009893516278857263 0.26662436341630397
146.502438 36.841484  -0.16738170908466535 -0.03467967196713225 0.2530451726579172
148.402291 38.40454  -0.16257384748252368 -0.06100155753424722 0.23809504195049483
150.302145 39.967595  -0.1557710126239315 -0.08836885300977822 0.22178459729365418
24.769338 41.53065  -0.14711713383744787 -0.11626177887037087 0.20436054046837754
26.669191 43.093705  -0.13682847345365387 -0.14417521489063623 0.18606460595555116
28.569044 44.65676  -0.1252090810928728 -0.17128193204263842 0.16710803849218483
30.468897 46.219815  -0.11245157613177165 -0.19657659242363829 0.14778027443326822
32.368751 47.782871  -0.0987857662463122 -0.21947614600020995 0.12824598195521428
34.268604 49.345926  -0.08419755773333303 -0.23948778016318517 0.10855973162693223
36.168457 50.908981  -0.0690016546442952 -0.2560224761923924 0.0888693874234907
38.068311 52.472036  -0.05330998087618518 -0.2686806871466607 0.06925737101860763
39.968164 54.035091  -0.03716478847887113 -0.27727639723348907 0.04978776797181829
41.868017 55.598147  -0.020827239928903302 -0.28151708433425104 0.03051486588172363
43.767871 57.161202  -0.00437309312476935 -0.2812707527122186 0.011483165422764842
45.667724 58.724257  0.012036965009211864 -0.27665826155862216 -0.007206106364158548
47.567577 60.287312  0.028065232295236543 -0.2677178568102567 -0.025392004798178835
49.46743 61.850367  0.043487591351374734 -0.2544977644182809 -0.04297231528057219
51.367284 63.413422  0.05806563848476589 -0.23723810653022492 -0.05995558864654772
53.267137 64.976477  0.07168077350824309 -0.21628664149741605 -0.07621608631021984
55.16699 66.539533  0.08399472555868613 -0.19177403488223313 -0.09167716784230542
57.066844 68.102588  0.09485682707656616 -0.16383251724615758 -0.10630088348129933
58.966697 69.665643  0.10406798885666571 -0.13284377701307273 -0.11986179315299833
60.86655 71.228698  0.1113818090378011 -0.09907346988192461 -0.13180471437158245
62.766404 72.791753  0.11670196226719305 -0.06305844961604415 -0.14168564336173062
64.666257 74.354808  0.1200339721891903 -0.02537507149656617 -0.1494462108302158
66.56611 75.917864  0.12123860759430101 0.013444646868100082 -0.15499676913454427
68.465964 77.480919  0.12045070009701209 0.05293904338481113 -0.1585539725274454
70.365817 79.043974  0.11782686218026098 0.09237318088566543 -0.16024722048740908
72.26567 80.607029  0.11357468883562304 0.13103882621304028 -0.16031365905842476
74.165524 82.170084  0.10817057241506904 0.16822950733775222 -0.1591474350497241
76.065377 83.733139  0.10203275276282801 0.20315215210313847 -0.1572589837536938
77.96523 85.296195  0.09546485840929883 0.23519221301193036 -0.1550573472648392
79.865083 86.85925  0.08880046450193065 0.2638871774098142 -0.1531380758192286
81.764937 88.422305  0.08224749035207844 0.28879086670357895 -0.15188095178651542
83.66479 89.98536  0.07614750386999951 0.30946845076635626 -0.15162164088617416
85.564643 91.548415  0.07057531108738745 0.3258886774924701 -0.1526149879103269
87.464497 93.11147  0.06564884214517103 0.33804338278014945 -0.1550748994265044
89.36435 94.674526  0.061501125061737806 0.34592503119903567 -0.15893937165925348
91.264203 96.237581  0.05812913070644799 0.34962640914343873 -0.1643474685376377
93.164057 97.800636  0.05542535791446262 0.3493380666506084 -0.1711949386021117
95.06391 99.363691  0.05343801656027176 0.34498528360274755 -0.1793450303483673
96.963763 100.926746  0.0519732075289229 0.3365702563687817 -0.18865967443666923
98.863616 102.489801  0.050930915322637146 0.32415443409143724 -0.19897105318624758
100.76347 104.052857  0.05009644914394624 0.30775823520709067 -0.20991181597879616
102.663323 105.615912  0.04945902341183333 0.2873786973258521 -0.22131097090449062
104.563176 107.178967  0.0486525599716409 0.2633480417763822 -0.23280059746106313
106.46303 108.742022  0.04748056587177758 0.23596295287578528 -0.2440182650120517
108.362883 110.305077  0.20554928244296825 0.045781154700868104 -0.2545761428227925
46.546406 1.508211  0.04326270464367153 0.17266073269774027 -0.2640385706528294
48.446259 3.071266  0.03968357826663765 0.1378956138132155 -0.27203992640951224
50.346113 4.634321  0.03481716939876409 0.1021177177663661 -0.2780465898339831
52.245966 6.197377  0.028571921802101115 0.06594293513703584 -0.28167026313687027
54.145819 7.760432  0.020835455251239178 0.030177549555376083 -0.2827819766569168
56.045673 9.323487  0.011464889215398958 -0.004337445322811345 -0.28128819777066383
57.945526 10.886542  0.0005990109001585444 -0.037075438806302596 -0.2772140751709452
59.845379 12.449597  -0.011727846259246801 -0.0675185157974405 -0.2707081989899387
61.745233 14.012652  -0.025337691713388164 -0.09511212965651761 -0.2620022389455414
63.645086 15.575708  -0.039991861949604204 -0.11959585093916 -0.25118819862478947
65.544939 17.138763  -0.05540431453806164 -0.14065552195949865 -0.23864857449185595
67.444792 18.701818  -0.07150686613446251 -0.15795721009743446 -0.2245679909478094
69.344646 20.264873  -0.08807405772909788 -0.1712876064010914 -0.20915345428771645
71.244499 21.827928  -0.10483379651047271 -0.18057985025707962 -0.19256948384280723
73.144352 23.390983  -0.12172617402140139 -0.1855663035033983 -0.17499292757302104
75.044206 24.954039  -0.13866589611864538 -0.18611205503930708 -0.1564770941069572
76.944059 26.517094  -0.15541308815175495 -0.182195246457799 -0.13715126578175954
78.843912 28.080149  -0.17199160784153125 -0.1738674424332664 -0.11720060715052434
80.743766 29.643204  -0.18822159175193542 -0.1612714862739082 -0.09677810669778918
82.643619 31.206259  -0.20386689885501916 -0.1449681204041494 -0.07597973618851228
84.543472 32.769314  -0.21886181829653406 -0.12544837210909118 -0.05499473044496573
86.443325 34.33237  -0.2330072676337017 -0.10312616065118778 -0.033850107919408165
88.343179 35.895425  -0.2460319099513033 -0.07855596441086253 -0.01284100109569284
90.243032 37.45848  -0.2576618317443545 -0.05246804212651256 0.007869678956470269
92.142885 39.021535  -0.26768440807701815 -0.025418839285875214 0.0280587560509105
94.042739 40.58459  -0.27581068378786144 0.0018779177843957194 0.04749191104115248
95.942592 42.147645  -0.2816638820979347 0.028564317625821543 0.06589243309359552
97.842445 43.710701  -0.2850971233423 0.05400242073320679 0.08315155580791586
99.742299 45.273756  -0.2858030136435058 0.07747193773362043 0.0989344904388259
101.642152 46.836811  -0.28358698801506516 0.09824754177357001 0.11312302878615485
103.542005 48.399866  -0.27840088086683973 0.11578872970902429 0.12555633870680855
105.441859 49.962921  -0.27020166704942555 0.12980758691435906 0.13613793860702442
107.341712 51.525976  -0.2589573421948327 0.13994586242944448 0.14479627993918076
109.241565 53.089032  -0.24479412008222368 0.1461202558963644 0.15162283411331542
111.141418 54.652087  -0.2278544860690676 0.148469282965357 0.15652593272236187
113.041272 56.215142  -0.20841639645301496 0.14718137095423892 0.15959085747677218
114.941125 57.778197  -0.18658508116387237 0.1424187220269202 0.16087232864643952
116.840978 59.341252  -0.162687904934032 0.13462049241607058 0.16042473128752543
118.740832 60.904307  -0.13695481622819194 0.12412496021290437 0.15824772742673993
120.640685 62.467363  -0.1095395293726795 0.11117805457050126 0.1545272699457606
122.540538 64.030418  -0.08066279657694947 0.09605142056430263 0.14917967845899252
124.440392 65.593473  -0.050582473742399096 0.07907104466515508 0.14230305209247024
126.340245 67.156528  -0.019343474412133056 0.0602664391243564 0.13397347038417648
128.240098 68.719583  0.012798197412983218 0.03972396840466179 0.12424513201813407
130.139952 70.282638  0.04558553184404884 0.01776848004155957 0.11335051255515582
132.039805 71.845694  0.07847897580813948 -0.004995151694820601 0.1019518243857102
133.939658 73.408749  0.11093576756554996 -0.027938306621386005 0.09032023596015906
135.839511 74.971804  0.14231635390527644 -0.050584884546868075 0.0790600152075728
137.739365 76.534859  0.17224362174105617 -0.07251054516714998 0.06852002137955199
139.639218 78.097914  0.20052630225592855 -0.09336226498580907 0.0589628634428689
141.539071 79.660969  0.22684931237369912 -0.11259058843948479 0.05054576260928008
143.438925 81.224025  0.2510003650850468 -0.12980637938705808 0.04352237210221193
145.338778 82.78708  0.2729764948288815 -0.1447733536439763 0.03789538251072963
147.238631 84.350135  0.2924467219491494 -0.1572772566806843 0.033755047010108
149.138485 85.91319  0.3092875376952824 -0.16708706832771783 0.03114780085843543
151.038338 87.476245  0.3234568546459454 -0.174280160825006 0.030119599448878372
152.938191 89.0393  0.3347421473958489 -0.1788827885072017 0.030618560119396728
154.838045 90.602356  0.3430116665383793 -0.1808452212000098 0.0327581370529288
156.737898 92.165411  0.3483178094009443 -0.18036080672047586 0.03642075569603151
158.637751 93.728466  0.3505163945066628 -0.17750874102782702 0.04159417701742436
160.537604 95.291521  0.34952626494433253 -0.17228276141205898 0.04823940346775485
162.437458 96.854576  0.34533092677620353 -0.164742228047285 0.05628724409820982
164.337311 98.417631  0.33803870711768735 -0.1550172534968569 0.0656337138912453
166.237164 99.980687  0.32758441516591 -0.14317490145071393 0.07627040979689133
168.137018 101.543742  0.3141421578520856 -0.12919317324952695 0.08793883683765259
170.036871 103.106797  0.297876153030894 -0.11331743250759777 0.10052328601028226
171.936724 104.669852  0.27891915509657395 -0.09573272540146799 0.11379089242616475
173.836578 106.232907  0.2575253245082098 -0.07656582915356318 0.12749154851196934
175.736431 107.795962  0.23409431880806494 -0.056221290164403574 0.14132382546285116
177.636284 109.359018  -0.03502474345925557 0.15508607248850242 0.20887585695521746
115.819807 0.562151  -0.013222353512997572 0.18230282399316663 0.1683287604496806
117.719661 2.125207  0.1547393022413021 0.008781579936999488 0.18090524134953745
119.619514 3.688262  0.12686917764033315 0.030712806840701608 0.19237947202520395
121.519367 5.251317  0.09881947953871462 0.05228016640898627 0.2026645055947556
123.41922 6.814372  0.07088312197867094 0.073160430971447 0.21171414040724967
125.319074 8.377427  0.043393179818129034 0.09262609265889907 0.21932086448368018
127.218927 9.940482  0.01678705945787179 0.10963023141737746 0.22537394211480644
129.11878 11.503538  -0.008856250956700843 0.12370421848892288 0.22996473863006256
131.018634 13.066593  -0.033262320389504815 0.13441366093626028 0.23289036156715465
132.918487 14.629648  -0.056225761799358204 0.14133646189278645 0.23408782611485532
134.81834 16.192703  -0.07764912848024973 0.14441076911792494 0.23347205272028101
136.718194 17.755758  -0.09739613105171033 0.1435776842243984 0.23099578787831276
11.185386 19.318813  -0.11525007604879615 0.1387548749602104 0.22663164105089467
13.08524 20.881869  -0.13129858247228662 0.13018559248416303 0.22053370219153867
14.985093 22.444924  -0.14526086937540578 0.11788694925404605 0.21267195922571483
16.884946 24.007979  -0.15721271184181343 0.10203047078343454 0.20314138987544586
18.7848 25.571034  -0.16708412633148517 0.0829529320106421 0.19202171072523933
20.684653 27.134089  -0.17474277416378822 0.060832754278106055 0.1794279079931998
22.584506 28.697144  -0.180267422646726 0.036045840255574675 0.1654147894106822
24.484359 30.2602  -0.18366985840099775 0.009134937642293454 0.15024947388815674
26.384213 31.823255  -0.18493077804531033 -0.019344597837132823 0.13398280217401498
28.284066 33.38631  -0.18422641567134573 -0.04887994253356724 0.11685672394689119
30.183919 34.949365  -0.18167409255738667 -0.07868773395703771 0.09909854728000778
32.083773 36.51242  -0.1774914129914558 -0.10809092513266448 0.08095669881179125
33.983626 38.075475  -0.17180883896957963 -0.13655590258016412 0.06265047139238226
35.883479 39.638531  -0.16498805901897606 -0.16337010313060144 0.044538686043209416
37.783333 41.201586  -0.15720122237070902 -0.1878191662715539 0.026697915814997936
39.683186 42.764641  -0.14861927036415926 -0.20927465989053706 0.009290985722929926
41.583039 44.327696  -0.1394390427218516 -0.22719202644193023 -0.007624937197671932
43.482893 45.890751  -0.12976700644719122 -0.24122595321534107 -0.024039212088923116
45.382746 47.453806  -0.11960002954731531 -0.2511776612260537 -0.03998150255356934
47.282599 49.016862  -0.10914174332482485 -0.25685318101795657 -0.05537471610708714
49.182452 50.579917  -0.09836864491965364 -0.2580634156369096 -0.07035533592469198
51.082306 52.142972  -0.08747908419277452 -0.254775217519123 -0.08489456753146944
52.982159 53.706027  -0.07646958519288942 -0.24713742051926738 -0.09895916266034474
54.882012 55.269082  -0.06558834653535686 -0.2351159476754039 -0.11247889855320414
56.781866 56.832137  -0.05497973394967651 -0.21885736529488395 -0.12546782537088022
58.681719 58.395193  -0.04471400781902018 -0.19864388226319737 -0.1377442452116214
60.581572 59.958248  -0.0349655508117806 -0.1746733427221568 -0.14936013123549916
62.481426 61.521303  -0.02598977261785366 -0.14700741893483163 -0.1599489443255723
64.381279 63.084358  -0.01781906934458015 -0.11605848722337665 -0.16902168630063155
66.281132 64.647413  -0.010707656754215677 -0.08220408560915318 -0.17640707267706857
68.180986 66.210468  -0.004791455671985093 -0.04578249432216668 -0.18204914906401934
70.080839 67.773524  -7.1549084203326e-05 -0.007461774137203662 -0.18572727863317118
71.980692 69.336579  0.003510817932933837 0.03203679263121343 -0.18755031737440633
73.880546 70.899634  0.006131420723692709 0.07205609266859324 -0.18762577527616306
75.780399 72.462689  0.007944648493188435 0.11171487389174574 -0.1862006526829189
77.680252 74.025744  0.009168271197774287 0.15022229870204792 -0.18365096528308425
79.580105 75.588799  0.009981807359711993 0.1868716605397272 -0.1804287969518587
81.479959 77.151855  0.010627539312791406 0.22092812621074315 -0.1768658549803388
83.379812 78.71491  0.01154576441174057 0.2516329486485117 -0.17352571477621742
85.279665 80.277965  0.012812109381382695 0.2785762432825217 -0.17077829570254624
87.179519 81.84102  0.014659034229351092 0.30137106230714555 -0.16898563503967806
89.079372 83.404075  0.017333332881129253 0.31968449863110626 -0.1683972671032402
90.979225 84.96713  0.020821666071110308 0.3333975253321465 -0.1692372474377932
92.879079 86.530186  0.025125124546058822 0.3426753247282165 -0.17146884464595047
94.778932 88.093241  0.03039949130108353 0.3475762478166597 -0.17520283442450607
96.678785 89.656296  0.03642728846044743 0.3483156045527259 -0.18037165385301818
98.578638 91.219351  0.04319319924583314 0.3451732559835408 -0.18687856653157317
100.478492 92.782406  0.050571579049699014 0.3383038742800445 -0.19459631499255511
102.378345 94.345461  0.058537750030764606 0.3276856071020948 -0.2034023967121849
104.278198 95.908517  0.0668255826772316 0.31347477536069573 -0.21297825545835
106.178052 97.471572  0.07533025501438016 0.2957031867557388 -0.22320426529707155
108.077905 99.034627  0.0838445420980701 0.2743363940815958 -0.23376079531214822
109.977758 100.597682  0.09204146059680991 0.249676658386321 -0.24434609275823085
111.877612 102.160737  0.09964739026090635 0.22202865952421294 -0.2546301846051563
113.777465 103.723792  0.10643813374057084 0.19172460244022138 -0.26415920577777885
115.677318 105.286848  0.11192277915641402 0.15931561668563304 -0.2722513821638497
117.577172 106.849903  0.11579092189088362 0.12556740615926626 -0.2784141076067355
119.477025 108.412958  0.11763006236082423 0.09113278687849813 -0.2820844085227516
121.376878 109.976013  0.05674920227079867 -0.2829331786244601 0.11702787987391691
59.560401 1.179147  0.023080413447214527 0.11381327858425212 -0.2807501032913503
61.460254 2.742202  0.10800084437682365 -0.009410404527625826 -0.275472515467164
63.360108 4.305257  0.0996379934471091 -0.04020864193008614 -0.2671653748555412
65.259961 5.868312  0.08887605290333281 -0.06903491549302293 -0.256035496798269
67.159814 7.431367  0.07593170651928088 -0.09541081259320071 -0.24224137372335852
69.059668 8.994423  0.06100799947053092 -0.11906479418022288 -0.22605767687044576
70.959521 10.557478  0.04455944402705304 -0.13978206114936206 -0.20784696971166744
72.859374 12.120533  0.02670467053453071 -0.15720328398294692 -0.18783011790394194
74.759228 13.683588  0.007751442866163764 -0.17109045288534566 -0.1662548844387596
76.659081 15.246643  -0.011954334531025313 -0.18126161672116373 -0.1435697226633655
78.558934 16.809699  -0.03232739209740452 -0.187455938026746 -0.11986546698926819
80.458787 18.372754  -0.05308731362124843 -0.18938430045262397 -0.09529071343317914
82.358641 19.935809  -0.0741585889434013 -0.18688475093984797 -0.06986485895321061
84.258494 21.498864  -0.09526784904866666 -0.1800500591572509 -0.04390554720744114
86.158347 23.061919  -0.11606295956001773 -0.1690490975296479 -0.017825515368682585
88.058201 24.624974  -0.13638057838389026 -0.15415460808144688 0.008158900007510973
89.958054 26.18803  -0.15593871193413258 -0.13583374520556693 0.03399637491729105
91.857907 27.751085  -0.17446219446978065 -0.11471007043200433 0.05934113206792071
93.757761 29.31414  -0.1917718484008503 -0.0916663495618791 0.08400747639393073
95.657614 30.877195  -0.20749009102461952 -0.06749574903390573 0.10778691644436399
97.557467 32.44025  -0.22144918075502878 -0.042924688997540164 0.1304290495846323
99.457321 34.003305  -0.23339020661719237 -0.01856799182314887 0.15167015056315278
101.357174 35.566361  -0.24300350199931 0.004752304287283078 0.17144293732144855
103.257027 37.129416  -0.25009726973214474 0.026372062467863968 0.1894304052059822
105.156881 38.692471  -0.2545830127461755 0.04579927048919982 0.20553195199019764
107.056734 40.255526  -0.2562302445730108 0.06240251899786405 0.21966439003952676
108.956587 41.818581  -0.25507720781325943 0.07577391366452603 0.23174632479284354
110.856441 43.381636  -0.25112683974409467 0.08574384449653745 0.24171138549343085
112.756294 44.944692  -0.24439664665584898 0.09204578346164399 0.24970331384736041
114.656147 46.507747  -0.23490584632369976 0.09465206087862812 0.25560787452929284
116.556 48.070802  -0.22291945783760034 0.09372265179244706 0.2595030845360192
118.455854 49.633857  -0.20855847932608368 0.0894383809061098 0.26143652687408775
