-177.70296842200003 -103.35770096  0.13659881148388564
-25.444064948000005 30.960489  -0.2546787817183085 -0.010117672912835048 0.16643618389094325
-23.365963948 32.277334  -0.26206844520675526 0.02097444649001377 0.1938166435611976
-21.28786294800001 33.594179  -0.26692552187964375 0.04942373608359761 0.21891251085739188
-19.209761948000008 34.911024  -0.2691653889029931 0.07430873726949065 0.24149728089445813
-17.131660948000004 36.227869  -0.26873719411426183 0.09487384923764752 0.2614268242963563
-15.053559948 37.544714  -0.2656581782069885 0.11056102184921576 0.2786352818201352
-12.97545894800001 38.861559  -0.26000244224623126 0.12102481986320614 0.2931196249777718
-10.897357948000007 40.178404  -0.25188681287666875 0.12612224187500212 0.30491499040270853
-8.819256948000003 41.495249  -0.24145650904624982 0.12589919482459133 0.3140852400160113
-6.741156948000011 42.812094  -0.22884026624026327 0.12056085171027102 0.32076217063318074
-4.663055948000007 44.128939  -0.2142570845435622 0.11041308764077239 0.3250938343630059
-2.5849549480000036 45.445784  -0.19783218848415873 0.09581933644583807 0.32723019823195576
-0.5068539479999998 46.762629  -0.17959072398435075 0.07716674178162715 0.3272862517639072
1.5712470519999897 48.079474  -0.1596313534851596 0.054846144635582836 0.3253363253208997
3.6493480519999935 49.396319  -0.13800103244356615 0.02924442361733205 0.32141424248743017
5.727449051999997 50.713164  -0.11474135818743413 0.0007353677858305407 0.3155292398696491
7.805550051999987 52.030009  -0.08990562085111733 -0.030325005867860928 0.307686373813338
9.883651052000005 53.346854  -0.06359035799136438 -0.06352590213618317 0.29795808377564936
11.961751051999983 54.663699  -0.03620861946259107 -0.09796982083351517 0.2867836821568801
14.039852051999986 55.980544  -0.008339781995519975 -0.13191581621623977 0.2744771244547211
16.11795305199999 57.297389  0.01985600710963805 -0.16433086999264468 0.26117775673706584
18.196054051999994 58.614234  0.04809699873293409 -0.19428128963143904 0.24698466049034756
20.274155051999998 59.931079  0.07613737272804096 -0.2209401825358698 0.23198159449288602
22.352256052 61.247924  0.1037315557861576 -0.24362412440847675 0.21624604148300777
24.430357052000005 62.564769  0.13063083445775672 -0.26181765704383203 0.19985691461833446
26.50845805199998 63.881614  0.1565834385534888 -0.2751846403547444 0.18289452005182064
28.586558051999987 65.198459  0.18134460541520034 -0.2835636800805693 0.16546964607377543
30.66465905199999 66.515304  0.20442378957757262 -0.286977803292593 0.14781505554674693
32.742760051999994 67.832149  0.22557341814203036 -0.28557064333747895 0.13010758278790266
34.820861052 69.148994  0.24458686540338295 -0.2794523148946563 0.11244344904148545
36.898962052 70.465839  0.2614001065486752 -0.26873846529923934 0.09490161366419149
38.977063052000005 71.782684  0.2758462376021573 -0.2535357204705228 0.07756951467082793
41.05516405199998 73.099529  0.28777637497443437 -0.23400238280104352 0.06055836052187928
-76.28150794800001 74.416374  -0.2103583557872922 0.04399665836522162
-74.20340694800001 75.733219  0.30349770355204636 -0.18287338590742247 0.028014312844386678
-72.125305948 77.050064  0.30704586856846994 -0.15185814585039956 0.01273198067352137
-70.047205948 78.366909  0.3076517307971798 -0.11766335694290962 -0.0017363212087703399
-67.96910494800001 79.683754  0.30519343460095383 -0.08068967446128086 -0.015301325307345286
-65.891003948 81.000599  0.2998002530411522 -0.04139595635409193 -0.027819071436128474
-63.81290294800001 82.317444  0.2915371114429464 -0.0003598450825136528 -0.03865071519799797
-61.734801948000005 83.634289  0.2806475803789733 0.041651844698856036 -0.04731425726324707
-59.65670094800001 84.951134  0.26735660856543797 0.08393057717812237 -0.053875072444330666
-57.578599948000004 86.267979  0.2519256883733623 0.1257444026636311 -0.05855520314260106
-55.50049894800001 87.584824  0.23466787512000936 0.1663462843137851 -0.06172277353706761
-53.42239794800001 88.901669  0.2159607767116014 0.20499396647179574 -0.06392012934214125
-51.344297948000005 90.218514  0.19644318479745737 0.2407807615066465 -0.06598108773025917
-49.266196948 91.535359  0.17671396870963213 0.27266787701881584 -0.06860944606545213
-47.18809594800001 92.852204  0.15732917535891347 0.300088693294121 -0.07235619570295322
-45.10999494800001 94.169049  0.13863370808394565 0.3226467825594305 -0.07764630674954531
-43.031893948000004 95.485894  0.12091174976517036 0.34002758413876893 -0.08475723580758346
-40.953792948 96.802739  0.10433693766592864 0.3519744027302763 -0.09380850101143713
-38.87569194800001 98.119584  0.08897092016695407 0.35829490721375046 -0.10478323912076985
-36.79759094800001 99.436429  0.07478916112479382 0.3588683773339706 -0.11757018569734344
-34.719490948 100.753274  0.06174553379115092 0.3536333206842005 -0.1319937989004483
-32.64138994800001 102.070119  0.049664709474577816 0.3425891745038414 -0.14785299776111344
-30.563288948000007 103.386964  0.3258179856721838 0.038448050570051066 -0.16490099474582506
-88.192573948 1.287582  0.02798759815258854 0.30349676119419844 -0.1828454656342055
-86.11447294800001 2.604427  0.018127887680683543 0.27589556563847045 -0.2012924216590676
-84.03637194800001 3.921272  0.008649199135813026 0.24342291415452247 -0.21977358233430913
-81.958271948 5.238117  -0.0006494990074510358 0.20666797711638388 -0.2377521038734701
-79.880170948 6.554962  -0.010116928802978951 0.16640852109273782 -0.25468623981416444
-77.802069948 7.871807  -0.019886272875632858 0.12359312376111138 -0.27006475347661374
-75.723968948 9.188652  -0.030193991427675825 0.07929600910753068 -0.2834156653826163
-73.64586794800002 10.505497  -0.04119661192259115 0.03465931739215465 -0.2942712537913662
-71.56776694800001 11.822342  -0.05299778163270657 -0.009179250199253036 -0.3022362668532008
-69.48966594800001 13.139187  -0.06564386173035372 -0.05116435355089566 -0.3070668392499821
-67.411564948 14.456032  -0.0791478325283666 -0.09035175561678889 -0.30868512664287245
-65.333464948 15.772877  -0.09341514055165612 -0.12597235485012706 -0.3071156383996068
-63.25536394800001 17.089722  -0.10837026284859644 -0.15744112051364964 -0.302468395814394
-61.177262948000006 18.406567  -0.12383640486283846 -0.18429689721233306 -0.29490240839962284
-59.09916194800001 19.723412  -0.13956074220995734 -0.20617915946735205 -0.2846081572710766
-57.021060948000006 21.040257  -0.15539813897561044 -0.22281387620012325 -0.2717769361694944
-54.94295994800001 22.357102  -0.17118421251125546 -0.23398512124460585 -0.256580224558074
-52.864858948000006 23.673947  -0.18678605171681453 -0.23951186682654688 -0.2391464167892882
-50.786757948 24.990792  -0.2021093405535204 -0.23924269531577053 -0.21961248223153354
-48.70865694800001 26.307637  -0.21710899218928195 -0.23306088282916024 -0.1980833880609873
-46.630556948000006 27.624482  -0.23165350775325558 -0.22096429934525844 -0.17473819752582384
-44.552455948 28.941327  -0.24571163102349788 -0.2032562141564172 -0.1497848427671946
-42.47435494800001 30.258172  -0.2590769083040211 -0.18048636775334784 -0.12340395523437855
-40.39625394800001 31.575017  -0.2716351264408532 -0.1532770463252092 -0.09583209146949186
-38.318152948000005 32.891862  -0.28318841585308097 -0.12236092396063682 -0.06736002644574703
-36.240051948 34.208707  -0.2934928382691439 -0.08860398448532335 -0.03833395254602755
-34.16195094800001 35.525552  -0.30226285559847865 -0.052999025306490664 -0.00915155695148366
-32.08384994800001 36.842397  -0.30918487294938357 -0.016645441393203134 0.019754942719070863
-30.005748948000004 38.159242  -0.3139371205590985 0.01928685757250594 0.04794056538883193
-27.927648948000012 39.476087  -0.3161800959370146 0.05359686479584114 0.07497619778903566
-25.84954794800001 40.792932  -0.315747249832672 0.08512270817415657 0.10045636310774647
-23.771446948000005 42.109777  -0.31232923660615286 0.112817434616478 0.12404460369635523
-21.693345948 43.426622  -0.30583298388652735 0.13581431552502876 0.145483266918558
-19.61524494800001 44.743467  -0.29622541752814713 0.1534799475171401 0.16460835174264352
-17.537143948000008 46.060312  -0.28356237002258794 0.16544162076017124 0.18133690868485547
-15.459042948000004 47.377157  -0.26798291069271296 0.17159050665540898 0.19565565503267715
-13.380941948 48.694002  -0.24968950378575508 0.172054375300637 0.20759706513400933
-11.302841948000008 50.010847  -0.22889466055798072 0.16714113309061793 0.2172125485067647
-9.224740948000004 51.327692  -0.20592613015474712 0.15727362218221808 0.2245372864156311
-7.146639948000001 52.644537  -0.1810262861003007 0.14295529182110114 0.22961894600238064
-5.068538948000011 53.961382  -0.15434108539792052 0.12469572958480465 0.23252870255375288
-2.9904379480000074 55.278227  -0.12608085360597318 0.10295802435954707 0.2333553952168578
-0.9123369480000036 56.595072  -0.09637485928349623 0.07815086886849239 0.23218199842025733
1.165764052 57.911917  -0.06532278782921203 0.05060395996959105 0.229078378578499
3.2438650519999896 59.228762  -0.033009994629015244 0.02057563060990449 0.22410317602827018
5.321966051999993 60.545607  0.000421103458182683 -0.011610958937758266 0.217439382884639
7.400066052 61.862452  0.03437941404404112 -0.0448155742279018 0.20975003717325158
9.478167052000003 63.179297  0.0682699926118501 -0.07754542977636124 0.20141723240934245
11.556268052000007 64.496142  0.10177342730696612 -0.10886128944267817 0.1926866275442923
13.634369051999983 65.812986  0.1345350645053755 -0.13793112427000795 0.18370589377544985
15.712470051999986 67.129832  0.16620899084663182 -0.16413179038102949 0.1747610706015823
17.79057105199999 68.446677  0.19634715165733224 -0.1868887989993114 0.16587356025073047
19.868672051999994 69.763522  0.2245104775928881 -0.20596108367806956 0.15730130215672966
21.946773051999998 71.080367  0.25048992629983585 -0.22112724970001985 0.14905198722299057
24.024874052 72.397212  0.2741431398712364 -0.2321805134117999 0.1410992454774658
26.102975052000005 73.714057  0.2953682171166689 -0.23894627219951747 0.13340353186876158
28.181075051999983 75.030901  0.3141158986761874 -0.2414392104117536 0.1258869768868882
30.259176051999987 76.347747  0.3301014619542122 -0.239620427910069 0.11864965887407677
32.33727705199999 77.664591  0.3433881234579473 -0.23353731001052316 0.11153538482055907
34.415378051999994 78.981437  0.353732026383564 -0.22340238356763042 0.10472454375753394
36.493479052 80.298281  0.3611060351205015 -0.20930612330898865 0.0980846444634131
38.571580052 81.615127  0.3653281775378772 -0.19150378005911167 0.09180994341210943
40.649681052000005 82.931971  0.36641513238368073 -0.17011050751727316 0.08576796286517001
42.72778205199998 84.248816  0.3642634814882751 -0.14539237678465153 0.08009855876155401
44.80588205199999 85.565661  0.3589249067044488 -0.11757766014812186 0.07477598243644883
46.88398305199999 86.882506  0.3503664208711271 -0.08697497540370427 0.06978863991047224
48.962084051999994 88.199351  0.33866270654002667 -0.05397453914236152 0.06511897356212126
51.040185052 89.516196  0.3240002189095204 -0.019060710708512164 0.06074228216842463
-66.29648694800001 90.833041  0.017197558446018356 0.056649862076069174
-64.218385948 92.149886  0.28637752145002326 0.054166351409628506 0.05300221402650809
-62.14028494800001 93.466731  0.26393624459895115 0.09110940959452472 0.05016403685508006
-60.062183948000005 94.783576  0.23961328587804315 0.12730087641551838 0.048171507503327285
-57.98408294800001 96.100421  0.21379497790341428 0.16217706338784732 0.04677353372938606
-55.905981948000004 97.417266  0.1868979841301575 0.1952625220525695 0.045457073831677644
-53.82788194800001 98.734111  0.15970338735091533 0.22575302755628948 0.0433069008170778
-51.74978094800001 100.050956  0.1327419952044617 0.25274122596157267 0.03972440039485838
-49.671679948000005 101.367801  0.1063888543434276 0.2755994673902166 0.03431036749935375
-47.593578948 102.684646  0.2936991410263907 0.026822516230522897 0.0810023118562504
-105.22286394800001 0.585264  0.3065177683197892 0.056684983388813386 0.017164843808329593
-103.144763948 1.902109  0.03363452319790304 0.31363127754284864 0.005377990206256646
-101.06666294800002 3.218954  0.011802063024920718 0.31490356553658405 -0.008421566387704272
-98.98856194800001 4.535799  -0.008676134463879282 0.3102815636648415 -0.02407601713231104
-96.91046094800001 5.852644  -0.02782407457803272 0.2998179144703402 -0.04140829091644401
-94.832359948 7.169489  -0.045648033744957135 0.2836127137936151 -0.06021573100043172
-92.754258948 8.486334  -0.062193392382498276 0.26182765558414806 -0.08025625376620656
-90.67615794800001 9.803179  -0.07744440744536513 0.23472485442072236 -0.10122393873461824
-88.598056948 11.120024  -0.09157091746244712 0.2027215122724292 -0.12273702749562947
-86.51995694800002 12.436869  -0.1045759011524004 0.1664315432216811 -0.14433187953045673
-84.44185594800001 13.753714  -0.11677274207718032 0.12667828276345086 -0.16550473046386543
-82.36375494800001 15.070559  -0.1282556244457875 0.08446623274580362 -0.18573584067141183
-80.285653948 16.387404  -0.139221629871263 0.0409288849570458 -0.20454850295658733
-78.207552948 17.704249  -0.1498022900853993 -0.002747762347640261 -0.22154400522760795
-76.129451948 19.021094  -0.16015046262355254 -0.0453975617189884 -0.23642615565407163
-74.051350948 20.337939  -0.17035980785422847 -0.08593724582647758 -0.24898800212206443
-71.97324994800002 21.654784  -0.18048523274327455 -0.12341276442712495 -0.25909045192027214
-69.89514894800001 22.971629  -0.19054799654550292 -0.1570244779241959 -0.2666706108373036
-67.81704794800001 24.288474  -0.20052266420055187 -0.18609225567322688 -0.27173523959219587
-65.738947948 25.605319  -0.21042831356228928 -0.21021876369662132 -0.27434298270615753
-63.66084694800001 26.922164  -0.22023987468665718 -0.2289364374984083 -0.27457989456357546
-61.58274594800001 28.239009  -0.22994415126972384 -0.24204039484237874 -0.2725173488558382
-59.504644948000006 29.555854  -0.23943151451337846 -0.24937689789979983 -0.2682081340472271
-57.42654394800001 30.872699  -0.24869245859706934 -0.250838325429303 -0.2616723407063331
-55.34844294800001 32.189544  -0.2576836261599595 -0.2463751429155768 -0.2529152804872892
-53.27034194800001 33.506389  -0.2663287263301123 -0.23608810934991412 -0.24199181024132047
-51.192240948000006 34.823234  -0.2745664772398 -0.22025643321412308 -0.22896913324361598
-49.114139948 36.140079  -0.2823723006436116 -0.1991170205658804 -0.21388670985815508
-47.03603994800001 37.456924  -0.28966990130911097 -0.1731215268852255 -0.1968283561114131
-44.957938948000006 38.773769  -0.296463187739891 -0.14265269835961994 -0.17794501087632728
-42.879837948 40.090614  -0.30249493389228893 -0.10838651094269527 -0.1574537544064119
-40.80173694800001 41.407459  -0.3075909748117698 -0.07111681992037291 -0.1356399129817515
-38.72363594800001 42.724304  -0.3114921761029118 -0.03178795141879469 -0.11285724833799295
-36.645534948000005 44.041149  -0.3138942679150664 0.008515030133632424 -0.08951794434474378
-34.567433948 45.357994  -0.31446033185001265 0.04860003328649986 -0.0660820673861494
-32.48933294800001 46.674839  -0.31284119666750754 0.08721445128566543 -0.043031926263787865
-30.411232948000006 47.991684  -0.3086687641166857 0.12311400643432566 -0.020836391779994353
-28.333131948000002 49.308529  -0.30172281088588826 0.15514208144764552 6.638604814566459e-05
-26.255030948000012 50.625374  -0.2917889579517503 0.1823142799227278 0.019317566852966286
-24.17692994800001 51.942219  -0.2786814153514048 0.20388846663325563 0.036653069135297936
-22.098828948000005 53.259064  -0.2624252669620506 0.21941227843633332 0.05191792725737746
-20.020727948 54.575909  -0.24311617979949368 0.2287323384716445 0.06506231929540496
-17.94262694800001 55.892754  -0.2209392293152957 0.23197233475400392 0.07612350435396338
-15.864525948000008 57.209599  -0.19614344044979048 0.22947600709210514 0.08520000907615374
-13.786424948000004 58.526444  -0.1690101750887926 0.22172931562221537 0.09241447247008945
-11.708324948000012 59.843289  -0.13979164453627899 0.209280949238693 0.09789217401745735
-9.630223948000008 61.160134  -0.1088604570791989 0.19267743419235983 0.10172611107178706
-7.5521229480000045 62.476979  -0.07635490232117237 0.17239657759277582 0.1039761451295035
-5.474021948000001 63.793824  -0.042523585033478674 0.14884201058128546 0.10467303439951813
-3.395920948000011 65.110669  -0.0075621094034635985 0.12232859284728873 0.10383819947441181
-1.3178199480000075 66.427514  0.02836520946999433 0.09305760111298844 0.1014399326994952
0.7602810519999963 67.744359  0.06498890711442394 0.06140266937097427 0.09758844648222476
2.838382052 69.061204  0.10145326553870342 0.028382785408965047 0.09302474525733352
4.91648305199999 70.378049  0.1367745488585519 -0.004576794087145036 0.08847477809171403
6.994583051999996 71.694894  0.170549559219542 -0.03687309915948085 0.0843062860239042
9.072684052 73.011739  0.2023782668592259 -0.0676803061691005 0.08080200105265438
11.150785052000003 74.328584  0.23215534417415595 -0.09635725631603988 0.07813793654344389
13.228886052000007 75.645429  0.2596775185817059 -0.12230873682962631 0.07642266107745858
15.306987051999982 76.962274  0.28479554188745426 -0.14504596999085237 0.07569607757302137
17.385088051999986 78.279119  0.30736830300246387 -0.16421023155105627 0.07595273800558056
19.46318905199999 79.595964  0.3272594931680481 -0.1795730596804114 0.07715440611343696
21.541290051999994 80.912809  0.3443379722312812 -0.19102815352598085 0.07924016875992454
23.619390052 82.229654  0.3585117660815235 -0.19856183851560286 0.08214581992596114
25.697491052000004 83.546499  0.36959607142526574 -0.20222758359360193 0.08579221810319453
27.775592052000007 84.863344  0.37748867079860177 -0.20211358471794713 0.09010483641749858
29.853693051999983 86.180189  0.38217232653095784 -0.1983194714418502 0.09500780657414207
31.931794051999987 87.497034  0.3835500616679288 -0.19093906900359484 0.10042436021781273
34.00989505199999 88.813879  0.38158486991786933 -0.18006071336727472 0.10627646283981546
36.087996051999994 90.130724  0.3762688990002232 -0.1657733860587169 0.11247892980909747
38.166097052 91.447569  0.3676284289296397 -0.14818988979299486 0.11893619955763857
40.244198052 92.764414  0.355729138444698 -0.12747082646132085 0.1255355281343837
42.32229805199998 94.081259  0.34071594013212986 -0.10385015913892875 0.1321498954831898
44.40039905199998 95.398104  0.3226817960452277 -0.0776554982157674 0.1386200348613789
46.47850005199999 96.714949  0.30184342437623585 -0.04931151727371094 0.14481514536874038
48.55660105199999 98.031794  0.27853991716437027 -0.01934521286141519 0.15043423446919144
50.634702051999994 99.348639  0.25305413616932754 0.011743257624743493 0.1554728700345449
52.712803052 100.665484  0.2257356982851939 0.04331918638793007 0.15963402226244086
54.790904052 101.982329  0.19695054978332555 0.07494330081468441 0.16296815918539875
56.869005052000006 103.299174  0.10612084132757951 0.16542506543093297 0.16706937316665246
-0.7602809480000019 1.199792  0.13650026470822105 0.13661183590112821 0.16694139055502788
1.3178200519999876 2.516637  0.10610268092314429 0.16545615114925002 0.16707506937038347
-116.018851948 3.833482  0.19155233313529338 0.1655558841412274
-113.940750948 5.150327  0.04678683157703005 0.21379087987423587 0.16214604932595583
-111.86264994800001 6.467172  0.018514969034325614 0.23141995714804994 0.15657613386119473
-109.78454894800001 7.784017  -0.00856345408136898 0.24385389249505895 0.14866743032203186
-107.706448948 9.100862  -0.034265521022204065 0.2507446495289067 0.13837474300513009
-105.62834794800001 10.417707  -0.05854808658094968 0.25194360538905486 0.1257724860313594
-103.55024694800001 11.734552  -0.08132891341907436 0.24741669455086102 0.11084782347619902
-101.472145948 13.051397  -0.10247186180155261 0.23728899329995493 0.09390910114700167
-99.39404494800002 14.368242  -0.12194865228750594 0.22160709494543904 0.07496706047964835
-97.31594394800001 15.685087  -0.1397057021554114 0.20062697484259834 0.05438175576098495
-95.23784294800001 17.001932  -0.15570730779884828 0.17455157991651746 0.03223017047240195
-93.159741948 18.318777  -0.1699481620711476 0.14387849074404394 0.008967307035454244
-91.081640948 19.635622  -0.18246339935242956 0.10917999287488077 -0.01520474630095594
-89.00354094800001 20.952467  -0.19329986834641363 0.07123315687217874 -0.03970516571888539
-86.925439948 22.269312  -0.20264912760937503 0.031060585670647515 -0.06420225191586826
-84.84733894800002 23.586157  -0.21066652037372852 -0.01020189564655052 -0.0881941847882356
-82.76923794800001 24.903002  -0.21745548518137345 -0.051402173262544634 -0.1112433551818061
-80.69113694800001 26.219847  -0.22322245755884934 -0.09138272381067772 -0.13297336913847702
-78.613035948 27.536692  -0.2281346166886132 -0.12906864826513811 -0.15309377722896025
-76.534934948 28.853537  -0.2323433006425051 -0.1635089456413175 -0.17139936330403
-74.456833948 30.170382  -0.23599975564932862 -0.19390824119536668 -0.18775108462029513
-72.378732948 31.487227  -0.2392416091782168 -0.2196401279932781 -0.20208417238564974
-70.30063294800001 32.804072  -0.2421377929442951 -0.24023632524974525 -0.2143727749868308
-68.22253194800001 34.120917  -0.24480390978691863 -0.25532009539552797 -0.22465673834764477
-66.14443094800001 35.437762  -0.24724759852420625 -0.26467404084686474 -0.23299081984124942
-64.066329948 36.754607  -0.24939438661330313 -0.26819550653529683 -0.23940478658447198
-61.98822894800001 38.071452  -0.25127692590652356 -0.2658474917279708 -0.24388296271362303
-59.91012794800001 39.388297  -0.2529013921986775 -0.25768467826686414 -0.24636590003728623
-57.832026948000006 40.705142  -0.25425954094911213 -0.2438778500294525 -0.2467204111115527
-55.75392594800001 42.021987  -0.2553192234212001 -0.22468450965297565 -0.24481136352227392
-53.67582494800001 43.338832  -0.25609200590513254 -0.2003644131483328 -0.2405669174931992
-51.59772394800001 44.655677  -0.2566071109604995 -0.17114951578558069 -0.233958872292027
-49.519623948 45.972522  -0.2568187721469332 -0.13754199588807983 -0.22503209038259284
-47.441522948000014 47.289367  -0.2567618852634273 -0.09999988720189261 -0.21391973776670697
-45.36342194800001 48.606212  -0.2562090440401258 -0.05929724168549533 -0.20083619224735602
-43.285320948000006 49.923057  -0.2550112784165328 -0.016342904104248445 -0.18608270697851134
-41.207219948 51.239902  -0.2529298599839793 0.027802092859206654 -0.17004414628302747
-39.12911894800001 52.556747  -0.2496783564072677 0.07194873718986823 -0.15318205142965574
-37.05101794800001 53.873592  -0.2449372873035333 0.11482772039398126 -0.13601353023905044
-34.972916948000005 55.190437  -0.23837479524202204 0.15515297129774952 -0.11907991110966995
-32.89481694800001 56.507282  -0.22964228551948312 0.1917060337578491 -0.10290135034980967
-30.81671594800001 57.824127  -0.21854260997960331 0.22342681850936189 -0.0879505955990975
-28.738614948000006 59.140972  -0.204887250186748 0.24949027831642578 -0.0745980884985004
-26.660513948000002 60.457817  -0.18851803341710444 0.26936635825888133 -0.06309439909138659
-24.582412948000012 61.774662  -0.16948559672348365 0.282841150199009 -0.053557195436108936
-22.50431194800001 63.091507  -0.14790704042980482 0.2899937419428073 -0.045980677814149475
-20.426210948000005 64.408352  -0.12398179926576952 0.29114074367855886 -0.040256023196949986
-18.348109948 65.725197  -0.09796874933535625 0.28675575010984633 -0.036216130023735166
-16.27000894800001 67.042042  -0.07015874038100578 0.27737517993056426 -0.03366132860525094
-14.191908948000005 68.358887  -0.04085094712533007 0.2635235888103894 -0.032392295133942296
-12.113807948000002 69.675732  -0.010496289575759609 0.2456556448947287 -0.03224242631679657
-10.035706948000012 70.992577  0.020576432852639243 0.2240752364584833 -0.03298337671925611
-7.957605948000008 72.309422  0.05224062068915102 0.19897720512257347 -0.03454951107477961
-5.879504948000005 73.626267  0.0843192044751231 0.17051467835936504 -0.03686410585120398
-3.801403948000001 74.943112  0.11665387309537335 0.13886905738138178 -0.039746825981662466
-1.7233029480000113 76.259957  0.14882413761038363 0.10468579509875452 -0.042496986770173745
0.3547980519999925 77.576802  0.1799911338338809 0.06948390262660244 -0.044305625671095326
2.4328990519999962 78.893647  0.20972295805969618 0.034344389977121914 -0.04478941440416142
4.510999051999988 80.210492  0.23770871818172312 0.00012088060032476597 -0.04368505999230626
6.589100051999992 81.527337  0.2635590488559633 -0.03242010252297074 -0.04085819444319527
8.667201051999996 82.844182  0.2869676303799901 -0.06262812949184181 -0.036367637133983534
10.745302052 84.161027  0.30766133320971534 -0.08990668919518241 -0.030297244714092578
12.823403052000003 85.477872  0.3253562429057101 -0.1139507103671744 -0.022637831271546123
14.901504052000007 86.794717  0.33990066213818165 -0.1345824028861281 -0.0133784936403428
16.979605051999982 88.111562  0.3511728550064647 -0.15173525659389622 -0.0025403007241285203
19.057706051999986 89.428407  0.3590787777821285 -0.16540310337937056 0.00981087023434283
21.13580705199999 90.745252  0.36355464647223906 -0.1756050157942967 0.023570432770316948
23.213907051999996 92.062097  0.3646041848400832 -0.18236046799015135 0.038607443785600964
25.292008052 93.378942  0.3621324605292739 -0.1856717950443157 0.05475744114777129
27.370109052000004 94.695787  0.3562863533624047 -0.18552130315910956 0.07184215811146662
29.448210052000007 96.012632  0.3471160721962949 -0.18187997292399205 0.08966933630138282
31.526311051999983 97.329477  0.3347429906878385 -0.17472731084216533 0.10803274982481093
33.60441205199999 98.646322  0.31932680652207635 -0.16407391992377326 0.12671563855359097
35.68251305199999 99.963167  0.30106472004668583 -0.14999173326211618 0.14548339996982648
37.760614051999994 101.280012  0.2801939392245271 -0.1326348567815113 0.16408153587736427
39.838715052 102.596857  -0.11222181138348722 0.18223524081566844 0.2569799277631326
-17.79057094800001 0.497475  -0.08919541502176803 0.23180731760632442 0.1996429020016241
-15.712469948000006 1.81432  0.2049949979511389 -0.0639465897490542 0.21598765981221899
-13.634368948000002 3.131165  0.17713985972841576 -0.036940208584440866 0.23083220833371723
-11.556267948000013 4.44801  0.1486827494458449 -0.008564475982654765 0.24386311253555806
-9.478166948000009 5.764855  0.11992108510322208 0.020673791516225826 0.25491712851169696
-7.400066948000003 7.0817  0.09112582384660181 0.05017653146756233 0.26394132946581933
-5.321965948000013 8.398545  0.06241481987967272 0.07919532455819521 0.27089791529957313
-3.2438649480000095 9.71539  0.03432354618160855 0.10636595218964388 0.27560874790701173
-1.1657639480000057 11.032235  0.007026072945508509 0.13035647703319891 0.2781481903689444
0.912337051999998 12.34908  -0.01934415609429503 0.15044676553314634 0.27856675277852616
2.9904380519999876 13.665925  -0.04462307414766404 0.16605079037844486 0.27679487542304143
5.068539051999991 14.98277  -0.06863620429706194 0.17671286902787506 0.2726957739341884
7.146640051999995 16.299615  -0.09122420157460571 0.182141569868437 0.2661310353624265
9.224741051999985 17.61646  -0.11225642914584338 0.18224486987127458 0.257024081316039
-108.111931948 18.933305  0.17691259722785407 0.24538357893245757
-106.033830948 20.25015  -0.14926608023423593 0.16633359243514226 0.23128605493754276
-103.95572994800001 21.566995  -0.16508670380794108 0.15061847269190004 0.21483785993020924
-101.87762894800001 22.88384  -0.17902775028698384 0.1299882115954209 0.19616322904221606
-99.799527948 24.200685  -0.19103510798643783 0.10476345286262141 0.17541975711171381
-97.72142694800002 25.51753  -0.2010747840637466 0.07540019196290901 0.15280873751250287
-95.64332594800001 26.834375  -0.20914562421084337 0.04251670971089212 0.12858727156435903
-93.56522494800001 28.15122  -0.2152893657797572 0.00689890584158545 0.10307282711757204
-91.487124948 29.468065  -0.21956333964516764 -0.030515929354827623 0.07664544848967773
-89.409023948 30.78491  -0.22217682009961506 -0.06868612435329224 0.04971909165471255
-87.33092294800001 32.101755  -0.22331536599271984 -0.10653086916393392 0.022732572588681072
-85.252821948 33.4186  -0.22313287651696503 -0.14299236442112043 -0.0038845319838098627
-83.17472094800002 34.735445  -0.2219044095102269 -0.17709494754126837 -0.029735167918964963
-81.09661994800001 36.05229  -0.21985218298144624 -0.20796611650174152 -0.0544989832457029
-79.01851894800001 37.369135  -0.21715886544633106 -0.2347829364451279 -0.07795296922301824
-76.940417948 38.68598  -0.21394657640164372 -0.25676291117379535 -0.09997163218418051
-74.862316948 40.002825  -0.2102749482766413 -0.2734733159621672 -0.1205037388481782
-72.78421694800001 41.31967  -0.20614402023218262 -0.2846358754003503 -0.13953371035413498
-70.706115948 42.636515  -0.20164766462091274 -0.2900723351006908 -0.15707117878441704
-68.62801494800001 43.95336  -0.19681464174184343 -0.2897048675482144 -0.17311243006100638
-66.54991394800001 45.270205  -0.1916155483545719 -0.28355455156176074 -0.1876226171442135
-64.47181294800001 46.58705  -0.18614588061218884 -0.27172137433226917 -0.20051708795548834
-62.393711948 47.903895  -0.1804956486234461 -0.254361117481367 -0.21167701291194
-60.31561094800001 49.22074  -0.1747650612449988 -0.23168852710819193 -0.22093616691270998
-58.237509948 50.537585  -0.16906452521679063 -0.20394723664942147 -0.22792333962771666
-56.15940894800001 51.85443  -0.16350784859272027 -0.17142753614640288 -0.23231797586819394
-54.081308948 53.171275  -0.15811000320751203 -0.13452180839181282 -0.23397399320682558
-52.00320794800001 54.48812  -0.15291728548270614 -0.09380115620597364 -0.23289197379211005
-49.92510694800001 55.804965  -0.14792069066570634 -0.04997221475840876 -0.22919045458100046
-47.847005948 57.12181  -0.14299140156182086 -0.003912449291135374 -0.22310568378859036
