-177.70296842200003 -103.35770096  0.1372448691464401
39.585287526 160.45024696000002  0.24451046779007066 0.02987736248613202 -0.21429396145999105
41.66338852599999 161.76709196000002  0.24870473115823422 0.03975863264606196 -0.19241133916906286
43.741489525999995 163.08393696000002  0.24629543607318194 0.04771525944137884 -0.1675219896418856
45.819590526 164.40078196000002  0.237870685393994 0.053958246984631156 -0.13999728810029816
47.897691526 165.71762696000002  0.2241513449374097 0.058694639268921774 -0.11022957309512266
49.97579252599999 167.03447196000002  0.2058925021220603 0.062085067558733054 -0.07858867683309438
52.053892526 168.35131696000002  0.18360932401807795 0.06421681137179257 -0.04536294262641559
54.131993526 169.66816196000002  0.15789817487351776 0.0651088734691325 -0.010930612502517036
56.21009452599999 170.98500696000002  0.12905675782146264 0.06475044073958265 0.02458080343204705
58.288195525999996 172.30185196000002  0.09733234564749453 0.0631821697185045 0.06086066799766283
60.366296526 173.61869696000002  0.06315437411255281 0.06088761076522414 0.09733309159451754
62.444397526 174.93554196000002  0.028033705342794507 0.05870451608104201 0.13289166430640845
64.52249852599999 176.25238696000002  -0.006671777220433879 0.056890160898128046 0.16693062045005194
66.600599526 177.56923196  -0.040092238012147216 0.05564945850979292 0.19909430253885899
68.678699526 178.88607696  -0.07142977381815682 0.055137061053033 0.22920421870509544
70.756800526 180.20292196  -0.10005383002610195 0.055445175636508054 0.2570191695637387
72.83490152600001 181.51976696  -0.12547447386692204 0.056620887398307645 0.28239446467509877
74.91300252599999 182.83661196  -0.14736753289769985 0.058676239273044314 0.3052624722550532
76.99110352599999 184.15345696  -0.1655485093077903 0.06160682567789763 0.32545760489661846
79.069204526 185.47030196  -0.1799528211368354 0.06540304204739038 0.3428492866048508
81.147305526 186.78714696  -0.1905988525398633 0.07005333025601355 0.35730877646977827
83.225406526 188.10399196  -0.19755448910904227 0.07554536753987699 0.36871309535962105
85.303507526 189.42083696  -0.20090761572277982 0.08185837584873311 0.3769508316849191
87.38160852600001 190.73768196  -0.20070437042699454 0.0889658181019473 0.3819281543211388
89.45970852599999 192.05452696  -0.1971177461639237 0.0968190949932665 0.38360864173675485
91.53780952599999 193.37137196  -0.19008183199344822 0.10534477442201282 0.3818810279926601
93.615910526 194.68821696  -0.17965979077810607 0.11444810688232489 0.3767322769106922
95.694011526 196.00506196  -0.1658800656911523 0.1240047912553331 0.36825165189389375
97.772112526 197.32190696  -0.1487952443464236 0.13386016657363742 0.3564624389717749
99.850213526 198.63875196  -0.12850827793277664 0.1438292761012659 0.3414630819118204
101.92831452600001 199.95559696  -0.10520208042446046 0.1536966509913533 0.32339794860718174
104.00641552599998 201.27244196  -0.07916115936398505 0.16321655435690277 0.3024645062745891
106.08451652599999 202.58928696  -0.050747226461573446 0.17212488243093732 0.27891695576082576
108.162616526 203.90613195999998  -0.020569160156612105 0.1801452442867038 0.2531027032652502
110.240717526 205.22297695999998  0.010902081357327172 0.18702463069980327 0.22528496854403018
112.318818526 206.53982195999998  0.043044470337931524 0.1925590794820862
54.68953352599999 104.44043996  0.0753469193223785 0.1966076492433567 0.16568940017215322
56.767633526 105.75728496  0.1073726404635013 0.1991034595715678 0.13489321685072833
58.845734526 107.07412996000001  0.1385889241919243 0.19999689208939592 0.10380295058648321
60.92383552599999 108.39097496000001  0.16742386267642453 0.1990072143680488 0.07310125687626949
63.001936525999994 109.70781996000001  0.19253124597283028 0.04304562113766153 0.19600244557213994
-54.334735474 111.02466496  0.21291973252695764 0.19075523939391797
-52.25663447400001 112.34150996  0.2277662070449744 0.18300317013622455 -0.013914988494064726
-50.178533474000005 113.65835496  0.23660952223569318 0.1725949386097391 -0.04021726054893992
-48.100432474 114.97519996  0.23923686738930128 0.15953152378595173 -0.06477836879156411
-46.022331474 116.29204496  0.23561930230784653 0.14391867909274664 -0.08744860621069804
-43.94423047400001 117.60888996  0.22588870066816874 0.12593755925886108 -0.10810418775179423
-41.866130474 118.92573496  0.21012257240651486 0.10581818365088923 -0.12660855158569978
-39.788029474 120.24257996  0.18872865027975919 0.08384837606507642 -0.14295822170409453
-37.70992847400001 121.55942496  0.16214461781647568 0.06039787615704062 -0.15712975758732065
-35.631827474000005 122.87626996  0.1310679423463059 0.03592151164727378 -0.16909580366814855
-33.553726474 124.19311496  0.09643166716098811 0.010943034162076471 -0.17900471377020757
-31.475625473999997 125.50995996  0.05935348349537661 -0.013982240300062631 -0.18703864370049647
-29.397524474000008 126.82680496  0.021044141842585417 -0.03830947099609153 -0.19342670578358057
-27.319423474000004 128.14364996  -0.01729419227676296 -0.06156095582905048 -0.19842069633884896
-25.241322474 129.46049496  -0.054528723528270685 -0.08335323068553481 -0.20227449334650222
-23.16322247400001 130.77733996  -0.0898271185495448 -0.1034255375775909 -0.20518730207155486
-21.085121474000005 132.09418496  -0.12232100360540155 -0.12162078406341485 -0.2074761564378523
-19.007020474 133.41102996  -0.15147267277449275 -0.13788086017946288 -0.20922884423119598
-16.928919473999997 134.72787496  -0.17687529822132492 -0.15222350150967534 -0.21064208327401016
-14.850818473999993 136.04471996  -0.1982543593596855 -0.16472180837065678 -0.21183586842694097
-12.772717474000004 137.36156496  -0.21541964446445833 -0.17549851072433462 -0.21288707912312502
-10.694616474 138.67840996  -0.22822121627143752 -0.18471043324457556 -0.21382326964480944
-8.61651547400001 139.99525496  -0.23662875911988776 -0.19251869500906188 -0.21463917770890847
-6.538415474000004 141.31209996  -0.24066020976549246 -0.19904948077563306 -0.2152823785669327
-4.4603144740000005 142.62894496  -0.24034243269953376 -0.2043943887653861 -0.21580271174423635
-2.382213474000004 143.94578996  -0.23571588502514218 -0.20859293438295046 -0.2161498264250891
-0.3041124740000001 145.26263496  -0.2268396218924452 -0.21164299075411272 -0.2163425455618652
1.7739885259999966 146.57947996000001  -0.21378654524632834 -0.2134670270359089 -0.21629287661928578
3.852089525999993 147.89632496000002  -0.19665547514176 -0.21391340058989253 -0.21599138192545048
5.93019052599999 149.21316996000002  -0.17552642477219127 -0.21286029518834815 -0.2154186325600211
8.008291525999994 150.53001496000002  -0.15044882002020504 -0.21020108215980654 -0.21459436712396124
10.086392525999997 151.84685996000002  -0.12149799574870546 -0.20584540457277503 -0.21353177493453396
12.164493526000001 153.16370496000002  -0.08881469044491276 -0.19974191463949678 -0.2122125604552869
14.242593525999993 154.48054996000002  -0.05281810998119139 -0.19190099214911105 -0.21054408130748514
16.320694525999997 155.79739496000002  -0.013882516965168143 -0.18241082440949632 -0.20852154722278576
18.398795526 157.11423996000002  0.02727549429356864 -0.1714439118681499 -0.20587979618042046
20.47689652599999 158.43108496  0.06975115967366212 -0.15927372581759333 -0.2024270965244337
22.554997525999994 159.74792996  0.11241333536753656 -0.14628015408912876 -0.19787476011889135
24.633098525999998 161.06477496  0.15392973517462996 -0.1329439953658585 -0.19188030253292085
26.711199526 162.38161996  0.1928311712168096 -0.119819505921711 -0.18406710902764845
28.78930052599999 163.69846496  0.2276272500338673 -0.1074864041199438 -0.17406123290606235
30.867401525999995 165.01530996  0.2569956984885307 -0.09647462943553567 -0.16154071091050487
32.945501526 166.33215496  0.2797735714190962 -0.08720099982445888 -0.14625423794484388
35.02360252599999 167.64899996  0.2954430794836142 -0.07990955141469298 -0.12823081563556746
37.101703525999994 168.96584496  0.3038259282478774 -0.07463366401396009 -0.1074539269564915
39.179804526 170.28268996  0.30521175094767555 -0.07122606488440075 -0.0842001976540941
41.257905526 171.59953496  0.30018853664504874 -0.06942389772887171 -0.058858717540485626
43.33600652599999 172.91637996  0.2894486067188665 -0.06882888791545241 -0.03189628089311734
45.414107525999995 174.23322396  0.27367533398394356 -0.06913961148327497 -0.003702180102782781
47.492208526 175.55006996  0.25341005011023526 -0.07000596715276744 0.02535090918425632
49.57030852599999 176.86691396  0.22918761669978585 -0.07144212996733415 0.05516575418640208
51.648409525999995 178.18375996  0.20122989987172474 -0.07324422222049622 0.0854018582105537
53.726510526 179.50060396  0.1697926661444097 -0.0754974037485978 0.11611234693990491
55.804611526 180.81744996  0.13516474423716363 -0.07765539393873304 0.14691525317570145
57.88271252599999 182.13429396  0.09874500019818745 -0.07890784938427231 0.17707971762436617
59.960813525999995 183.45113896  0.0620774597165631 -0.0786020746345257 0.20587929212535372
62.038914526 184.76798396  0.026199804235247783 -0.0765228042405457 0.23292961301137005
64.117015526 186.08482896  -0.008072222955148582 -0.07253535321603731 0.25787445700022976
66.19511652599999 187.40167395999998  -0.04009712593271094 -0.06660468354458839 0.2803943033002879
68.273216526 188.71851895999998  -0.06943330684793157 -0.05887193212538032 0.300245175172746
70.351317526 190.03536496  -0.09571183520727795 -0.04957466005238482 0.31700562968346363
72.429418526 191.35220895999998  -0.11871869299433609 -0.03895062538974768 0.33058355690568153
74.50751952600001 192.66905495999998  -0.1385108562713805 -0.026858103098850897 0.34074983359499184
76.58562052599999 193.98589896  -0.1550550936018736 -0.013456497374818487 0.34753164858648783
78.66372152599999 195.30274396  -0.16843560784233674 0.0013594393023939088 0.3508387847994806
80.74182252599999 196.61958896  -0.17863269038389878 0.017507023568568335 0.3507028897374927
82.819923526 197.93643396  -0.1856021248641594 0.03491418047713523 0.34717227744752555
84.898023526 199.25327896  -0.18926104443941066 0.05348458199354366 0.3403671517104709
86.976124526 200.57012396  -0.1895000364051985 0.07308082606951201 0.33033940105525667
89.05422552600001 201.88696896  -0.18620323351898424 0.09354003236197987 0.31723874803293584
91.13232652599999 203.20381396  -0.17927523843535645 0.11466425414904338 0.3012869080371289
93.21042752599999 204.52065896  -0.1686654589976402 0.13622081388575388 0.28271371579300486
95.288528526 205.83750396  -0.1543975682600257 0.1579353196971691
37.659242526 103.73812196  -0.13660432200706035 0.17949087705518246 0.23852805909345817
39.737343526000004 105.05496696  -0.11546264337200911 0.20053043871174042 0.21343888356728094
41.81544452599999 106.37181196  -0.09138742847656811 0.22063527567654576 0.1869239047639191
43.893545526 107.68865696  -0.06476066609747841 0.23922438656009437 0.15950440803883337
45.971646526 109.00550196  -0.036036063959468304 0.25593748728147375 0.13159853668792434
48.04974752599999 110.32234696  -0.005836042313985949 0.27050275996756507 0.10340468028539597
50.127848525999994 111.63919196  0.025102864183505085 0.2827316185152423 0.07525008926436047
52.205949526 112.95603696  0.055911076051778155 0.29249857609804714 0.04729335057213059
54.284050526 114.27288196  0.08517153432423777 0.299577248736681 0.019980667433973847
56.36215052599999 115.58972696000001  0.11118700582326548 0.3040217120401919 -0.006414056786562698
58.440251526 116.90657196000001  0.13327169746202108 0.3059798689753451 -0.03190081300721045
60.518352526 118.22341696000001  0.15077897525986775 0.3054918631719972 -0.05616917800832236
62.59645352599999 119.54026196000001  0.16320892941541582 0.3024508618326578 -0.07916031072037617
64.674554526 120.85710696000001  0.17022729566533068 0.2966710321973172 -0.10060223535015796
66.752655526 122.17395196000001  0.17167777373096338 0.2879755657963968 -0.12041291565316646
68.83075652599999 123.49079696000001  0.16755394583871003 0.276284167853869 -0.13836214146160558
70.90885752599999 124.80764196  0.15796651260393185 -0.154415090585228 0.2616497304269683
-46.427815474 126.12448696  0.14311185007587174 0.24420080653361026
-44.349714473999995 127.44133196  0.12329096243906663 0.22410998706019053 -0.18019648297172508
-42.271613474000006 128.75817696000001  0.09894435636668347 0.2016328054095024 -0.18985955286734876
-40.193512474 130.07502196000002  0.0706820089649053 0.17711627267504168 -0.19727261900090082
-38.115411474 131.39186696000002  0.03929181716014871 0.1510040812208324 -0.2025265226156896
-36.03731047400001 132.70871196000002  0.005711567536356252 0.12382024778695552 -0.2057506785929685
-33.959209474000005 134.02555696000002  -0.02903524984258664 0.096136814810345 -0.2071417045212052
-31.881108474 135.34240196000002  -0.06391474690167721 0.06852983342609979 -0.2069495712945526
-29.803007473999998 136.65924696000002  -0.0979590039311572 0.0415344026281993 -0.20545671803295562
-27.724907474000005 137.97609196000002  -0.13031588945024264 0.015616027952981462 -0.2029239255771257
-25.646806474 139.29293696000002  -0.16026688566343675 -0.00887940880215032 -0.1996921394849905
-23.568705474000012 140.60978196000002  -0.18720015552507907 -0.03172747307857415 -0.19598964963946428
-21.49060447400001 141.92662696  -0.21056043332219204 -0.052830359748859836 -0.19192789829663798
-19.412503474000005 143.24347196  -0.22984140100271555 -0.0722066159739078 -0.18765014543729558
-17.334402474 144.56031696  -0.24484224547540476 -0.08995341563513631 -0.1831995620654145
-15.256301473999997 145.87716196  -0.2554614513552411 -0.10621278758201295 -0.17858821815463272
-13.178200473999993 147.19400696  -0.26164438669099455 -0.12114262168901957 -0.1738100334307991
-11.100099474000004 148.51085196  -0.2633747263765769 -0.13490076135122075 -0.16884780753542314
-9.021999474000012 149.82769696  -0.2606685736208279 -0.14761261683925975 -0.1636464809123124
-6.943898474000008 151.14454196  -0.2535629714721252 -0.15937659494941311 -0.15825565337619724
-4.865797474000004 152.46138696  -0.242104297766271 -0.1702273509600948 -0.15267670120922452
-2.7876964740000005 153.77823196  -0.226344939005841 -0.18016071272815715 -0.1468568191858637
-0.7095954740000039 155.09507696  -0.20635125480379526 -0.18912455135408512 -0.14085638967768188
1.3685055259999999 156.41192196  -0.1821863317951769 -0.1968645943135192 -0.1347186016915265
3.4466065259999965 157.72876696  -0.15392222381868936 -0.20305837791706186 -0.12850959639328582
5.524707526 159.04561196  -0.12162998672663825 -0.20748970493057528 -0.12231984030400833
7.60280852599999 160.36245696  -0.08551014931392942 -0.20998898299742075 -0.11615887975868462
9.680908525999996 161.67930196  -0.04589882152666225 -0.21046785050177555 -0.11000450680815035
11.759009526 162.99614696  -0.0033015611259656374 -0.20892935149855638 -0.10395047777592244
13.837110526000004 164.31299196  0.041567055255046184 -0.20547026292565346 -0.09794239757064865
15.915211525999993 165.62983696  0.08775728781149066 -0.2003081562406053 -0.09192891469869828
17.993312525999997 166.94668196  0.13408552217145442 -0.1937903150297623 -0.08568161822381651
20.071413526 168.26352696  0.17916739406507973 -0.18638510900158917 -0.07899849856822416
22.14951452599999 169.58037196  0.22149722478911119 -0.17865561460681345 -0.0715827050785093
24.227615525999994 170.89721696  0.25957262789610197 -0.17122623962090405 -0.06310826775225434
26.305716525999998 172.21406196  0.2920440338010879 -0.16471915465474068 -0.05325799636489282
28.383817526 173.53090696  0.3179046425377888 -0.15965833391230833 -0.0417758021896575
30.461917525999993 174.84775195999998  0.33642240623731945 -0.15640080147430047 -0.02847662931370092
32.540018526 176.16459695999998  0.34752788634281784 -0.15508615946270501 -0.013442628892616989
34.618119526 177.48144195999998  0.3514004473723142 -0.15562682983882598 0.003316107949827175
36.69622052599999 178.79828695999998  0.3485513680434827 -0.15776802906301993 0.021555968295332798
38.774321525999994 180.11513195999999  0.33967762182043054 -0.16118797154030748 0.041048579922860186
40.852422526 181.43197696  0.32547509803197733 -0.16556111685348063 0.06158042086665055
42.930523526 182.74882196  0.30651933617623794 -0.17058780285669772 0.08295540439923017
45.00862452599999 184.06566696  0.2832186071705106 -0.17601361738718146 0.10498500921252793
47.086724526 185.38251196  0.25583504572828986 -0.18162229240339892 0.12750712995257474
49.164825526 186.69935696  0.22455538423795 -0.18720691764727035 0.1502330298647117
51.24292652599999 188.01620196  0.18974895307229736 -0.19233875650857662 0.1728322069598903
53.321027525999995 189.33304696  0.15246068250604844 -0.19609592048968807 0.1947330499886256
55.399128526 190.64989196  0.11436534757355679 -0.1976329345765401 0.21501852275732125
57.477229526 191.96673696  0.07653125023736006 -0.19649841445908436 0.23315517698329838
59.55533052599999 193.28358196  0.039749399224970554 -0.1924247658452757 0.24870577512644856
61.633431525999995 194.60042696  0.004624158267644657 -0.18529831848226586 0.2613275952061444
63.711532526 195.91727196  -0.028416257836497753 -0.17514295304503436 0.27078344753814465
65.78963252599999 197.23411696  -0.059088649325680094 -0.16207786843804023 0.2769769244175107
67.867733526 198.55096196  -0.08721012497017594 -0.14630166718070792 0.2798086331178207
69.945834526 199.86780696  -0.11265316283257269 -0.12805007625052772 0.27933273319815455
72.023935526 201.18465196  -0.13528251515883152 -0.10783667317618212 0.2757299799180646
74.102036526 202.50149696  -0.15485600259426252 -0.08616887663324288 0.269070385778884
76.18013752600001 203.81834196  -0.17119525352231776 -0.06312202581433865 0.2595550172220342
78.25823852599999 205.13518696  -0.18410720000789305 -0.03868311146151812 0.24741340620675178
80.33633952599999 206.45203196  -0.193390645029913 -0.013031000969449152
22.707053525999996 104.35264996000001  -0.19879166089393352 0.013859768068139898 0.21615738331716017
24.785154526 105.66949496000001  -0.2001211430010522 0.041813931471997544 0.1974990819838812
26.863255526000003 106.98633996000001  -0.19725503127377694 0.07065062808054781 0.17712971860388269
28.941356525999993 108.30318496000001  -0.19006859573375234 0.10013779482364511 0.15528342059060907
31.019457525999997 109.62002996  -0.17853835502950904 0.13001834425779976 0.1322001428367945
33.097558526 110.93687496  -0.16273806213486913 0.15971032104581492 0.108218922521466
35.17565852599999 112.25371996  -0.14297481341500665 0.18875658935331172 0.08385531069420056
37.253759526000096 113.57056496  -0.11960604379212494 0.21661065146314626 0.05929429061301908
39.331860526 114.88740996  -0.09312115842485183 0.2430822810042672 0.03475583374626065
41.409961526000004 116.20425496  -0.06428767228024555 0.2676687259631762 0.010529221097403133
43.48806252599999 117.52109996  -0.03388078472703917 0.29021735164847795 -0.013193859433711442
45.566163526 118.83794496  -0.003086723540008862 0.3102505123258953 -0.03611761587625233
47.644264526 120.15478996  0.026434579784316074 0.3275894873337826 -0.05785114862528865
49.72236552599999 121.47163496  0.0532278019316101 0.3419514288568613 -0.07818344023450959
51.800466525999994 122.78847996  0.07656261508997761 0.35327808509755626 -0.09696794379731193
53.878566526 124.10532496  0.09570099298163863 0.36174811596357276 -0.1140884106249461
55.95666752599999 125.42216996  0.11024257173563562 0.3673278839074634 -0.12957616006365835
58.03476852599999 126.73901496  0.11992302087698253 0.37030442731254753 -0.14341164311090274
60.112869526 128.05585996  0.12449908575575731 0.3705762544959121 -0.15550869457218175
62.190970526 129.37270496  0.12399544152873067 0.3682784905076396 -0.1658791812897033
64.26907152599999 130.68954996  0.11839030801243552 0.3631904186167598 -0.1744954850729095
66.347172526 132.00639496  0.10787878891120854 0.35522142379285926 -0.18132600222634895
68.42527352599998 133.32323996  0.09267084447341276 0.34426562136734645 -0.18633990827201763
70.50337452599999 134.64008496  0.07309336433708337 0.3303087174761108 -0.18951766934759762
72.581474526 135.95692996  0.04957589993870622 0.31344612328686056 -0.19081998769006192
74.659575526 137.27377496  0.02265288634749675 0.2938282576388853 -0.19036016156302815
76.737676526 138.59061996  -0.007026481331156762 0.2717052238719316 -0.18808384094426522
78.815777526 139.90746496  -0.03871090836889275 0.2474403237628755 -0.184124899790462
80.89387852600001 141.22430996  -0.07158407975040214 -0.1786422103479567 0.2215061484160549
-36.442793474 142.54115496  -0.10481123805041077 0.19446516205366396
-34.36469247400001 143.85799996  -0.13756247851569697 0.16690935735860904 -0.1640127712060366
-32.286591474000005 145.17484496  -0.1689614082365516 0.13940832840523185 -0.15540773604856561
-30.208490474 146.49168996  -0.19784018020266153 0.11243959427710724 -0.14630696361439463
-28.130390473999995 147.80853496  -0.22345031849571792 0.08633214360154623 -0.136829030270151
-26.052289474000005 149.12537996  -0.245200956215166 0.0612918582396249 -0.12716906659996974
-23.974188474 150.44222496  -0.2627733302248879 0.03742556236873863 -0.11728149044374518
-21.896087474000012 151.75906996  -0.275921222389552 0.014749793281563303 -0.10723029172294746
-19.81798647400001 153.07591496  -0.2844879567648772 -0.006785715547868657 -0.09702892574353213
-17.739885474000005 154.39275996  -0.288391095518814 -0.02727469749829196 -0.08668323871290197
-15.661784474000001 155.70960496  -0.2876075093367164 -0.046833115124187384 -0.0762000866199401
-13.583683473999997 157.02644996  -0.2821613073960696 -0.0655815692918138 -0.06559201229438649
-11.505583474000005 158.34329496  -0.27210774992476333 -0.08358287461146045 -0.05487393583160515
-9.427482474000001 159.66013996  -0.2575157723165298 -0.10086516776114136 -0.04420441211804901
-7.349381474000012 160.97698496  -0.23849503083570192 -0.11745968989155646 -0.033670438447355074
-5.271280474000008 162.29382996  -0.2151817058882223 -0.13336914018624704 -0.02328772257491437
-3.1931794740000043 163.61067496  -0.18767565543989823 -0.14852161552499007 -0.013199040450654058
-1.1150784740000006 164.92751996  -0.15602228448628666 -0.16259424867792666 -0.0035467999537694126
0.963022525999996 166.24436496  -0.12037113396435738 -0.17495616368553824 0.005507472967878401
3.041123526 167.56120995999999  -0.08101906503021535 -0.1852835189824895 0.013772262284096334
5.1192245259999964 168.87805496  -0.03833744864361173 -0.19340149247413513 0.02104498017224235
7.197324526000003 170.19489996  0.00713585730124143 -0.1991492608803937 0.027197525203317596
9.275425525999992 171.51174496  0.05457704272982937 -0.20244539017911728 0.03217209513862839
11.353526525999996 172.82858996  0.10293013323801829 -0.2034456796410393 0.03612515466950436
13.431627526 174.14543496  0.15101652396487236 -0.20249971454178434 0.03927405465410144
15.509728526000004 175.46227996  0.19749808833878257 -0.2001119595971581 0.041827217406691035
17.587829525999993 176.77912496  0.24095274524741328 -0.1969102001031444 0.04412631111692447
19.665930525999997 178.09596996  0.2799948367463896 -0.1935862833148923 0.04657352976104843
21.744031526 179.41281496  0.313418290928225 -0.19082696225450244 0.049576676200917415
23.82213252599999 180.72965996  0.3403103419376537 -0.1892535681034887 0.0534979844160312
25.900232525999996 182.04650496  0.3601077772606283 -0.18932438831859735 0.05864019394596412
27.978333526 183.36334996  0.37262103811372715 -0.19128731797470347 0.06506611036321391
30.05643452599999 184.68019496  0.37807194818277284 -0.19517941699455482 0.07279434148617299
32.13453552599999 185.99703996  0.37694983257632453 -0.20087966214151745 0.08183315176822654
34.212636526 187.31388496  0.3698172616497054 -0.2081513662341011 0.09202899918830533
36.290737526 188.63072996  0.35716998389775984 -0.21667971012878184 0.10321212358710288
38.36883852599999 189.94757496  0.3393736518367378 -0.22609535127797425 0.11516394571611777
40.446939525999994 191.26441996  0.3166821203411252 -0.23598946997640627 0.127609453891528
42.525040526 192.58126496  0.2893224050986463 -0.24593760768892106 0.14021526751321475
44.603141526 193.89810996  0.257647347576743 -0.2555130024525732 0.15260638989598066
46.681241525999994 195.21495496  0.2220897085247892 -0.2642012700772611 0.16441372516720645
48.759342526 196.53179996  0.18362285386043356 -0.27127067608062955 0.17501816839519413
50.837443526 197.84864496  0.14348601099719624 -0.2757732640175187 0.18379498613074516
52.91554452599999 199.16548996  0.10301889286843986 -0.2770790510621054 0.19005597944427066
54.993645525999995 200.48233496  0.06312852900973204 -0.27486241640011444 0.19346333377843764
57.071746526 201.79917996  0.024545037519610836 -0.26901958017970706 0.19384782169052986
59.149847526 203.11602496  -0.012163699887249356 -0.2596279945791367 0.19119720805155518
61.22794852599999 204.43286996  -0.04656641269199211 -0.24690468866416054 0.18563182398909947
63.306048526 205.74971496  -0.07833543352087365 -0.2311436054768204
5.676763526000002 103.65033296  -0.10719363897489502 -0.2126853916884828 0.16669944239226409
7.7548645259999915 104.96717796  -0.13297175478156537 -0.19185347842677183 0.15393082985377377
9.832965525999995 106.28402296  -0.1554087262367174 -0.16893520710351922 0.13938323641896097
11.911065526000002 107.60086796  -0.17429380143739892 -0.14440087201008378 0.12338414415609616
13.989166525999991 108.91771296  -0.18933662148483055 -0.11871808465313621 0.10610083363182207
16.067267525999995 110.23455796  -0.2002958288657764 -0.09190209328810345 0.08773984762358987
18.145368526 111.55140296  -0.20695060713520647 -0.06390568185261085 0.0685433807175761
20.223469526000002 112.86824796  -0.20908698895023348 -0.03470049920036163 0.048622450160942535
22.301570525999992 114.18509296  -0.2065330919028312 -0.004302120928040455 0.02810945640243157
24.379671525999996 115.50193796  -0.19917718229256534 0.027190570927213935 0.007136973766953927
26.457772526 116.81878296000001  -0.18703976160885252 0.05938135779691567 -0.014008742270405966
28.535873526000003 118.13562796000001  -0.17040014815452856 0.09185716849587233 -0.03503869269172451
30.613973525999995 119.45247296  -0.14957683214944628 0.12434731859443403 -0.05578147420718223
32.692074526 120.76931796  -0.12500515911179744 0.15651900680347258 -0.07615873078409698
34.770175526 122.08616296  -0.09728568682642198 0.1879880684723258 -0.09595460753772866
36.84827652599999 123.40300796  -0.06741807924153922 0.2182893394632659 -0.11489631407838014
38.926377525999996 124.71985296  -0.036900082892120774 0.24692339400412347 -0.13259166423379504
41.004478526 126.03669796  -0.0070361324602808825 0.27342651890024744 -0.14880223695078523
43.082579526 127.35354296  0.021099744673750174 0.2974029183979354 -0.1632816142984693
45.16068052599999 128.67038796  0.04652345765893179 0.31855362229508283 -0.17582532724048724
47.238781526 129.98723296  0.06839531725213165 0.3366909867710695 -0.18628693575886393
49.316882526 131.30407796  0.08608193417414015 0.3517348350622011 -0.1945831729560652
51.39498252599999 132.62092296  0.09898994708221955 0.36368094171279225 -0.20065527343646017
53.473083525999996 133.93776796  0.10695203245128665 0.3726322976880935 -0.20464739813906901
55.551184526 135.25461296  0.10983982609189501 0.37877577650782474 -0.20654106300900055
57.62928552599999 136.57145796  0.10769682840792046 0.38230102030661967 -0.20646585226408024
59.70738652599999 137.88830296  0.10066141719813763 0.38334394958157286 -0.20450906437126984
61.785487526 139.20514796  0.08893955911396846 0.38195482629947664 -0.20073935528973358
63.863588526 140.52199296  0.07279318621396894 0.37809979410680555 -0.19520607833030712
65.94168952599999 141.83883796  0.052542312819469944 0.37168559166171206 -0.18794841510449622
68.019789526 143.15568296  0.028576498942407578 0.3626174031331134 -0.17897465207676258
70.09789052599999 144.47252796  0.0013718014537506791 0.35084418932225053 -0.16841934696125005
72.17599152599999 145.78937296  -0.028512184110046024 0.33643148824816194 -0.15638706736032462
74.254092526 147.10621796  -0.06047337810028454 0.3195300635985417 -0.1429436339525775
76.332193526 148.42306296  -0.0938907568121295 0.30038119610067 -0.12829017524730382
78.410294526 149.73990796  -0.12803781138401035 0.27935969398875543 -0.1126709208019749
80.488395526 151.05675296  -0.16154145970841502 0.25698798558845876 -0.09650001677210039
82.56649652600001 152.37359796  -0.19306316381739722 0.23367261556065402 -0.08000124871363642
84.64459752599998 153.69044296  -0.22175853177725383 0.2097847863735546 -0.06332055464837659
86.72269852599999 155.00728796  -0.24693068034878035 0.18565684095604404 -0.04656546230068147
88.800798526 156.32413296  -0.2680291817741986 0.16157236859928226 -0.029778936068087406
90.878899526 157.64097796  -0.28464707110979637 -0.013084793627966664 0.13773726953564644
-26.457772473999995 158.95782296  -0.29651375568822236 0.11429693644627408
-24.379671474000006 160.27466796  -0.30347422470766156 0.09132922600481361 0.01991806362960189
-22.301570474000002 161.59151296  -0.3054726454531497 0.06886102868574327 0.036164835261007645
-20.223469474000012 162.90835796  -0.302534803466572 0.04688397269069111 0.052143784209745234
-18.14536847400001 164.22520296  -0.29474281640011896 0.025438757271612794 0.06770446273350599
-16.067267474000005 165.54204796  -0.28221681810127885 0.004574753031501337 0.08263799054194755
-13.989166474000001 166.85889296  -0.265142595267243 -0.015751743368486608 0.09679118220298799
-11.911066473999995 168.17573796  -0.24371150145797274 -0.03558769703444634 0.11005596036773402
-9.832965474000005 169.49258296  -0.2180735990169705 -0.054958820311896854 0.12218452024812929
-7.7548644740000015 170.80942796  -0.18831608589640775 -0.07382383533183723 0.13311271747406192
-5.676763474000012 172.12627296  -0.15456373764564998 -0.09206659862057086 0.14261064208424545
-3.598662474000001 173.44311696  -0.11703402623304453 -0.10943793226941713 0.15049041219178638
-1.5205614740000044 174.75996296  -0.07619404855898422 -0.124977097495645 0.15649196394878584
0.5575395259999993 176.07680696  -0.03257734799715819 -0.1382597422774471 0.16054828089991383
2.635640525999996 177.39365296  0.01315561939828928 -0.1489530279390884 0.1624300428485544
4.713740525999995 178.71049696  0.060388706930376575 -0.15714354416030674 0.16220123205906503
6.791841525999999 180.02734296  0.10821800837238228 -0.16274583419635713 0.15975951281293477
8.869942526000003 181.34418696  0.15571937549629755 -0.1661746342996739 0.155396247158491
