78.33498506500001 -12.662347627000003  -0.2445745588284208 -0.07667249192927114 0.03190651847549988
79.63810906500001 -10.575615627000005  -0.20824410066408242 -0.1515292051058179 0.04866988143279351
80.941234065 -8.48888262700001  -0.15531661626875817 -0.211857694251131 0.0631688806435874
82.244358065 -6.4021506269999975  -0.09012829338008962 -0.25306423473600864 0.07416090048692259
83.547482065 -4.315418627  -0.01834706393769399 -0.27436066450497193 0.08085860860015016
84.85060706499999 -2.228686627000002  0.05395565203246395 -0.27680881523552736 0.0831734760968593
86.15373106500002 -0.14195462700000405  0.12039091523764972 -0.26225852569102426 0.08180309931415605
25.914964065 -104.648905627  0.17576041160174685 -0.2327774272783887 0.0775031349771853
27.218088064999996 -102.562173627  0.21659629903689984 -0.19068183773535446 0.07103605916360069
28.521212064999993 -100.47544162700001  0.24197826317064627 -0.1382860238101374 0.06263218124439121
29.824337065 -98.388709627  0.2528028672933654 -0.07824321155631489 0.05232720382387329
31.127461065 -96.301977627  0.2507753804179722 -0.013842082342343744 0.0401117225169936
32.430585064999995 -94.215245627  0.2375900900182581 0.050544285967052315 0.026004699694243533
33.733710065000004 -92.128513627  0.21375632573500974 0.11037258081396123 0.0104865359858776
35.036834065 -90.041781627  0.17872471510381666 0.16285352592780142 -0.0058259363532345365
36.339958065 -87.95504962700001  0.13212327152262693 0.20675865028441337 -0.022502291940234037
37.64308306499999 -85.86831662700001  0.07662056993125954 0.2406863125314232 -0.03873807253569608
38.946207065 -83.781584627  0.015321990052762484 0.26258864902125495 -0.05349118115908483
40.249332065 -81.694852627  -0.048125555368569516 0.26989697464696594 -0.06579569541023259
41.552456064999994 -79.608120627  -0.11012669321559306 0.2600500323035382 -0.07468100311927361
42.85558006499999 -77.52138862700001  -0.1668601020774555 0.23129093422896937 -0.07959079037880491
44.158705065 -75.43465662700001  -0.21472093302680703 0.18384341956584968 -0.08013961900379506
45.461829064999996 -73.347924627  -0.2509684316631151 0.11996861445371994 -0.0761376337449218
46.76495306499999 -71.26119262700001  -0.27312354206701756 0.04404652668260808 -0.06792027226156325
48.068078065 -69.174459627  -0.2792928613685081 -0.03783467899059124 -0.0559746639769806
49.371202065 -67.087727627  -0.26794002278241746 -0.11823124069959762 -0.041311230086664916
50.67432706499999 -65.00099562700001  -0.2373736404357417 -0.18898340069018582 -0.026297892066261788
51.977451065000004 -62.914263627000004  -0.18792534984666392 -0.24326178206389507 -0.012893096777433001
53.280575065 -60.827531627000006  -0.12327348218139951 -0.2774456749354192 -0.0024857169215690296
54.583700064999995 -58.740799627  -0.04893156785528561 -0.2913706495450797 0.004079193783659816
55.88682406499999 -56.654067627  0.028482277396962463 -0.2862644744914958 0.006883598354433149
57.189948065 -54.567334627  0.10209126485297491 -0.2641183748254143 0.006374211894013123
58.493073065 -52.480602627  0.16603174690400194 -0.2275412924249947 0.0033452917193388895
59.796197064999994 -50.393870627000005  0.21592840827725274 -0.17925758302382525 -0.0015907081577005923
61.09932106499999 -48.30713862700001  0.24985994264998443 -0.12231520348948531 -0.008169319790397814
62.402446065 -46.220406627  0.2682495738267507 -0.05998255901966579 -0.016369677947210212
63.705570064999996 -44.133674627000005  0.2725617237467721 0.0038293018686892315 -0.02622386620575106
65.00869406499999 -42.04694262700001  0.2645940880482441 0.06474956562446783 -0.03763842992274105
66.31181906500001 -39.96021062700001  0.24529182088551826 0.11945620126489398 -0.05032246082260496
67.614943065 -37.873478627  0.21464080162521246 0.166523509845319 -0.06415729575745782
68.918068065 -35.786745627  0.17220861699312873 0.2050239056926363 -0.07903834913731114
70.221192065 -33.700013627000004  0.11892443128336516 0.23328974933829347 -0.09427113345280551
71.524316065 -31.613281627000006  0.05770913409113631 0.24912857883194664 -0.10905211037941075
72.82744106500002 -29.52654962700001  -0.00815029039160318 0.24988093532384656 -0.12235514746110206
74.13056506500001 -27.43981762700001  -0.07512219895006617 0.23312340220989242 -0.13299386504495628
75.43368906500001 -25.353085627  -0.13918521523046967 0.19764518112373783 -0.1401505757034585
76.736814065 -23.266353627  -0.19606741463944544 0.14420688728648345 -0.14328285884448602
78.039938065 -21.179621627000003  -0.24203752251604194 0.07599303291911674 -0.14207646533051646
79.343062065 -19.092888627000008  -0.27393631543479036 -0.0018732811373634861 -0.13678020405366592
80.64618706499999 -17.00615662700001  -0.28919109693967027 -0.0828712276134615 -0.12774163717802633
81.94931106500002 -14.919424626999998  -0.28600441206442045 -0.1595461252431059 -0.11583627902874942
83.25243506500001 -12.832692627  -0.2624009820782841 -0.22435494221216465 -0.10293104591412586
84.55556006500001 -10.745960627000002  -0.21782679251999673 -0.27116115257779455 -0.09100284618489382
85.858684065 -8.659228627000005  -0.15537237589902 -0.29740011162667757 -0.08132300732989477
87.161809065 -6.572496627000007  -0.08032589265597737 -0.303294408876249 -0.07468781281672697
88.464933065 -4.485764627000009  0.0005134545304740167 -0.2901316167386742 -0.07099477252445889
89.768057065 -2.399032627000011  0.07996656948309434 -0.260246940577602 -0.06988237270141126
91.07118206500002 -0.3122996270000016  0.15151828682555205 -0.21657108498919478 -0.07091676793636907
30.832414065000002 -104.819251627  0.20984921219393424 -0.16268945275769406 -0.07339398320412636
32.135538065 -102.732519627  0.25223994438777053 -0.10218549951946526 -0.07719365109880408
33.43866306499999 -100.645787627  0.27827303537835246 -0.039112873257167495 -0.0822653689262181
34.741787065000004 -98.559055627  0.2891111714950006 0.02246567557673142 -0.08866562082668723
36.044911065 -96.47232262700001  0.28662369638957225 0.07905185032344564 -0.0965799971069871
37.348036064999995 -94.385590627  0.27210259811439297 0.12842939048005886 -0.10605705052296868
38.65116006499999 -92.298858627  0.24606676899166288 0.16977702435953446 -0.11710470651987034
39.954284065 -90.212126627  0.20840020247290358 0.20214420694522775 -0.12976692847451146
41.257409065 -88.125394627  0.15887616886691253 0.2237869990510395 -0.1437425260547443
42.560533064999994 -86.03866262700001  0.09953271095253503 0.23250098353725823 -0.15837695063449786
43.863658065 -83.951930627  0.03322310583560058 0.2257512296136768 -0.17267663039025996
45.166782065 -81.86519862700001  -0.03684488824457815 0.2014975083574033 -0.1853056801938896
46.469906064999996 -79.778465627  -0.10648814736016689 0.15920505321297282 -0.19521835456863434
47.77303106499999 -77.691733627  -0.17121677887407177 0.10040895419585719 -0.20137178265691827
49.076155065 -75.60500162700001  -0.22660908526172507 0.02900433350388046 -0.20325705672289981
50.379279065 -73.518269627  -0.2683619457201385 -0.04929025469275238 -0.20096940760561544
51.68240406499999 -71.43153762700001  -0.29316336043619834 -0.12761602191238508 -0.1949238152000596
52.985528065000004 -69.344805627  -0.298685851852542 -0.1988006330650621 -0.1858930616724169
54.288652065 -67.258073627  -0.28282819782967233 -0.2559691711921707 -0.1753956031512722
55.591777064999995 -65.171341627  -0.24454109544463656 -0.29409054170745147 -0.16508378183591318
56.89490106499999 -63.084609627000006  -0.18605144955096983 -0.3114799794446431 -0.15621506582107472
58.198026065 -60.997876627000004  -0.11224635440422341 -0.30854219661295884 -0.1493704383137034
59.501150065 -58.911144627000006  -0.029869941454057615 -0.28684766862418515 -0.14445041469138734
60.804274064999994 -56.824412627  0.053789775840978285 -0.24907898100919126 -0.14137878217358532
62.107399065 -54.737680627  0.13167510808953062 -0.19877701814946627 -0.13976999323664424
63.410523065 -52.650948627000005  0.19764072248747674 -0.1401677954161076 -0.1391652749078287
64.713647065 -50.56421662700001  0.24804852993328008 -0.07768196967586263 -0.13938794192211054
66.016772065 -48.477484627  0.28171783664140626 -0.015587273373767547 -0.14045993490382566
67.319896065 -46.390752627000005  0.29936508001020135 0.04257041379079349 -0.14279419677873045
68.62302006499999 -44.304019627  0.3027383423066483 0.09419107232346303 -0.14688479005667884
69.92614506500001 -42.217287627000005  0.2934010426575955 0.1378954249724139 -0.15293825058544247
71.22926906500001 -40.13055562700001  0.2723598598409554 0.17298370570643243 -0.1611168477729947
72.532394065 -38.04382362700001  0.23992091307296604 0.19841536733164386 -0.1715710217723729
73.835518065 -35.95709162700001  0.19534282422524693 0.2125302030298147 -0.18409179688631164
75.138642065 -33.870359627  0.13942800913492534 0.21313007938213707 -0.1982722724540774
76.441767065 -31.783627627  0.07455152846826005 0.19808833186605188 -0.21320738266110364
77.74489106500002 -29.696895627000004  0.00334677494308391 0.16599574136813688 -0.2275063018369943
79.04801506500002 -27.61016262700001  -0.070199295272116 0.11712751039645529 -0.23992597776820226
80.35114006500001 -25.52343062700001  -0.14135973317689124 0.05382967470306271 -0.24911873095857093
81.654264065 -23.436698627  -0.2051675447186173 -0.01931984781527506 -0.2542265330857937
82.957388065 -21.349966627  -0.2565802246844963 -0.096245190504377 -0.2550560479625855
84.260513065 -19.263234627000003  -0.2912640521158022 -0.17008113951868986 -0.2519919236906931
85.563637065 -17.176502627000005  -0.30607805379952047 -0.23402805986771907 -0.2457999738933582
86.86676206500002 -15.089770627000007  -0.2985847983291259 -0.28217315543547516 -0.2377861074892668
88.16988606500001 -13.00303862700001  -0.26773314645248686 -0.31061225482188937 -0.22923145385418325
89.47301006500001 -10.916306626999997  -0.21489072846581653 -0.31829019134785347 -0.22117379468170778
90.776135065 -8.829573627000002  -0.14430801401222218 -0.30587406767279823 -0.2140305390750868
92.079259065 -6.742841627000004  -0.06233514076925012 -0.27532154170049705 -0.20784439544095326
93.382383065 -4.656109627000006  0.023718815848461028 -0.2298507232562431 -0.20266860178559926
94.685508065 -2.5693776270000086  0.10639183081912607 -0.17374227592353825 -0.19820992335860121
95.98863206500002 -0.4826456270000108  0.17887417590976526 -0.11195901357516327 -0.19403329585461657
35.749864065000004 -104.989596627  0.23670641000464954 -0.0491537454157656 -0.19022586373033695
37.052989065 -102.902864627  0.27789964059393835 0.010637183450998641 -0.18714929901185376
38.356113064999995 -100.816132627  0.3025742843968389 0.0645114978809012 -0.18542831953496253
39.659238065000004 -98.729400627  0.3122620959212633 0.11062012212323245 -0.1857037994962053
40.962362065 -96.642668627  0.30857912555316397 0.148042687188449 -0.18833277390543995
42.265486065 -94.55593662700001  0.29302169642057335 0.17615883541251426 -0.19374608058314724
43.56861106499999 -92.46920462700001  0.26616341718452746 0.1938746348535562 -0.2020633823213016
44.871735065 -90.382472627  0.2273400534203959 0.1995990004020657 -0.21306185257327342
46.174859065 -88.295739627  0.17618227057112887 0.19141922388971586 -0.22653476360874672
47.477984064999994 -86.209007627  0.11432823495677574 0.16767961734695597 -0.24156055983857905
48.78110806499999 -84.12227562700001  0.043804284883964116 0.12782756846863214 -0.25684183718545067
50.084232065 -82.03554362700001  -0.031855742666994286 0.07298839554248479 -0.270943294436134
51.387357064999996 -79.948811627  -0.10792655297984782 0.0063498708273533495 -0.282458590382551
52.69048106499999 -77.862079627  -0.17898844854749668 -0.06706429357497196 -0.29030055233880386
53.993605065000004 -75.775347627  -0.23928426625109342 -0.1409051046434338 -0.29403404317793397
55.296730065 -73.688615627  -0.28370506549806185 -0.20852776224373865 -0.29385277494752593
56.599854064999995 -71.601883627  -0.3082076783962865 -0.2637235263478419 -0.29043018437560647
57.902979065000004 -69.515150627  -0.30977705675833633 -0.3017122942101917 -0.2848751975691533
59.206103065 -67.42841862700001  -0.28718330615150495 -0.3195956643108986 -0.27817125333206644
60.509227065 -65.341686627  -0.2414348685132666 -0.3167748569120828 -0.2710408072705689
61.81235206499999 -63.254954627000004  -0.17586527608521163 -0.29442017594662934 -0.26378283671608926
63.115476065 -61.168222627000006  -0.09628528013975837 -0.25507319665373057 -0.2565588433466819
64.41860006499999 -59.081490627  -0.009734355418384027 -0.20264101996447537 -0.2493904858932836
65.72172506499999 -56.994758627  0.07603032484516076 -0.1421278051793536 -0.24204489150230746
67.02484906500001 -54.908026627000005  0.15372895389461236 -0.07871415730760044 -0.234431995502356
68.32797306500001 -52.821293627  0.21815871532670353 -0.01700256675951315 -0.2268881574723872
69.631098065 -50.734561627000005  0.26654094372588555 0.039407732173905044 -0.21999189195533062
70.934222065 -48.64782962700001  0.29831925779766805 0.08830340535572548 -0.21450887849684702
72.237347065 -46.561097627  0.3146807694146532 0.12829470021803577 -0.21122363077894896
73.54047106499999 -44.474365627000005  0.3172367413190241 0.158733737693837 -0.21071151669393595
74.84359506500002 -42.387633627  0.30768897536124445 0.17913650268524017 -0.21354124269932917
76.14672006500001 -40.300901627  0.2868351172944328 0.18847199328655528 -0.2198233910686371
77.44984406500001 -38.214169627000004  0.25404987903192233 0.18517119617451192 -0.2293517111283614
78.752968065 -36.12743662700001  0.20870565664192553 0.16778527129694146 -0.24177406124321404
80.056093065 -34.04070462700001  0.1511570934079795 0.13538224074454555 -0.2562539492695748
81.359217065 -31.953972627  0.08287501389867405 0.08829149074166427 -0.2715423750078648
82.66234106499999 -29.867240627  0.006827951974067973 0.028480436310703138 -0.2862473054203673
83.96546606500002 -27.780508627000003  -0.07247347580954581 -0.04021157642078956 -0.29896128819595136
85.26859006500001 -25.693776627000005  -0.14936910084148114 -0.11228238974408525 -0.30854157624646383
86.571715065 -23.607044627000008  -0.2174662304431673 -0.18148502070608494 -0.3144765259978347
87.874839065 -21.52031262700001  -0.27102042174720636 -0.24143063037817625 -0.31675921545313596
89.177963065 -19.433579627  -0.30514201073231856 -0.286714765257882 -0.31595240897401083
90.481087065 -17.346847627000002  -0.31627901485257587 -0.3137709682064959 -0.31273133827088806
91.78421206499999 -15.260115627000005  -0.30266417469771667 -0.3203709361772106 -0.3079483814518325
93.08733606500002 -13.173383627000007  -0.26506885256062884 -0.3065558412676169 -0.30201777199430274
94.39046106500001 -11.086651627000009  -0.20610708497691343 -0.27417753373380843 -0.29510552486677066
95.69358506500001 -8.999919627000011  -0.13074945770763235 -0.22651832591291074 -0.2872715968280095
96.996709065 -6.913187626999999  -0.04566336495506067 -0.1682525566377857 -0.27859411850131605
98.299834065 -4.826455627000001  0.04137635575215866 -0.10469656625780284 -0.26900019002433395
99.602958065 -2.739722627000006  0.1227643732152379 -0.04102936189136855 -0.25865819678273266
100.90608206499999 -0.6529906270000083  0.19270650356272284 0.01832614630865558 -0.24800566207189473
40.667315065000004 -105.159942627  0.24769531606382011 0.07045721164303477 -0.23782110967246056
41.970439065 -103.07321062700001  0.2865155008592291 0.11359510851772595 -0.22903743411014554
43.273564064999995 -100.986478627  0.30987981865145153 0.14672233987211966 -0.22260469758269644
44.57668806499999 -98.899745627  0.31917508545915896 0.16954133614360012 -0.21936411043831686
45.879812065 -96.813013627  0.3161238527999107 0.18158682725494546 -0.21986004403830128
47.182937065 -94.726281627  0.30165137838898526 0.18201476975142572 -0.22426469148571407
48.486061064999994 -92.63954962700001  0.27522967529253783 0.1695364513959698 -0.23220675375422825
49.78918506499999 -90.552817627  0.23594100279605087 0.14302493433246263 -0.243181236992995
51.092310065 -88.46608562700001  0.18362158114900956 0.10240316863894297 -0.2564192479585047
52.395434064999996 -86.379353627  0.11888317520700578 0.04892252406178454 -0.27070537243182474
53.69855806499999 -84.292621627  0.04406560661036507 -0.014693710072494611 -0.2847477425200881
55.001683065 -82.205889627  -0.03669862862843504 -0.08399852369537644 -0.29736545930686775
56.304807065 -80.11915662700001  -0.11775448938749683 -0.15328237545876594 -0.3075122136627789
57.60793206499999 -78.03242462700001  -0.19230162138829837 -0.216453998488652 -0.31465137702288504
58.911056065000004 -75.945692627  -0.25396072895535177 -0.2675885783663852 -0.3186630410359469
60.214180065 -73.858960627  -0.29717878102043854 -0.3022816603186943 -0.3199385141772719
61.517305064999995 -71.772228627  -0.31782455783506214 -0.3178470348111762 -0.31899221908857606
62.82042906499999 -69.685496627  -0.3137690371541234 -0.31274852209775655 -0.31625739727236274
64.12355306500001 -67.59876462700001  -0.28509637216385864 -0.28787540243698867 -0.31197301190043286
65.426678065 -65.512032627  -0.2339907351164257 -0.2458361328737006 -0.3060436211262623
66.729802065 -63.425299627  -0.16453084556951197 -0.19068084862055773 -0.29847491491618233
68.032926065 -61.338567627  -0.0829112641016763 -0.12770194994578843 -0.289209876017371
69.33605106499999 -59.251835627000006  0.0034388879071450404 -0.062363649359080196 -0.27832890881350647
70.63917506500002 -57.16510362700001  0.0867733687943068 0.000280643592279876 -0.2660317357851995
71.94229906500001 -55.078371627  0.16090540427179614 0.056310484343187105 -0.252994831060964
73.24542406500001 -52.991639627000005  0.2217441095070255 0.10321526003081678 -0.24018369371111747
74.548548065 -50.90490762700001  0.26739933906225827 0.13978251520054774 -0.22876779462347713
75.851673065 -48.818175627  0.29795186312675886 0.16536283066360397 -0.21979586951934452
77.154797065 -46.731443627000004  0.3143574104672189 0.17988164343929597 -0.2141776852044175
78.457921065 -44.644710627  0.3181790875822713 0.1831612801947702 -0.21258911897054247
79.76104606500002 -42.55797862700001  0.31036882785506836 0.1744770174423016 -0.21507067566742188
81.06417006500001 -40.471246627  0.2904298675285311 0.15293095936896922 -0.2211871885164739
82.36729406500001 -38.384514627  0.25734304604347913 0.11792280933073099 -0.23030033521107193
83.670419065 -36.297782627000004  0.21061193526281302 0.0700742105833309 -0.24156870492870353
84.973543065 -34.211050627000006  0.1502701730703251 0.011394767093728334 -0.2538807480606523
86.276667065 -32.12431862700001  0.07804483200967116 -0.054686009076488316 -0.2661427718515553
87.57979206499999 -30.03758662700001  -0.002465409149433686 -0.12326910385164687 -0.2773942871460982
88.88291606500002 -27.950853627  -0.08582815215376402 -0.18852156559147631 -0.2868711920204567
90.18604006500001 -25.864121627000003  -0.1651394344183707 -0.2445430041481215 -0.29407335251733924
91.48916506500001 -23.777389627000005  -0.2334711710930287 -0.2860820627884272 -0.29895554559771736
92.792289065 -21.690657627000007  -0.28487528771873283 -0.30977765485063047 -0.3017117422763795
94.095414065 -19.60392562700001  -0.31456983242329767 -0.3137257951575028 -0.3027377041383294
95.398538065 -17.517193626999997  -0.31995844986543814 -0.2971743709929751 -0.3023001755503775
96.701662065 -15.430461627  -0.30060077479746994 -0.2616438051007574 -0.30031071486581445
98.00478706500002 -13.343729627000002  -0.2582677830392922 -0.21060242445555513 -0.29633653497646545
99.30791106500001 -11.256996627000007  -0.19634037372514998 -0.14889173889791887 -0.29006195752783065
100.61103506500001 -9.170264627000009  -0.12009758192608522 -0.08222498572797665 -0.2812662718601173
101.914160065 -7.083532627000011  -0.03657071499157143 -0.01621860028792138 -0.27001567154161576
103.217284065 -4.996800626999999  0.046771816603999906 0.04428798669111366 -0.25664298257000195
104.520408065 -2.910068627000001  0.12362630059128338 0.0958960504593954 -0.24206342438826572
105.82353306499999 -0.8233366270000033  0.18939841945806615 0.13670389161721896 -0.22746072625872213
45.58476506499999 -105.330287627  0.16604764784809922 -0.2141407649793628
46.887890065 -103.243555627  0.2791960601617871 0.1835731358476225 -0.20325197987012164
48.191014065 -101.15682362700001  0.30287899317666006 0.18945494167977536 -0.1956552915013896
49.494138064999994 -99.07009162700001  0.3137917482545751 0.18369493935888506 -0.1920341188068164
50.797263065 -96.983359627  0.31280387993410813 0.16595282262665365 -0.19246712929086285
52.100387065 -94.896627627  0.2993731508063984 0.13576478695912444 -0.1963915040618558
53.403511065 -92.809895627  0.2725569747272501 0.09311411089154809 -0.20301850972432509
54.70663606499999 -90.723163627  0.23157465351354062 0.03926949824342143 -0.21154546819776518
56.009760065 -88.63643062700001  0.1761605484789414 -0.023143054493571884 -0.22098460157495958
57.312885064999996 -86.549698627  0.10759336376686708 -0.0902235430032301 -0.2304800133835242
58.61600906499999 -84.462966627  0.02881377828459808 -0.156705042070644 -0.23929828106992213
59.919133065000004 -82.376234627  -0.05502521903394583 -0.21679911866060336 -0.24696032484348
61.222258065 -80.289502627  -0.1371503131263132 -0.2648375036366119 -0.25331295569394296
62.525382064999995 -78.202770627  -0.2105651134457 -0.2963664301237887 -0.25828791416812946
63.82850606499999 -76.11603862700001  -0.26876837801258324 -0.309238669138521 -0.26210968565059634
65.131631065 -74.02930662700001  -0.3065541158100094 -0.302034756284668 -0.2650345320260815
66.43475506499999 -71.942573627  -0.32076911661691404 -0.2746239396396379 -0.26704618588765616
67.73787906500002 -69.855841627  -0.3106166171799373 -0.2292472105688282 -0.26775345126540134
69.04100406500001 -67.769109627  -0.27755996995786936 -0.17012188819278914 -0.2664780097475507
70.344128065 -65.682377627  -0.2243949866325903 -0.10291264235920979 -0.2623795761724822
71.647252065 -63.595645627  -0.155299579870351 -0.0336700202520812 -0.2551000263070364
72.950377065 -61.508913627000005  -0.07663673085651661 0.03188929766693744 -0.244616107698716
74.253501065 -59.42218162700001  0.004610448759205458 0.08931995305211747 -0.23129855318983322
75.55662606500002 -57.335449627  0.08237742965860147 0.1357086347805865 -0.21627106665689888
76.85975006500001 -55.248717627000005  0.15171741899461166 0.16985129924420264 -0.20076732542372078
78.16287406500001 -53.161984627  0.2094849453559202 0.1914714831529116 -0.18629308317540114
79.465999065 -51.075252627000005  0.2540870283862582 0.2006657544435687 -0.17395217733549165
80.769123065 -48.98852062700001  0.284979650285908 0.19775136146359262 -0.16462623082046118
82.072247065 -46.901788627  0.3030106420822872 0.18297689096076805 -0.15901658043574907
83.375372065 -44.815056627000004  0.30889261350916525 0.15656113175287062 -0.1571964024933162
84.67849606500002 -42.728324627000006  0.30200501337320507 0.11845503352009529 -0.15852521959485077
85.98162006500002 -40.64159262700001  0.28138599161279776 0.06920966073918132 -0.16211848991302963
87.28474506500001 -38.554859627  0.24622097204326915 0.010703529492267189 -0.16720423014817082
88.587869065 -36.468127627  0.19610345837901694 -0.05404648603944581 -0.17283306365004367
89.890994065 -34.381395627  0.13198951237148399 -0.12065842935340258 -0.1785392795494339
91.194118065 -32.294663627000006  0.056309061785664416 -0.1836452092248403 -0.18393544116086777
92.497242065 -30.207931627000008  -0.026297786875593133 -0.2373741099220717 -0.18898284195921308
93.80036706500002 -28.12119962700001  -0.10935391723240541 -0.2768604177836858 -0.19390918000031324
95.10349106500001 -26.034467626999998  -0.18587277302508753 -0.29868161005291516 -0.19878336320121492
96.40661506500001 -23.947735627  -0.24922562643693305 -0.3013413772603672 -0.20366365479133228
97.709740065 -21.861003627000002  -0.29386684738482316 -0.28376137701656184 -0.20849765182185392
99.012864065 -19.774270627000007  -0.3160564227183354 -0.24640385882317561 -0.21295821424382833
100.315988065 -17.68753862700001  -0.3146515239729435 -0.19230192200409918 -0.21645351123801893
101.619113065 -15.600806627000011  -0.2907474488815509 -0.12638897219526082 -0.218088473877381
102.92223706500002 -13.514074627  -0.24698189541948304 -0.05498535835913897 -0.21681750304425448
104.22536106500002 -11.427342627000002  -0.18650062415275087 0.015488820697217263 -0.2120295024703734
105.52848606500001 -9.340610627000004  -0.11440814762193127 0.07955081460958086 -0.20353587218943026
106.831610065 -7.253878627000006  -0.037137893089402595 0.133133421822849 -0.19163595063412944
108.134735065 -5.167146627000008  0.039537639890904364 0.1739582652712973 -0.17743520252645736
109.437859065 -3.0804136269999987  0.1106348850063807 0.2013523566262234 -0.1621461761939072
110.740983065 -0.9936816270000008  0.1725920496996993 0.21524388913100226 -0.14713841037889772
50.50221606499999 -105.500633627  0.21603115070509157 -0.13370337149951111
51.805340065 -103.413901627  0.2610194836393928 0.2043477353471921 -0.12278509281121618
53.108464065 -101.327169627  0.2860461907710206 0.18086388846241921 -0.11508470422384841
54.411589064999994 -99.24043662700001  0.2987291683188177 0.14632312730782163 -0.1108151163133056
55.71471306499999 -97.15370462700001  0.29834522956747944 0.1011801182106426 -0.10919080855635084
57.017837065 -95.066972627  0.28387521354462014 0.046535203110191 -0.10932894781112099
58.320962064999996 -92.980240627  0.2545457959132955 -0.015322133987439241 -0.11033609859430062
59.62408606499999 -90.893508627  0.2099835991706621 -0.08085908765332257 -0.11158860390949508
60.927211065 -88.806776627  0.15098503089206644 -0.1453973934599141 -0.11288873966429591
62.230335065 -86.72004462700001  0.07958826350374947 -0.2035316311306758 -0.11442841230266497
63.533459064999995 -84.63331262700001  -0.00013839562832712566 -0.25025092324018794 -0.11669106139682493
64.83658406500001 -82.546579627  -0.08222453456594617 -0.281247689676378 -0.12009729400170785
66.13970806500001 -80.459847627  -0.15987029095805147 -0.29403410001197744 -0.12479043319416065
67.442832065 -78.373115627  -0.22652270280388528 -0.28725312179924917 -0.13072919186391688
68.745957065 -76.286383627  -0.27664216353323307 -0.2601259172053675 -0.13743658758566363
70.049081065 -74.19965162700001  -0.3058951418118649 -0.21399072575997782 -0.14432698535570226
71.35220506499999 -72.112919627  -0.3124954908924724 -0.15256078173967857 -0.1506641115232909
72.65533006500002 -70.02618762700001  -0.29736266831789204 -0.08134018768941331 -0.15537231999034073
73.95845406500001 -67.939455627  -0.26294573483953226 -0.007254227149481859 -0.1571244788272148
75.261579065 -65.852723627  -0.21185586865113595 0.06315420745698323 -0.1553227007831007
76.564703065 -63.76599062700001  -0.14801332656795552 0.12473093566852603 -0.14962768589840217
77.867827065 -61.679258627  -0.07648307868252704 0.17385203055557594 -0.14023477362183462
79.170952065 -59.592526627000005  -0.002671726354863019 0.20892012980188418 -0.12792341838370586
80.47407606499999 -57.50579462700001  0.06839320087674221 0.22964315925389067 -0.1137796952273392
81.77720006500002 -55.419062627  0.1328082959036002 0.23618424996640683 -0.09910862777519784
83.08032506500001 -53.332330627000005  0.1878682632955114 0.22900107605192452 -0.08505133552515544
84.38344906500001 -51.24559862700001  0.2316772724100415 0.20881952873989842 -0.07265507308797045
85.686573065 -49.158866627  0.26330603355968024 0.177027396290303 -0.0628331270434971
86.989698065 -47.07213362700001  0.28259829130334013 0.13505188591587722 -0.055890564607630984
88.292822065 -44.985401627  0.28864537265845797 0.08389323302721663 -0.051060119498426815
89.59594706500002 -42.898669627000004  0.28034100828823083 0.025073296001553308 -0.047458859656540356
90.89907106500002 -40.811937627000006  0.25684156449197826 -0.03856073335821154 -0.04421073787823263
92.20219506500001 -38.72520562700001  0.21806572688379125 -0.10314401239886058 -0.041001027186244536
93.505320065 -36.63847362700001  0.16479677710701604 -0.16410518303111182 -0.03822518398499783
94.808444065 -34.551741627  0.09870621660953295 -0.2165996376100164 -0.036336428274226056
96.111568065 -32.465009627  0.02326990229951673 -0.2562198744289282 -0.035936104881709514
97.414693065 -30.378277627000003  -0.05593314068135631 -0.27934779836019624 -0.03784030187753688
98.71781706499999 -28.291544627000007  -0.1326497946789074 -0.28374173084512233 -0.042449738089103184
100.02094106500002 -26.20481262700001  -0.20099072417515196 -0.2683222123747225 -0.049308413393211764
101.32406606500001 -24.118080626999998  -0.2551506277039061 -0.23266758590223838 -0.05776904668233691
102.62719006500001 -22.031348627  -0.2903219422820677 -0.17894838617710518 -0.06704703698593391
103.930314065 -19.944616627000002  -0.3041975269833393 -0.11163791798234818 -0.07618526522325333
105.233439065 -17.857884627000004  -0.29735811267950535 -0.03673593382115654 -0.08400245794027898
106.536563065 -15.771152627000006  -0.2720086223179023 0.038507230222083653 -0.08899598247456318
107.83968806500002 -13.684420627000009  -0.23043849243081305 0.10753841553423558 -0.09021017437675785
109.14281206500002 -11.597687626999999  -0.1756783110247564 0.1657127647590904 -0.08746914114051654
110.44593606500001 -9.510955627000001  -0.11161028152752688 0.21002335709247852 -0.08087745937647534
111.749061065 -7.4242236270000035  -0.04255988021783795 0.239339812508375 -0.07105846992387829
113.052185065 -5.337491627000006  0.026706165082684405 0.25368582208338647 -0.05877644338798662
114.355309065 -3.250759627000008  0.09189247145605266 0.2533326633722022 -0.045099423772718625
115.658434065 -1.16402762700001  0.14976388680059144 0.23864209922043347 -0.031028800039517208
55.419666064999994 -105.67097862700001  0.21062777964718307 -0.01749950822978319
56.72279006499999 -103.584246627  0.23544593665758767 0.17119478123227186 -0.005646364671884056
58.025915065 -101.497514627  0.26097102600931543 0.12263374308578562 0.004092333113932906
59.329039064999996 -99.410782627  0.2733103931139725 0.06655237083324499 0.012206915966047715
60.63216406499999 -97.324050627  0.27114154564224063 0.004980337725493897 0.01955888892920623
