115.917481 67.56878  0.21930268343889187 0.17470493788471525 0.06962963045836154
117.995582 68.885625  0.18614234813707556 0.15290389816768424 0.12707332473632618
120.073683 70.20247  0.1528760300027877 0.12709957208158582 0.18614413768094443
122.151784 71.519315  0.11905647975786979 0.10175779121660396 0.2451606390581161
124.229885 72.83616  0.0856677212391066 0.07901975739871699 0.30267401096490665
126.307986 74.153005  0.05400932454480471 0.059146295890511444 0.35745555640843574
128.386086 75.46985  0.02522439919208361 0.04149873897493878 0.4084254730987909
130.464187 76.786695  -6.370204225220145e-05 0.025362368836072038 0.45463677418302384
132.542288 78.10354  -0.021716008572577078 0.010326935927361528 0.49548101084662016
134.620389 79.420385  -0.03989986535345933 -0.003671177736112955 0.530673688246021
136.69849 80.73723  -0.0549167956143794 -0.016442401679172183 0.5600454394723818
138.776591 82.054075  -0.06709001248311235 -0.027656692165989743 0.5836246884530787
140.854692 83.37092  -0.07670813321730784 -0.03693504925185478 0.6015503756667623
142.932793 84.687765  -0.08399892488181412 -0.043908329285954645 0.614028542985606
145.010894 86.00461  -0.08912359718578283 -0.04824755256616696 0.621296691709081
147.088995 87.321455  -0.09214864083473266 -0.04966737990710897 0.6236014902987305
149.167095 88.6383  -0.0932232917390033 -0.047935682114948704 0.6212156609521434
151.245196 89.955145  -0.09222401484149989 -0.04287529671741707 0.6142961795920945
153.323297 91.27199  -0.08910486495327483 -0.034358634722285786 0.6030518404198933
155.401398 92.588835  -0.08371689910527362 -0.02231258439841148 0.5877423982994788
157.479499 93.90568  -0.07584059610409385 -0.0067118037473758154 0.5685089417084804
159.5576 95.222525  -0.06518735931939099 0.012432685456192926 0.545507725029617
161.635701 96.53937  -0.05141521876654086 0.03508873708883201 0.5188773790755468
163.713802 97.856215  -0.03418244238804337 0.061224078885925376 0.4887480073392098
165.791903 99.17306  -0.013208316640430576 0.09082042234744728 0.4552547981589908
167.870003 100.489905  0.01138638182016328 0.12383360745464572 0.41858842490398074
169.948104 101.80675  0.03922866598245373 0.16006058787313607 0.37882660055594475
172.026205 103.123595  0.06916825720901341 0.19885507828512353 0.3362310495298442
114.39692 1.024213  0.09952488550033883 0.23869309871283304 0.2906546199855461
116.47502 2.341058  0.12839617660061456 0.27676853591997413 0.2416868291039927
118.553121 3.657903  0.1543890020757336 0.30851833174080506 0.18904443801199336
120.631222 4.974748  0.1773048215658854 0.32971770504356135 0.13174464386755702
122.709323 6.291593  0.19882682916614192 0.06916887797651705 0.33624292753308627
5.372651 7.608438  0.002229490233639635 0.22107190613553349 0.3263127004175276
7.450752 8.925283  0.2428326368394642 0.3020886665324179 -0.06516816435485008
9.528853 10.242128  0.2589376883366238 0.268041051986377 -0.12712741035420255
11.606954 11.558973  0.26314059793878397 0.22898784815328907 -0.17846097069827405
13.685055 12.875818  0.2518856801361391 0.18857267961071747 -0.2168946543173679
15.763156 14.192663  0.22607432837215444 0.14873395344761073 -0.2432723692256666
17.841256 15.509508  0.1895701608297023 0.11020529640372079 -0.26007802911093864
19.919357 16.826353  0.14713993070291348 0.07324655740524394 -0.27007562289121395
21.997458 18.143198  0.10255876802001045 0.038049415306269686 -0.2754278084128792
24.075559 19.460043  0.0583990031311991 0.004829521697894618 -0.277602866730402
26.15366 20.776888  0.016193955577128695 -0.026191605703821428 -0.2776818077947634
28.231761 22.093733  -0.023233887513423486 -0.05482377556132844 -0.2763804948530474
30.309862 23.410578  -0.05950017689667306 -0.08093876171312611 -0.2741969784060854
32.387963 24.727423  -0.09246911946296367 -0.10448015992258866 -0.27148907810649875
34.466064 26.044268  -0.12209705175145344 -0.12546215573397967 -0.26851984522168887
36.544164 27.361113  -0.14854102919216777 -0.1439706330722766 -0.2654487035625073
38.622265 28.677958  -0.17176005559562796 -0.16015316084390066 -0.2625178804638399
40.700366 29.994803  -0.1918570600021798 -0.17419689586536977 -0.25971790794576227
42.778467 31.311648  -0.2088945222353964 -0.18632841076046458 -0.2571342200737429
44.856568 32.628493  -0.2229280036126855 -0.1967966682749289 -0.2547830360151197
46.934669 33.945338  -0.23400536720108048 -0.20585563010172717 -0.25265273879171946
49.01277 35.262183  -0.24217846162385076 -0.21375278740822232 -0.25070727922277825
51.090871 36.579028  -0.24749346115820803 -0.22071392338772589 -0.2488930083466973
53.168971 37.895873  -0.24998587061301752 -0.22691898752690431 -0.24711256260686412
55.247072 39.212718  -0.24967665413844417 -0.2325126779894237 -0.2453639396390554
57.325173 40.529563  -0.24657226333352353 -0.23757896693704103 -0.2435403753677188
59.403274 41.846408  -0.2406666208073919 -0.2421483267715269 -0.2416010314311555
61.481375 43.163253  -0.23194276357641733 -0.2462132283881243 -0.23939976801910817
63.559476 44.480098  -0.22036684646451013 -0.24973304357408804 -0.2368943351532483
65.637577 45.796943  -0.20588338604937542 -0.2526259220138751 -0.2340043841313215
67.715678 47.113788  -0.1884095782244186 -0.2547685368724021 -0.23064649992622857
69.793779 48.430633  -0.1678276291048103 -0.2559984348957483 -0.22673482846146692
71.87188 49.747478  -0.14393165809705485 -0.2561103157410064 -0.22218331909986233
73.94998 51.064323  -0.1165973585287595 -0.254864121072021 -0.2168722716561174
76.028081 52.381168  -0.08542572612100012 -0.2519970784616779 -0.21081682165643315
78.106182 53.698013  -0.05011807899949255 -0.24722629521300452 -0.2038248106223366
80.184283 55.014858  -0.010321159661322524 -0.24026930559310355 -0.19583987716801865
82.262384 56.331703  0.034296479941836835 -0.23084695007474096 -0.18677508579755514
84.340485 57.648548  0.08396034696081352 -0.21868674523771692 -0.1765562663880896
86.418586 58.965393  0.1386548681550118 -0.20351550472536592 -0.16513780905410708
88.496687 60.282238  0.19790955977781405 -0.1850498012514676 -0.1525255481953763
90.574788 61.599083  0.2605304424039979 -0.16298680386826553 -0.13880996196152612
92.652888 62.915928  0.3240513579744787 -0.1370511102907163 -0.12415664688126452
94.730989 64.232773  0.3847767908316003 -0.10716295466141308 -0.10895628561443538
96.80909 65.549618  0.43742401153183474 -0.07384647041373646 -0.09336357119788916
98.887191 66.866463  0.4760268349900119 -0.038863092193683606 -0.07740674116833271
100.965292 68.183308  0.4956262924280747 -0.005663867448880334 -0.06060722187454998
103.043393 69.500153  0.494531964106606 0.021030439911563042 -0.041994794416676556
105.121494 70.816997  0.4756032263132052 0.03658136098612837 -0.020147270541731748
107.199595 72.133843  0.44486889782084743 0.038136278235475184 0.006856396543799822
109.277695 73.450687  0.40840848329943774 0.025211641130118017 0.041528442714746774
111.355796 74.767533  0.3693886101581367 0.0009666086482609718 0.08523772229448562
113.433897 76.084377  0.3280501573958823 -0.0292560187291194 0.13816312170747586
115.511998 77.401223  0.28317993638450983 -0.05811503939313203 0.19790872647408625
117.590099 78.718067  0.2349793034444316 -0.07940517056233651 0.260597433608929
119.6682 80.034912  0.1847035152055665 -0.09001356623127116 0.3219141248716046
121.746301 81.351757  0.13435141947721102 -0.09064154850626671 0.3778842489195606
123.824402 82.668602  0.0853537509978906 -0.08399773555296115 0.42603545692450395
125.902503 83.985447  0.038516346641600196 -0.07316415814000186 0.4653489115971073
127.980603 85.302292  -0.005673585669588876 -0.060620936769857 0.4956832855641059
130.058704 86.619138  -0.04698807316653744 -0.047936774994612776 0.5172490012128659
132.136805 87.935982  -0.08527856326641124 -0.03603352974449679 0.5308147215362773
134.214906 89.252828  -0.12059243090891747 -0.024966545867309047 0.5369787588337879
136.293007 90.569672  -0.1528328783072972 -0.014739714508175558 0.5365809613332883
138.371108 91.886517  -0.18200525896114098 -0.004867368725412106 0.5303068532188859
140.449209 93.203362  -0.20799400731986592 0.0050725291246421994 0.5189077677046153
142.52731 94.520207  -0.2306506218070212 0.015559387206515599 0.5030884427588925
144.60541 95.837052  -0.24974423983573213 0.027110000099626407 0.4835527789821432
146.683511 97.153897  -0.26490519174845734 0.04022063192714047 0.46086353881803144
148.761612 98.470742  -0.27570081072647895 0.05540876185185747 0.4356250109170575
150.839713 99.787587  -0.2816088050900245 0.07321157608102913 0.40843262134171043
152.917814 101.104432  -0.2820029592884671 0.09417955317402837 0.3798126610196659
154.995915 102.421277  -0.27617319552284664 0.11886275521904678 0.35016188500333245
97.366629 0.321895  -0.2633984986871285 0.1477763455860047 0.3198935853245523
99.44473 1.63874  -0.24297868534002884 0.18135223756044863 0.2893264866285643
101.522831 2.955585  -0.21460254553716468 0.21984036950835342 0.25890908850593375
103.600932 4.27243  -0.17844313826447963 0.26312872872300136 0.22896081611385247
105.679033 5.589275  -0.13560321212243612 0.3104826118342636 0.19996869618479546
107.757134 6.90612  -0.08847195750798836 0.36025751866906536 0.172319320860911
109.835235 8.222965  -0.040963135280068556 0.40952877646930064 0.1465698247119782
111.913336 9.53981  0.0012924610333039611 0.45280543553696706 0.12376325635989449
113.991437 10.856655  0.03201997799993871 0.48540591181596937 0.10363896236309145
116.069537 12.1735  0.048287896700255024 0.5048269339870864 0.08317330966455572
118.147638 13.490345  0.053058280474371396 0.5108502254578186 0.056770552979513174
120.225739 14.80719  0.05445103881253305 0.5049408713884158 0.01868278673269084
122.30384 16.124035  0.061216392959199485 0.48873499141910876 -0.03418172268334029
124.381941 17.44088  0.07669553065242325 0.4635407537400062 -0.09888574803554152
126.460042 18.757725  0.09688507826781458 0.43099908216607 -0.16716615042496227
128.538143 20.07457  0.11336287756615689 0.3926772078860581 -0.2286836051556913
130.616244 21.391415  0.11889358923736447 -0.2761906786299043 0.35010977370583773
13.279571 22.70826  -0.30750174407658637 0.11108915489976598 0.30487417266834904
15.357672 24.025105  0.09185025688240382 0.2584316304631803 -121.7802327300813
17.435773 25.34195  0.0647839508148794 0.21203307848084416 -0.33168276434883437
19.513874 26.658795  0.033303116497340975 0.16669195795264471 -0.3314555804080612
21.591975 27.97564  -5.8269660433363285e-05 0.123206591615157 -0.3267370844075199
23.670076 29.292485  -0.033620505300864356 0.08218771034423206 -0.31929575295940127
25.748177 30.60933  -0.06631491489604495 0.04407966997294302 -0.31031692400553507
27.826278 31.926175  -0.09745337870034532 0.009173812856277245 -0.3005980545500952
29.904379 33.24302  -0.12656844948764587 -0.022384735927375096 -0.2906846156903439
31.982479 34.559865  -0.15331798531716062 -0.050578348485845755 -0.2809159961131913
34.06058 35.87671  -0.17742626406367748 -0.07552476338432723 -0.2716103907269702
36.138681 37.193555  -0.19867070188292352 -0.09743536653439049 -0.26293344288084347
38.216782 38.5104  -0.21688869229177016 -0.11660977881788949 -0.25489104852075944
40.294883 39.827245  -0.2319679071774067 -0.13340807569507987 -0.2475240099052548
42.372984 41.14409  -0.24384604419752978 -0.14821774813025423 -0.24078654466516083
44.451085 42.460935  -0.2524902287985691 -0.1614349527973836 -0.2345921470731208
46.529186 43.77778  -0.2578906593310398 -0.17343456794849388 -0.22882565044725173
48.607287 45.094625  -0.26005190019415875 -0.184559746371767 -0.22335114872978332
50.685387 46.41147  -0.25898616320710616 -0.19509352606950822 -0.21798496729312633
52.763488 47.728315  -0.25470205896006703 -0.205268085550434 -0.21263957732142202
54.841589 49.04516  -0.24719775913909003 -0.2152272668427733 -0.20715895650878924
56.91969 50.362005  -0.23644953391592483 -0.22502365034188737 -0.2013266854323797
58.997791 51.67885  -0.22244197521140094 -0.23467264960497441 -0.19501481666571252
61.075892 52.995695  -0.2051272683646292 -0.24418171271854203 -0.18807266775029072
63.153993 54.31254  -0.1844133595042806 -0.2535044555557444 -0.1803630453090177
65.232094 55.629385  -0.16016189225039212 -0.2625313301587622 -0.1717585114201358
67.310195 56.94623  -0.13216570718349593 -0.271080222899206 -0.1621482173557242
69.388295 58.263075  -0.10012879917742756 -0.2788753489846687 -0.15141206605730617
71.466396 59.57992  -0.06367096229902769 -0.28556382084439524 -0.1395633510428261
73.544497 60.896765  -0.022351788036995383 -0.29069828412586823 -0.12655182360853853
75.622598 62.21361  0.024300689180729376 -0.2937420557693439 -0.11245386747671052
77.700699 63.530455  0.07672217827079417 -0.2940593511159593 -0.09732519721849517
79.7788 64.8473  0.13519030943474536 -0.29090816235766237 -0.08144334310346418
81.856901 66.164145  0.19961780636568907 -0.2834462171845568 -0.06523094523133202
83.935002 67.48099  0.26922909756748964 -0.2707123118034948 -0.049392827002421
86.013103 68.797835  0.3421077435496808 -0.25167486539731004 -0.03498450145320836
88.091204 70.11468  0.41477226457781957 -0.22547159824814572 -0.02342781332998817
90.169304 71.431525  0.4817776826409165 -0.19199701357468305 -0.016276442552382576
92.247405 72.74837  0.5365775544845811 -0.1528633461199406 -0.014726489500135904
94.325506 74.065215  0.5728585696635337 -0.11234091248250981 -0.018182647021782152
96.403607 75.38206  0.5873226827613584 -0.07740476947545251 -0.023579154630627246
98.481708 76.698905  0.5814115343713678 -0.05618373581704123 -0.02518074273816732
100.559809 78.01575  0.560062785048118 -0.054929422509039885 -0.016469037271109196
102.63791 79.332595  0.5283352244809295 -0.07519926572155516 0.007061768279519426
104.716011 80.64944  0.4887830090804321 -0.1131681767455905 0.046308342519165616
106.794111 81.966285  0.44139006475930864 -0.16013124406479548 0.0977613859495033
108.872212 83.28313  0.3859540423438491 -0.2048894905689388 0.1542486573720264
110.950313 84.599975  0.32376049227667036 -0.23772571062050973 0.20781451918808327
113.028414 85.91682  0.25761650529210817 -0.25386540810653613 0.25272098113509933
115.106515 87.233665  0.1907782406960323 -0.25390892491917216 0.286665067635504
117.184616 88.55051  0.1258430285171947 -0.24163430624883417 0.31013487062919987
119.262717 89.867355  0.06436033631938971 -0.22149187457684183 0.3248375472052919
121.340818 91.1842  0.007258677350009371 -0.1973501212765544 0.3323404873241291
123.418919 92.501045  -0.04520947414135175 -0.17205121596875694 0.3339849200070444
125.497019 93.81789  -0.0932509675069799 -0.1473569497147358 0.33097177594093297
127.57512 95.134735  -0.1370605033395962 -0.12420419771856271 0.3240853143708755
129.653221 96.45158  -0.17674267654196554 -0.1029513954655153 0.3139643685925486
131.731322 97.768425  -0.21230299509141132 -0.0835877135504325 0.3011841300146572
133.809423 99.08527  -0.243663888338126 -0.06586865554676362 0.28614031931107586
135.887524 100.402115  -0.2706814907088973 -0.049406498051091555 0.26921090983947527
137.965625 101.71896  -0.2931610851510471 -0.03370855519141543 0.2507419394930744
140.043726 103.035805  -0.3108319479045511 -0.01833250721726263 0.23100419622237103
82.41444 0.936423  -0.32330591149866356 -0.0025288430952149187 0.2103117707028815
84.492541 2.253268  -0.3302797213091563 0.014400069896013026 0.18882071734649172
86.570642 3.570113  -0.3314379858970554 0.033272304594017345 0.16670552858888274
88.648743 4.886958  -0.32637439813845803 0.054987122306325 0.14406505884426984
90.726844 6.203803  -0.31468914874250153 0.08056056662041616 0.12094338668582078
92.804945 7.520648  -0.2959953962910872 0.11090257081315943 0.09733674476887798
94.883045 8.837493  -0.27009143861989826 0.14716809392452282 0.07325376538396168
96.9611460000001 10.154338  -0.23694486687736405 0.19002881273739697 0.048633023503736904
99.039247 11.471183  -0.1969159473525872 0.24015683089108322 0.0235949933679288
101.117348 12.788028  -0.15107007541443562 0.29731636219254576 -0.001446644808920966
103.195449 14.104873  -0.10119554041720993 0.36046660948126524 -0.02570896665992372
105.27355 15.421718  -0.050742397265753074 0.4259189011464464 -0.04722375622480073
107.351651 16.738563  -0.004987418634904183 0.48896414994871046 -0.06361367031242392
109.429752 18.055408  0.029597880671150288 0.5438514964805871 -0.0724698298011572
111.507853 19.372253  0.04694900980463047 0.5852767087767108 -0.07215530171113063
113.585953 20.689098  0.04385547737808146 0.6102028570606404 -0.06350444494763308
115.664054 22.005943  0.023799977639212797 0.6189484989401981 -0.051706599331081106
117.742155 23.322788  -0.002216666215791081 0.6154428631783166 -0.04584600481232303
119.820256 24.639633  -0.020496304032967278 0.6040789941672207 -0.05510981831019533
121.898357 25.956478  -0.022321872544118573 0.587769354518035 -0.08371623145246014
123.976458 27.273323  -0.008342799943024587 0.5665636861197374 -0.1284782528848
126.054559 28.590168  0.013368303130898327 0.5391229812248975 -0.18028527942331818
128.13266 29.907013  0.032105688621082124 0.5039019870090875 -0.22831597811196444
130.210761 31.223858  0.040232924487522366 0.4608333166241634 -0.26492281701794484
132.288861 32.540703  0.03540781481827492 0.41155869305626275 -0.287613497168
134.366962 33.857548  0.019337257485188625 0.35853958154618953 -0.2979460095730271
136.445063 35.174393  -0.004741334841228107 0.3042560686787212 -0.2988056235973755
138.523164 36.491238  -0.033736528637417676 0.25076891091249714 -0.29317863541999223
140.601265 37.808083  -0.06523232312853407 -0.2834326358557433 0.19962630690084637
23.264593 39.124928  -0.27129527527215197 -0.09745696493060856 0.15190770560205855
25.342694 40.441773  -0.12908898255932788 0.10827863383442277 -0.2579812468200519
27.420795 41.758618  -0.15911689195381104 0.06906723750704678 -0.24432089759756911
29.498896 43.075463  -0.18674100104780067 0.034322164569518344 -0.23087328850073036
31.576996 44.392308  -0.2114854519624723 0.0038569211955942445 -0.21795463698424525
33.655097 45.709153  -0.23281261762525676 -0.022699217799162046 -0.20585835446894296
35.733198 47.025998  -0.2504520459866576 -0.04583818965088466 -0.19455492122363088
37.811299 48.342843  -0.2642077863916153 -0.06612881534558043 -0.18406101636131095
39.8894 49.659688  -0.273970325984645 -0.0841752079607485 -0.17429828258020005
41.967501 50.976533  -0.2796982471576624 -0.10057262033910311 -0.16514865458890549
44.045602 52.293378  -0.28139667453117934 -0.11587767528550298 -0.156478341454098
46.123703 53.610223  -0.27910007899846295 -0.13059657455253462 -0.1481341369211293
48.201803 54.927068  -0.272847460430287 -0.14515543764049746 -0.1399170714978883
50.279904 56.243913  -0.2626709801978659 -0.15990887446462257 -0.13171614293313508
52.358005 57.560758  -0.24858382884980823 -0.175069372193483 -0.12335151241593224
54.436106 58.877603  -0.2305771472440188 -0.1906924389750204 -0.11458601077727894
56.514207 60.194448  -0.2086752404481115 -0.20676323447848802 -0.10527814172891026
58.592308 61.511293  -0.18286672774938662 -0.22327319382527605 -0.09524792231317143
60.670409 62.828138  -0.15309919128436053 -0.24015980815091706 -0.08432962287420137
62.74851 64.144983  -0.11921810644816319 -0.257238466173423 -0.0724269895807283
64.826611 65.461828  -0.08096644494632044 -0.2741719214632483 -0.05949845768124195
66.904711 66.778673  -0.03800704696831853 -0.2904396249068155 -0.045539908772212936
68.982812 68.095518  0.010062462766530786 -0.3053230130926406 -0.0307555912657336
71.060913 69.412363  0.063678050205451 -0.3178421499951432 -0.015443534767182219
73.139014 70.729208  0.12321948420303135 -0.3267104024860125 -7.520481046757324e-05
75.217115 72.046053  0.18882004196350627 -0.3302704415750265 0.014413860594409333
77.295216 73.362898  0.2600331250380703 -0.32646798124039134 0.026608679893079773
79.373317 74.679743  0.3353295898655985 -0.31296178181160994 0.034461576355332015
81.451418 75.996588  0.4115312042221407 -0.28762048279143637 0.03540918532963411
83.529519 77.313433  0.4834966864342249 -0.2497360932685525 0.027123188726836084
85.607619 78.630278  0.5446998523588525 -0.20190841062029483 0.009218797391644775
87.68572 79.947123  0.5892275339818075 -0.15157727968245321 -0.014872209664011841
89.763821 81.263968  0.6143618726922699 -0.11015911990852352 -0.037282264859511846
91.841922 82.580813  0.6212955580455153 -0.08909538830345361 -0.0482726597906093
93.920023 83.897658  0.613083429864165 -0.09508849461157917 -0.04057359277557737
95.998124 85.214503  0.591783566051998 -0.12779712687369335 -0.012141765244010347
98.076225 86.531348  0.5572099254805779 -0.17963571460411318 0.03243546798067953
100.154326 87.848193  0.5088796471387232 -0.2378181450862328 0.08312581025470028
102.232427 89.165038  0.44793135264276235 -0.28925257035014224 0.12885396313691044
104.310528 90.481883  0.37772001181266907 -0.3254087359135241 0.16228965421713032
106.388628 91.798728  0.3030346599349148 -0.3439680506399503 0.1816238386458443
108.466729 93.115573  0.22868848025588373 -0.3471668913876116 0.18876997975133133
110.54483 94.432418  0.157893659981864 -0.33905494444666034 0.18719373531808367
112.622931 95.749263  0.09228559693674403 -0.3235825714729637 0.17994253020867412
114.701032 97.066108  0.032353930842309864 -0.3038398782983138 0.16927039707223038
116.779133 98.382953  -0.022007333603987173 -0.28197987065918245 0.1566469212206507
118.857234 99.699798  -0.0710638769619284 -0.2593777400530639 0.14292471841990234
120.935335 101.016643  -0.1150090406659188 -0.23700068433522956 0.12853348965871225
123.013435 102.333488  -0.15412760390147012 -0.21552440052489044 0.11380165841046472
65.38415 0.234106  -0.18864006614334522 -0.1953244621342091 0.09889182158659385
67.462251 1.550951  -0.21871494037154549 -0.1765297147998917 0.08396076955230582
69.540352 2.867796  -0.24432242398325169 -0.15909038713057833 0.06904166463092315
71.618452 4.184641  -0.2654338417970755 -0.14280495546045371 0.054176615350094104
73.696553 5.501486  -0.281951083483514 -0.12738270776413518 0.03927448043853016
75.774654 6.818331  -0.29372977573405135 -0.11242674856436187 0.024282510685295397
77.852755 8.135176  -0.300599486154718 -0.09744390128399666 0.009187201668913833
79.930856 9.452021  -0.30243797110516507 -0.08180534579423944 -0.006140578909823669
82.008957 10.768866  -0.2991086028547195 -0.06477993132970027 -0.02182340124300481
84.087058 12.085711  -0.2904673622415098 -0.045547173268885625 -0.03800650290027069
86.165159 13.402556  -0.2763814058873318 -0.02320561727448768 -0.05485099275492131
88.24326 14.719401  -0.25674592576628646 0.0032107728747165576 -0.07252735930990102
90.32136 16.036246  -0.23152323034776262 0.03470045181009129 -0.09116352902622604
92.399461 17.353091  -0.20080449579708826 0.07221409761576882 -0.1109482820364662
94.477562 18.669936  -0.16487636529125774 0.11656426977670326 -0.13186469339584816
96.555663 19.986781  -0.1243362738228463 0.16804498220113712 -0.1536276239634289
98.633764 21.303626  -0.08043766355568684 0.22622989337402638 -0.1754612417108609
100.711865 22.620471  -0.035248502059658605 0.28997320451291214 -0.19635712242279826
102.789966 23.937316  0.008322097388277373 0.35712351869627607 -0.21469168284354645
104.868067 25.254161  0.046361414980353365 0.42442523160658174 -0.22812910437584474
106.946168 26.571006  0.07391903102008712 0.4875847081683108 -0.23355983660675977
109.024269 27.887851  0.08573561931858638 0.5418577051893504 -0.22765137962525683
111.102369 29.204696  0.07767557920408512 0.5832548744193613 -0.20817194428124866
113.18047 30.521541  0.05037138854788575 0.610107200478299 -0.1765160454786235
115.258571 31.838386  0.011623340539226657 0.624022362641772 -0.13928524714941817
117.336672 33.155231  -0.025007718261992034 0.6287614369760167 -0.10726908651247784
119.414773 34.472076  -0.04700963699347992 0.6280280209496821 -0.0902544648405865
121.492874 35.788921  -0.0496934531075295 0.623628055137216 -0.09218343553067362
123.570975 37.105766  -0.0372833507223363 0.6143899705973443 -0.11018627297729669
125.649076 38.422611  -0.019410190297961146 0.5972600173808726 -0.1366739738385241
127.727176 39.739456  -0.00638059245329352 0.5694476178190728 -0.16273432029032608
129.805277 41.056301  -0.004854953793912394 0.5303120709034644 -0.18198832979296709
131.883378 42.373146  -0.016311623504432094 0.48178624804011194 -0.19198371491632954
133.961479 43.689991  -0.03868942277424604 0.42726284179986745 -0.19316715225408163
136.03958 45.006836  -0.06865453695572361 0.3703199718633865 -0.18740724586888646
138.117681 46.323681  -0.10293926078918723 0.31399154697842735 -0.176759873831012
140.195782 47.640526  -0.1388112825028204 0.2605217230515084 -0.16301206546002964
142.273883 48.957371  -0.17412740582816763 0.21137030660175649 -0.14754078484037852
144.351984 50.274216  -0.20726295565564326 0.1673114547483044 -0.13132478632309041
146.430085 51.591061  -0.237027231669431 0.12855861524002363 -0.11500772321158974
148.508185 52.907906  -0.26258706062136133 0.09491060260244485 -0.09893786229677429
150.586286 54.224751  -0.2834091513243832 -0.08339992550579377 0.06586374245813374
33.249614 55.541596  -0.06852220129798896 -0.29923697250402764 0.0407688785887665
35.327715 56.858441  -0.31000494855317334 0.0188676463895937 -0.05428253855810016
37.405816 58.175286  -0.3157329763371813 -0.0006474554604291305 -0.04067614638905979
39.483917 59.492131  -0.31646409621597626 -0.018568865552589377 -0.027656635328461885
41.562018 60.808976  -0.3122670077217958 -0.035650686423012265 -0.01517355808881972
43.640119 62.125821  -0.30322207441450666 -0.05259014796268163 -0.0031772693860264095
45.71822 63.442666  -0.2894138606905572 -0.07001458982695821 0.008384821619231705
47.79632 64.759511  -0.27092398444383453 -0.08845118195794915 0.019604361157734843
49.874421 66.076356  -0.24781717822465568 -0.10821647568114208 0.03043560345458044
51.952522 67.393201  -0.22018332038739893 -0.12941683265150597 0.04105659882240346
54.030623 68.710046  -0.18816125022858693 -0.15201213873265496 0.05150927681762941
56.108724 70.02689  -0.15172996367003175 -0.1759276377775573 0.061866028921229714
58.186825 71.343736  -0.1109831744363808 -0.20077702033072292 0.07218702201721322
60.264926 72.66058  -0.06585997834478263 -0.22628553131196807 0.08261305995959976
62.343027 73.977426  -0.01628914637770653 -0.2515315082734699 0.09285857987182859
64.421127 75.29427  0.0380408062323974 -0.27544099882817874 0.10261598650250596
66.499228 76.611116  0.09733625794325099 -0.29600328757253974 0.11095183264919121
68.577329 77.92796  0.16187079996643516 -0.3107251417248773 0.11663285560289857
70.65543 79.244805  0.23140832537187295 -0.3159474748536788 0.11761078817654734
72.733531 80.561651  0.3048872084514349 -0.30753203386719863 0.11107184042820825
74.811632 81.878495  0.3798095662015187 -0.28203381189777604 0.09421485854554262
76.889733 83.195341  0.4517688162065305 -0.2387843285721707 0.06576916083128527
78.967834 84.512185  0.5154983221556757 -0.1835090837345294 0.028825501359633444
81.045935 85.829031  0.5665360453030184 -0.12845248781674595 -0.008342108144325578
83.124035 87.145875  0.6030699125490028 -0.08911705319227246 -0.03432999234666522
85.202136 88.46272  0.6250904834762135 -0.07697374453504156 -0.04022440552303923
87.280237 89.779565  0.6326654797328054 -0.09551560261601688 -0.023212901509626637
89.358338 91.09641  0.6240129825595 -0.13929938294727243 0.011646634104863685
91.436439 92.413255  0.5966430186403896 -0.19624389407107748 0.053125782609194816
93.51454 93.7301  0.5497926103447249 -0.2527501226680909 0.08932797779439118
95.592641 95.046945  0.48607575756584254 -0.29890585488236404 0.11276954217773362
97.670742 96.36379  0.4111810452174268 -0.33069276418878574 0.12189716473408842
99.748843 97.680635  0.33166983827276497 -0.3487235903404027 0.11924130017944803
101.826943 98.99748  0.252973752700572 -0.35568487690089345 0.10848870278379917
103.905044 100.314325  0.17863387845408188 -0.3545318028521721 0.09296525517916229
105.983145 101.63117  0.11045225453607706 -0.34774479184473894 0.07494717855822085
108.061246 102.948015  0.04902154058556982 -0.33720802125055727 0.056111719777529205
50.431961 0.848633  -0.005733302046090134 -0.3243013630018569 0.03719895197770512
52.510061 2.165478  -0.054265348318778966 -0.31001748526033773 0.018896345203991263
54.588162 3.482323  -0.09700600635499046 -0.29506917184396925 0.001338962079258265
56.666263 4.799168  -0.13440194869667207 -0.2799302747353588 -0.015339097843060253
58.744364 6.116013  -0.16680085930141833 -0.2649646506080646 -0.03105122654090645
60.822465 7.432858  -0.1945374313055969 -0.2504647616763164 -0.04584346573160244
62.900566 8.749703  -0.21788334663149383 -0.23659652835966694 -0.059764429043914734
64.978667 10.066548  -0.237008458641282 -0.22340686323405684 -0.0729086056792339
67.056768 11.383393  -0.252006236936177 -0.21083036996077315 -0.08540342256569278
69.134869 12.700238  -0.2629158137315599 -0.19870305304833563 -0.09742222094247552
71.212969 14.017083  -0.269742511768264 -0.18677723437266353 -0.10903431897166185
73.29107 15.333928  -0.27246236344210545 -0.17473300414021023 -0.12061368009977558
75.369171 16.650773  -0.2710471859353166 -0.16216176804030996 -0.132162307406311
77.447272 17.967618  -0.26546533867403066 -0.14855325296462277 -0.14399774712247507
79.525373 19.284463  -0.2556716713756266 -0.13331652078854458 -0.15623294069055085
81.603474 20.601308  -0.24162322986960602 -0.11579203668177589 -0.169149005437634
83.681575 21.918153  -0.22328200368205356 -0.09526148803250352 -0.1828658926610715
85.759676 23.234998  -0.20063472321696493 -0.0709779975661396 -0.19756936820825546
87.837777 24.551843  -0.1736894140142297 -0.042263239403916464 -0.21333448624643805
