-189.747848852 -110.126834323  0.11817461294572748
-26.051738284000002 -55.461036322999995  -0.25488043813702793 0.06290566374207249 -0.03373119735467095
-24.151885284000002 -53.897981322999996  -0.2616091628906063 0.04601647271360025 -0.018269854276540817
-22.252032284000002 -52.334926323  -0.26469722402742796 0.029678959976036538 -0.0027396003919495
-20.352178284000004 -50.77187132299999  -0.26406070204770293 0.013909395221844586 0.012744374933422247
-18.452325284000004 -49.208815322999996  -0.25982394609333515 -0.0013197935028246355 0.028127954940843348
-16.552472284000004 -47.645760323  -0.2518126710257358 -0.016091422379988524 0.043210589737289
-14.652618283999999 -46.082705323  -0.24010475255368974 -0.030457204365443306 0.05777024518388414
-12.752765283999999 -44.51965032299999  -0.2248911395188532 -0.04448441348890367 0.07177798317851918
-10.852912283999999 -42.95659532299999  -0.20628580647234387 -0.05825301344211575 0.08497256440842965
-8.953058284 -41.393540322999996  -0.18426476631142613 -0.07182611798662464 0.09716795333306029
-7.053205284000001 -39.83048432299999  -0.15899330546805157 -0.08503657319499702 0.10822517290949761
-5.153352284 -38.267429323  -0.130562437628453 -0.09794220634829336 0.11790525098753551
-3.2534982840000026 -36.704374322999996  -0.0990507842133734 -0.11016775178769507 0.12590609450895227
-1.3536452840000024 -35.14131932299999  -0.06493827147847996 -0.12107749913438001 0.13213770921947593
0.546207716000005 -33.578264323  -0.028660388513842925 -0.1303999522466495 0.1364307319692081
2.446060715999998 -32.01520932299999  0.009396836544480938 -0.13801059652052627 0.138583981367789
4.345914716000003 -30.45215332299999  0.04868787857481914 -0.143694147083932 0.13850695907199373
6.245767715999996 -28.889098323  0.0884704741518444 -0.1475656595197373 0.13639589879146793
8.145620716000003 -27.326043322999993  0.12813712343096803 -0.14968507921286425 0.13221955690630452
10.045474715999994 -25.762988322999988  0.16675816183354755 -0.15029052972725604 0.12639556621473094
11.945327716000001 -24.199933322999996  0.2033302677151928 -0.14981578629579628 0.11947141902315529
13.845180715999994 -22.63687832299999  0.23701742158903408 -0.1488585853889097 0.11174246665361273
15.745034716 -21.073822323  0.26717129959845365 -0.14787073797428588 0.10358718505308881
17.644887715999992 -19.510767322999996  0.29303421455682066 -0.1474900330021763 0.09555763533962443
19.544740716 -17.94771232299999  0.3141457305493059 -0.14813963505979683 0.08778899526492834
21.444593715999993 -16.384657323  0.33039379760579435 -0.15014740527611853 0.08056585852843448
23.344447715999998 -14.821602322999993  0.34178790489150734 -0.15371705927624343 0.07401141075265696
25.244300716000005 -13.258547322999988  0.3483152122098326 -0.15895705298954044 0.0682950971201288
27.144153715999998 -11.695491322999999  0.3501931306398722 -0.16569728640352094 0.06329837311362321
29.044007716000003 -10.132436322999993  0.3474762058497485 -0.17391312795006827 0.05903458152817904
30.943860715999996 -8.569381323000002  0.3400430203606068 -0.18334402624653018 0.055404091567006875
32.843713716 -7.006326322999996  0.32797863593777155 -0.19369494251424854 0.05217687010145589
34.743567715999994 -5.4432713229999905  0.3113202736598278 -0.2046091290656703 0.04915394311594864
36.643420716 -3.880216322999999  0.2901776325790823 -0.2156920376086893 0.046216128362317234
38.543273715999995 -2.317160322999996  0.2648588564058169 -0.22638245108192132 0.04301290212721367
40.443127716 -0.7541053229999903  0.23593768184946376 -0.2363260570447008 0.0393681397435585
-21.373349284 -109.550971323  -0.24503881746958162 0.03503765288324909
-19.473496284 -107.987916323  0.16966586177921858 -0.2521530184619225 0.02991109071446089
-17.573643284 -106.42486132299999  0.1340060095547466 -0.25735735527122805 0.023722100746168286
-15.673789284000001 -104.861806323  0.09801024868340993 -0.26042012885868715 0.016418905375555203
-13.773936284000001 -103.29875132299999  0.06245722047840894 -0.2612176001676863 0.00808582995440019
-11.874083284000001 -101.735696323  0.028120099336400223 -0.25983685288749847 -0.0013133911108389098
-9.974229284000003 -100.172640323  -0.004254169460328185 -0.25631904547316325 -0.011701281251749006
-8.074376284000003 -98.60958532299999  -0.034276339109891966 -0.2510138670408679 -0.0228251072640609
-6.174523284000003 -97.046530323  -0.06158484221326032 -0.24416878818935525 -0.03462432834554223
-4.274670284000003 -95.483475323  -0.0858639414104827 -0.23603893052985828 -0.046974931606614576
-2.374816284000005 -93.920420323  -0.10694786960556768 -0.22687121618079376 -0.05972686891104634
-0.47496328400000465 -92.357365323  -0.12480301478932507 -0.21689113837457005 -0.0726582687371049
1.4248897160000027 -90.794309323  -0.13936119212360715 -0.20616250831719676 -0.08578287580185083
3.3247437159999933 -89.231254323  -0.15047103349810445 -0.19492104292646334 -0.0989412706994923
5.224596716000001 -87.668199323  -0.15821915709213047 -0.18317455579024577 -0.11206011938144071
7.124449715999994 -86.10514432299999  -0.16258824240947967 -0.17096164180551027 -0.125174746274297
9.024302716000001 -84.542089323  -0.16349579371569484 -0.15825602998322671 -0.1382427875226403
10.924156715999992 -82.979034323  -0.1609405685315863 -0.1450725335766354 -0.15127269237289087
12.824009715999999 -81.41597832299999  -0.1550767498232855 -0.13131226566778806 -0.16426172901733568
14.723862715999992 -79.852923323  -0.14598615318752503 -0.11710736391147727 -0.1770609266185022
16.623716715999997 -78.289868323  -0.13388801466414213 -0.10238106490937017 -0.1897451947049054
18.523569716000004 -76.72681332299999  -0.11907433586361525 -0.08711542324979102 -0.2021385907521386
20.423422715999997 -75.163758323  -0.10163765600474095 -0.071319819671526 -0.21424349777043758
22.323276716000002 -73.600703323  -0.08182111054647867 -0.055084487069702974 -0.22593228317439656
24.223129715999995 -72.03764732299999  -0.059990566640412205 -0.03835025285594171 -0.2369702189975717
26.122982716000003 -70.474592323  -0.03649481565132282 -0.021372449610821218 -0.24716369820129375
28.022836715999993 -68.911537323  -0.011639899096265865 -0.004271726904534872 -0.256337200990453
29.922689716 -67.34848232299998  0.013960181138663388 0.01276925431915534 -0.26407955372307396
31.822542715999994 -65.785427323  0.03971310128361856 0.029492961780979383 -0.27015587754362735
33.722396716 -64.222372323  0.06505409313284446 0.045589612627656255 -0.27421164799610365
35.62224971599999 -62.65931632299999  0.08912800564364777 0.06090288310362365 -0.2758468793559377
37.522102716 -61.09626132299999  0.1111604617034951 0.07499480084700302 -0.274639114623448
39.42195571599999 -59.533206322999995  0.13047461631871032 0.08763321805473749 -0.27043262525590755
41.321809716 -57.970151322999996  0.14640554537730135 0.0985785798964705 -0.2629898996081344
43.221662716000004 -56.407096323  0.15836050683542513 0.10768386974334242 -0.25211532786820273
45.121515716 -54.84404132299999  0.16602163409733406 0.11480296419427052 -0.23792364212605205
47.021369716 -53.280985322999996  0.16940368597210623 0.12004834179323959 -0.22058052713955703
48.921222715999996 -51.717930323  0.16849978274029542 0.12337772047501931 -0.20015134600140885
50.821075716 -50.15487532299999  0.16358286265134953 0.12490588475336092 -0.17710573766891566
52.72092971599999 -48.59182032299999  0.1551416632997458 0.12473596410922608 -0.15174530169743575
54.620782716 -47.028765322999995  0.143476910595949 0.12297949246849613 -0.12430118086318383
56.520635715999994 -45.465710322999996  0.1289867470603914 0.1196411755050821 -0.09516675973374779
58.420488716 -43.90265432299999  0.11209499951165271 0.11488624975828436 -0.06460419215209189
60.32034271599999 -42.339599323  0.09309024314968362 0.10863638631965603 -0.032812448473082435
62.220195716 -40.776544322999996  0.07204277856088852 0.10097862803143381 6.037091348628668e-06
64.12004871599999 -39.21348932299999  0.049187810761494796 0.09201036386279478 0.03356974853484389
66.01990271599999 -37.650434323  0.024891352849556316 0.08216849392836674 0.06748641006025617
67.919755716 -36.08737932299999  -2.7294063213316156e-05 0.07202963782996091 0.10098512349979985
69.819608716 -34.52432332299999  -0.024919279230186765 0.06226812202390809 0.13333067703042323
71.71946271599998 -32.961268323  -0.049243149562020326 0.05309289548880646 0.1642237008914561
73.61931571599999 -31.398213322999993  -0.07250907335573 0.044814658013941494 0.19340105303991184
75.519168716 -29.835158323  -0.09420330956589695 0.037595826002057305 0.22057836219708915
77.419022716 -28.272103322999996  -0.11379101003471523 0.03157296766009607 0.24556386923182819
79.31887571599998 -26.70904832299999  -0.13107485630522137 0.026828323092068774 0.26824502327044447
81.21872871599999 -25.145992323  -0.1458645796372573 0.023538934997747264 0.28843727721593476
83.118581716 -23.582937322999996  -0.1580009005519373 0.021652340977010465 0.3060075555153077
85.018435716 -22.01988232299999  -0.16748745182649882 0.021258913818639896 0.32074264591359014
86.91828871599998 -20.456827323  -0.1745009605417914 0.02240160259212685 0.33263722403583557
88.81814171599999 -18.893772322999993  -0.17902406674774976 0.025114929338058888 0.34148615998116666
90.71799571599999 -17.330717323000002  -0.18115880342823565 0.02937776707905172 0.34719425134993426
92.617848716 -15.767661322999999  -0.18107133006357456 0.03533944024884638 0.3497544470119521
94.517701716 -14.204606322999993  -0.17882589168485585 0.04285252539464618 0.34910024230137515
96.41755571599998 -12.641551323000002  -0.17434634130039886 0.05192428775496058 0.34513486869550336
98.31740871599999 -11.078496322999996  -0.1677574520084598 0.06251430282583278 0.3379918498643522
100.217261716 -9.51544132299999  -0.15905615806719664 0.07450855865319579 0.32763079667938394
102.117115716 -7.952386322999999  -0.1481287281269322 0.08773609769032213 0.31414802540500125
104.01696871599998 -6.389330322999996  -0.13510753653035942 0.10216340302479188 0.297754212812936
105.91682171599999 -4.82627532299999  -0.12005174064589776 0.11743494642471514 0.2786242999638049
107.816674716 -3.2632203229999988  -0.10300250979551837 0.13333457975008547 0.25695662244003914
109.716528716 -1.7001653229999931  -0.08414232096913762 0.1495495754957712 0.2330472053849085
111.61638171599998 -0.1371103230000017  -0.0638364836237792 0.1657179795461637 0.20736112313087385
49.79990471599999 -108.933976323  -0.04229114964434579 0.18149802997671144 0.1801467910093435
51.699757716 -107.37092132299999  -0.019914264835344052 0.1963912797777388 0.1520397305728959
53.599611716000005 -105.807866323  0.0030311754112661094 0.20997799006591025 0.12348390174342866
55.499464716 -104.244810323  0.026029491442079212 0.22219330849973862 0.09486427833447604
57.39931771599999 -102.68175532299999  0.048681849359292706 0.23282573537253415 0.06643644297614307
59.299171716 -101.118700323  0.07027822050039438 0.241760221280319 0.038428868459740244
61.199024716000004 -99.555645323  0.08960790635621392 0.24889235887989106 0.011399337320338016
63.098877716 -97.992590323  0.10588629558450703 0.25426134352134827 -0.014529497199245124
64.99873171599998 -96.429535323  0.11873879152160852 0.25781275044286095 -0.039159505828304644
66.89858471599999 -94.866479323  0.12769518017597126 0.25958793458801105 -0.06224672724885414
68.798437716 -93.303424323  0.13254691193903462 0.2593203933764364 -0.08352345797349385
70.698290716 -91.740369323  0.13330744091830754 0.2569500679383949 -0.10296903608976289
72.59814471599998 -90.17731432299999  0.1300288616389443 0.25242490055921635 -0.12042962641136688
74.49799771599999 -88.614259323  0.12273063476886399 0.24576577161068885 -0.13570868119387558
76.397850716 -87.051204323  0.11170896952735292 -0.14881202601744933 0.23700836856915092
-49.134956284 -85.48814832299999  -0.159679278292702 0.0971604720289214 0.22635246044015955
-47.235103284000004 -83.925093323  -0.1681161261283017 0.07938185282228594 0.21380597652738195
-45.335249284 -82.362038323  0.05878538677926793 0.1995565098553025 -0.17430667740726444
-43.43539628400001 -80.79898332299999  0.035718442517270056 0.18380043957973624 -0.17809916882135277
-41.535543284 -79.235928323  0.010836109294415485 0.1667834352424417 -0.17967817830230273
-39.635689284 -77.672873323  -0.015261836921446557 0.14875513800841642 -0.17917420075659715
-37.735836284 -76.10981732299999  -0.04206569977189052 0.13015831930943822 -0.17670038621106177
-35.835983284 -74.546762323  -0.0688548765845857 0.1112115194819848 -0.17249359260523578
-33.936129284 -72.983707323  -0.0950717819467047 0.09228289786047843 -0.16688165723763868
-32.036276284 -71.42065232299998  -0.12030575060090823 0.0737001670276161 -0.16000810266188262
-30.136423284000003 -69.857597323  -0.14411595478659067 0.05569823041463298 -0.1522206497201124
-28.236570284000003 -68.294542323  -0.1659448425521646 0.03844052327828639 -0.1437423432015364
-26.336716284000005 -66.73148632299998  -0.18521072260837554 0.0221514065443519 -0.13482573246129714
-24.436863284000005 -65.168431323  -0.20173636906590642 0.006733985917082936 -0.12542460021817103
-22.537010284000004 -63.605376322999994  -0.21520550190430854 -0.0078039628891685454 -0.1158003305537367
-20.637156284 -62.042321322999996  -0.22545740394872174 -0.02153399520660271 -0.10599332323200468
-18.737303284 -60.479266323  -0.23247928390133615 -0.03455503282194077 -0.09595967551677673
-16.837450284 -58.91621132299999  -0.23606591875387314 -0.04702130691160277 -0.08583065149646882
-14.937596284000001 -57.353155322999996  -0.23615439448588896 -0.05894078324173428 -0.07566405047028829
-13.037743284000001 -55.790100323  -0.232784402337035 -0.0705269698709964 -0.06532212315231568
-11.137890284000001 -54.22704532299999  -0.22593468297594618 -0.08183181075374987 -0.05503144592748226
-9.238036284000003 -52.66399032299999  -0.21548213669220878 -0.09292132637562736 -0.04484286768168492
-7.338183284000003 -51.100935322999995  -0.20157531810011958 -0.10385417513565447 -0.03472625164793428
-5.438330284000003 -49.537880322999996  -0.18427384165945043 -0.11473585579556139 -0.024852060561934723
-3.538476283999998 -47.974825323  -0.16350259158056338 -0.12548515219935197 -0.015319332001560675
-1.6386232840000048 -46.411769322999994  -0.1394458803178504 -0.1359637491121874 -0.006186646856145285
0.26122971599999545 -44.848714322999996  -0.11211875324289552 -0.14585171027190746 0.0023873915703445736
2.161082716000003 -43.28565932299999  -0.0816295006760534 -0.15477825145928678 0.010208808880465556
4.060936715999993 -41.722604323  -0.048195553675465894 -0.16255584325177946 0.017089094870932648
5.960789716000001 -40.15954932299999  -0.01226375520507539 -0.16899805444725655 0.02295520326883611
7.860642715999994 -38.59649332299999  0.025788511988473813 -0.17390525912056637 0.02757297908746239
9.760496715999999 -37.033438323  0.06531076492481071 -0.1771564609074242 0.031067624600852578
11.660349715999992 -35.47038332299999  0.10539617600989337 -0.17878625571846177 0.033544690104984023
13.560202716 -33.907328323  0.14518073262099454 -0.17900074793500992 0.035034276681375244
15.460055715999992 -32.344273322999996  0.18377356548687382 -0.17810546233503421 0.03575185738386901
17.359909715999997 -30.78121832299999  0.22017341612557226 -0.17656250155522368 0.035960383434104286
19.259762716000004 -29.218163323  0.2533202111408853 -0.17478499011625573 0.035973659308082315
21.159615715999998 -27.655107322999996  0.2824462862945254 -0.17328501091053455 0.03609183134020046
23.059469716000002 -26.09205232299999  0.30694473538060785 -0.17262796850932685 0.03668868863263144
24.959322715999996 -24.528997323  0.32625158149956646 -0.17317719319945238 0.0379251759623545
26.859175716000003 -22.965942322999993  0.3402768211263661 -0.17519261477248987 0.03996491137401132
28.759029715999993 -21.402887323  0.3491045463752169 -0.17883898783742186 0.042827690783063144
30.658882716 -19.839831323  0.35289137458653985 -0.18400303305805535 0.046569698388597314
32.558735715999994 -18.276776322999993  0.35206888427734795 -0.19071720441060488 0.05111341863267544
34.458589716 -16.713721323  0.3469035076787681 -0.1987881928991145 0.05628090345286481
36.35844271599999 -15.150666322999996  0.3374825603505825 -0.2079737820702856 0.06205191440237243
38.258295716 -13.58761132299999  0.3238726822205465 -0.21800550540014663 0.0681465600585844
40.158149716000004 -12.024556322999999  0.30622434379218094 -0.22856455684710905 0.07432245671079417
42.058002716 -10.461500322999996  0.2845385304857485 -0.23909295803083883 0.08034515619940145
43.957855716000005 -8.89844532299999  0.25909473203775196 -0.2492952644578126 0.08586719252673973
45.857709715999995 -7.335390322999999  0.230406467722189 -0.258688987104885 0.09047330249276353
47.757562716 -5.772335322999993  0.19889916886080708 -0.2667290196607435 0.09389702724639641
49.657415715999996 -4.2092803230000015  0.1653047851630238 -0.2728696256065671 0.09577450797754686
51.557268716 -2.646225322999996  0.13054680181655845 -0.2766497263816144 0.0957270594032987
53.45712271599999 -1.0831703229999903  0.09550472123013598 -0.2776524084497851 0.0935498846377536
-8.359354283999998 -109.880036323  -0.27583629908175333 0.0890924101229679
-6.459501283999998 -108.316981323  0.02750380277575967 -0.27128958988736634 0.08241394352106976
-4.559648283999998 -106.75392532299999  -0.004193303245578909 -0.2641849192521693 0.07357389472291097
-2.659794284 -105.190870323  -0.03372681194617048 -0.2548911723319633 0.06288102475191419
-0.7599412839999999 -103.627815323  -0.06090313925763787 -0.24369169130765675 0.05061673356918892
1.1399117159999932 -102.064760323  -0.08535671162897913 -0.23090740158900394 0.03698579669877053
3.039765715999998 -100.501705323  -0.10688914211968266 -0.21683773995125646 0.022249646388173044
4.939618716000005 -98.93864932299999  -0.12543459473628155 -0.20170943423896712 0.006714881696495375
6.8394717159999985 -97.375594323  -0.14082802032925595 -0.1857321828804838 -0.009425249133659561
8.739324715999992 -95.812539323  -0.15294078429588534 -0.16902926838114798 -0.026036055840363947
10.639178715999996 -94.24948432299999  -0.16167101138291537 -0.15170310255395705 -0.04297741644610913
12.539031716000004 -92.686429323  -0.16703361481054363 -0.1339181261360894 -0.06005660080210225
14.438884715999997 -91.123374323  -0.168825598958956 -0.11566545808984487 -0.077311147023423
16.338738716 -89.56031932299999  -0.16697446169559452 -0.0967393799542912 -0.09470855898316137
18.238591715999995 -87.997263323  -0.16161907307016496 -0.07712428813204934 -0.11212829994795538
20.138444716000002 -86.434208323  -0.15275952688512537 -0.05702781738845809 -0.12944025259942596
22.038298715999993 -84.87115332299999  -0.14057176343790487 -0.03641127662439042 -0.14665273805634638
23.938151716 -83.308098323  -0.12542798091927002 -0.015294778186970016 -0.16352084816684784
25.838004715999993 -81.74504332299999  -0.10783902918949094 0.006183625607390992 -0.17999234699211478
27.737858715999998 -80.18198732299999  -0.088129778431918 0.028019979547417403 -0.19591883075497363
29.637711716000005 -78.618932323  -0.06685671743605574 0.04994655421143698 -0.21094062265451563
31.537564716 -77.055877323  -0.044511334485948316 0.07177161176716657 -0.22489559219373817
33.437418716 -75.49282232299998  -0.021519526878158165 0.09324483017095098 -0.23754298311414832
35.337271716 -73.929767323  0.001421058466720206 0.11410462107758064 -0.24847325946913176
37.237124716000004 -72.366712323  0.02368873139937517 0.13399306299325386 -0.2573506977658334
39.136977716 -70.80365632299998  0.04471445818504101 0.15273770879207602 -0.263933131384306
41.036831716 -69.24060132299999  0.06385334409220968 0.16993787373258917 -0.2678404588645414
42.936684715999995 -67.677546323  0.08038495403185923 0.1853866804883213 -0.2688056975161426
44.836537716 -66.114491323  0.09389486982783768 0.1988880690456273 -0.26672268648085024
46.73639171599999 -64.55143632299999  0.10397688422099412 0.21030151884345616 -0.2615102493390365
48.636244716 -62.98838132299999  0.11029469441530601 0.21953706893355782 -0.2530931481134813
50.53609771599999 -61.42532632299999  0.11275846781082963 0.22664297477652987 -0.24167196884417547
52.435951716 -59.862270323  0.1114811936402124 0.23164895568645827 -0.22745013666291253
54.335804716000005 -58.29921532299999  0.10655607169836946 0.23454320163761117 -0.21047800950953557
56.235657716 -56.73616032299999  0.09822488538533969 0.23540613391446766 -0.1911654572116386
58.13551071599999 -55.173105322999994  0.0868741612982609 0.2343371991536136 -0.16969212475811418
60.035364716 -53.610050322999996  0.07282382374260839 0.2314444331451092 -0.14629465801994723
61.935217716000004 -52.04699432299999  0.05624808718130276 0.22682941660385358 -0.12107172457861091
63.835070716 -50.483939322999994  0.03756877236651796 0.22057213603252668 -0.09417017447182251
65.734924716 -48.920884322999996  0.016969139394812736 0.21272551700477027 -0.0657766643565278
67.634777716 -47.357829323  -0.005471193634202954 0.20333098446224315 -0.03587382358606266
69.53463071599998 -45.794774323  -0.029383057722758395 0.1925781022417841 -0.004728306909117212
71.43448471599999 -44.23171932299999  -0.05394841886521675 0.18088039274694115 0.027110793790288974
73.334337716 -42.668664323  -0.07839440798560608 0.1686326678373921 0.059311344707949375
75.234190716 -41.105608323  -0.10210157662292914 0.15609745667870017 0.09136470101499497
77.134044716 -39.54255332299999  -0.12429693932049721 0.14345952506191245 0.12295503294082043
79.03389771599998 -37.979498323  -0.14459335735191062 0.13105399703438483 0.15360250801989753
80.93375071599999 -36.416443322999996  -0.16268893220317782 0.11926010688948317 0.18278020534067257
82.833603716 -34.85338832299999  -0.17828235337886106 0.10828042727357598 0.2101139326038392
84.733457716 -33.290332323  -0.19117524239469086 0.09825176549333631 0.23535589241943028
86.63331071599998 -31.727277322999996  -0.20129091111257705 0.08927146877828349 0.2584979917872788
88.53316371599999 -30.16422232299999  -0.20846094767423862 0.08140343315134418 0.27933901654981874
90.433017716 -28.601167323  -0.21262768600913715 0.0746951916195096 0.2977222628030333
92.332870716 -27.038112322999993  -0.21389305629103475 0.0692152561837345 0.31365711359855186
94.23272371599998 -25.475057323  -0.212337571955142 0.06494546625214917 0.3269367264030754
96.13257771599999 -23.912002322999996  -0.20794867631033873 0.06199888262165313 0.3374470655388343
98.032430716 -22.348946322999993  -0.20101230130768225 0.0604148286303488 0.34514620827931947
99.932283716 -20.785891323  -0.19161277055360457 0.060097750956371855 0.34991671742702585
101.832137716 -19.222836322999996  -0.1797658677658481 0.061070811385127814 0.35159422583784894
103.73199071599998 -17.65978132299999  -0.16568641835627226 0.0633173289026091 0.3502268676270605
105.63184371599999 -16.096726323  -0.14946887785889534 0.06675753950760067 0.34567448056843675
107.531696716 -14.533671322999993  -0.13113805716809557 0.07127333317281097 0.3379507650824602
109.431550716 -12.97061532299999  -0.11081892525528043 0.07687202589446045 0.32701868634696873
111.33140371599998 -11.407560322999998  -0.08879365725088051 0.08329365201906744 0.313114284324859
113.23125671599999 -9.844505322999993  -0.06517861297313109 0.09040932435817942 0.2961890771583285
115.131110716 -8.281450323000001  -0.04027516111201702 0.09802218234659249 0.27645647110197635
117.030963716 -6.718395322999996  -0.014563001221316487 0.1059132932163573 0.2542678608440681
118.93081671599998 -5.15534032299999  0.011654502311105132 0.11381300698994093 0.22985492200332167
120.83067071599999 -3.5922843230000012  0.03794800883793665 0.1216160153798948 0.20357001917662362
122.730523716 -2.0292293229999956  0.06383699862215346 0.12903226935939574 0.17599206970231504
124.630376716 -0.46617432299998995  0.0889742800030595 0.13593466628756926 0.1473731167076989
62.813899716 -109.263040323  0.14219132326402714 0.1181812221062777
64.71375371599999 -107.69998532299999  0.13594544305985612 0.08897661251325172 0.14734664201232667
-60.819054284 -106.136930323  0.0603430099993024 0.15635264411633684 0.15112203264734314
-58.919200284 -104.573875323  0.03242236528846761 0.17368820177538466 0.15325464724789642
-57.019347284 -103.01082032299999  0.18719521879625284 0.1536175431529635 0.005619655790709341
-55.119494284 -101.447764323  0.19636445842759875 0.15203324568104865 -0.01990654159794439
-53.219641284000005 -99.884709323  0.20105023491633414 0.1483789189467002 -0.043851357152911746
-51.319787284 -98.32165432299999  0.20115445849806077 0.1427283058835331 -0.06615170992060333
-49.419934284 -96.758599323  0.19660938561234345 0.13516814257429477 -0.08654534064180328
-47.520081284 -95.195544323  0.18765681874335888 0.12581351674596145 -0.10499997554562161
-45.620227284 -93.63248932299999  0.17448356964725983 0.11476165331537383 -0.1214055238723714
-43.720374284 -92.069433323  0.15723116218537325 0.1022955016710917 -0.13560509226646217
-41.820521284 -90.50637832299999  0.13636234071202255 0.08849738138020384 -0.147559147034692
-39.920667284000004 -88.94332332299999  0.11234790443613656 0.07365370755032964 -0.15733696158986607
-38.020814284 -87.380268323  0.08567499841510279 0.058054459425256805 -0.16486636887587502
-36.120961284 -85.81721332299999  0.05716607883086037 0.04200780006114495 -0.170344450021549
-34.221107284 -84.254158323  0.02760288409542923 0.025783290268416064 -0.17392978917963894
-32.321254284000005 -82.691102323  -0.002298034662083629 0.009819293439551256 -0.17578493664901204
-30.421401283999998 -81.12804732299999  -0.031794162338060525 -0.005760905548629672 -0.17605656393155858
-28.521548284000005 -79.564992323  -0.06016192909673967 -0.020686048399655915 -0.17511875940898414
-26.621694284 -78.00193732299999  -0.08686653786274971 -0.034782777149216286 -0.17317989502568007
-24.721841284 -76.438882323  -0.11160487686957261 -0.04793156246886563 -0.1703730881651583
-22.821988284 -74.875827323  -0.1339453768639909 -0.06010310213471685 -0.16699983447919575
-20.922134284000002 -73.31277132299999  -0.15363664479079236 -0.07116722897490316 -0.16325886978091222
-19.022281284 -71.749716323  -0.1705614884360521 -0.08127885738565503 -0.1591262063353895
-17.122428284 -70.186661323  -0.18434816162890225 -0.09048719135390886 -0.1548677406618344
-15.222574284000004 -68.62360632299999  -0.19490326961736631 -0.09892292296078772 -0.15050687370244115
-13.322721284000004 -67.060551323  -0.20225292300788825 -0.10669786343732691 -0.1459776193239341
-11.422868284000003 -65.497496323  -0.20635992450305315 -0.11400058284898086 -0.1413877996002791
-9.523014283999998 -63.934440323  -0.20708929129314074 -0.12083160987935929 -0.13676645072327828
-7.623161283999998 -62.37138532299999  -0.20454555080375994 -0.12739160789006962 -0.1319405245316787
-5.723308283999998 -60.80833032299999  -0.19872664070040594 -0.13373725626065525 -0.12707834623249512
-3.8234542840000003 -59.245275322999994  -0.18952155239077323 -0.1399217727261383 -0.12215999781589061
-1.923601284 -57.682220322999996  -0.17705628622608746 -0.14599935902791752 -0.11710105500369822
-0.023748283999999842 -56.119165323  -0.16133828510018977 -0.15190549536214837 -0.1120069840898246
1.8761047159999933 -54.556109322999994  -0.1423565690525194 -0.15747467873496263 -0.10689925039929293
3.775958715999998 -52.993054322999996  -0.12009580613459893 -0.16257748055193758 -0.10177669237348783
5.6758117160000054 -51.429999323  -0.09471087051178066 -0.1669998510045452 -0.0966928714967912
7.575664715999999 -49.86694432299999  -0.0662029259533691 -0.17057105404728556 -0.09172853834318072
9.475518716000003 -48.30388932299999  -0.03477172048082488 -0.17315529774645572 -0.08690239733050928
11.375371715999997 -46.740833323  -0.0008570841386869391 -0.17465193265695597 -0.08218274534767948
13.275224716000004 -45.177778323  0.035245688863124895 -0.1750131080386278 -0.07762594653305582
15.175078715999994 -43.61472332299999  0.0728834711944903 -0.17426680319777718 -0.07320958478271823
17.074931716000002 -42.051668323  0.11122230183240225 -0.1725001421333874 -0.0688213150495833
18.974784715999995 -40.488613322999996  0.14933916383030302 -0.1699366999787425 -0.06440322039625856
20.874637716000002 -38.92555832299999  0.18627150992503727 -0.16686766167417172 -0.059744631317246034
22.774491715999993 -37.362503323  0.2209328642185744 -0.16370534173354245 -0.05465653250133865
24.674344716 -35.799447322999995  0.25216674945203604 -0.16075801097325557 -0.048832729960526663
26.574197715999993 -34.23639232299999  0.2791846411897997 -0.15858189090176375 -0.042064790803051796
28.474051715999998 -32.673337323  0.30131020565505423 -0.15752831460790448 -0.03424812253588389
30.373904716000006 -31.110282322999993  0.31802843581249457 -0.15788822598366734 -0.02515496386192151
32.273757716 -29.547227323  0.32932533720056917 -0.15981282304125644 -0.014858725947862413
34.173611716 -27.984172322999996  0.3353143321835272 -0.1633439859345126 -0.0034376846801067945
36.073464716 -26.421116322999993  0.3362588177635762 -0.16823709614030433 0.009039576805768801
37.973317716000004 -24.858061323  0.3326037029030961 -0.17447419361749594 0.022407953385854405
39.873171715999995 -23.295006322999996  0.3248830139189199 -0.18183056219591445 0.036441668993533155
41.773024716 -21.73195132299999  0.31330071059818215 -0.19008545848681577 0.05111028383578496
43.672877715999995 -20.168896323  0.29804960144826503 -0.19903795172214264 0.06615597392764899
45.572731716 -18.605841322999993  0.2793430994243421 -0.20848037494672939 0.08137889241248897
47.47258471599999 -17.04278532299999  0.25714920384868 -0.2179980630735293 0.09656364593597962
49.372437716 -15.479730322999998  0.23162867042228538 -0.22740009943693593 0.11147708302051974
51.27229071599999 -13.916675322999993  0.20324258519792143 -0.2361519792395227 0.12559610286497505
53.172144716 -12.353620323000001  0.1726164363879092 -0.243627695078541 0.13846625429458514
55.071997716000006 -10.790565322999996  0.14040282771098764 -0.24914192197489443 0.14963674107765687
56.971850716 -9.22751032299999  0.10765703103969884 -0.2521616266752489 0.1583559929684773
58.871704716 -7.664454323000001  0.07509579463728473 -0.2522642328745623 0.1641784397736888
60.771557716 -6.101399322999995  0.04317909223894419 -0.24942261947579975 0.16705474144859528
62.671410716000004 -4.53834432299999  0.012347711027421408 -0.24364712808212516 0.16673932484310353
