165.61973 90.907704  -0.16027267641088666 -0.27687269798620645 -0.053571176827489436
166.922854 92.994436  -0.15993764087790865 -0.23668205635302583 0.018081239217919768
168.225979 95.081168  -0.15626391802231243 -0.18129761488988894 0.08565883311271222
169.529103 97.1679  -0.14904880131957102 -0.11459662230130863 0.14407334106185998
170.832227 99.254633  -0.1385732828314895 -0.04172562002802643 0.18968930699338454
172.135352 101.341365  -0.12552367918354884 0.03194065419613044 0.2206067181516461
173.438476 103.428097  -0.11100141512432038 0.10143435956020988 0.2363900341967596
174.7416 105.514829  -0.09630039479791815 0.16308021004507675 0.23725469361024484
114.502833 1.007877  0.21424781549146213 -0.08254527543533083 0.22364512398857792
115.805957 3.094609  -0.07099687519944098 0.25317444115824234 0.19687732625819732
117.109082 5.181342  -0.06233604106797545 0.27932431680498543 0.15863518490282294
118.412206 7.268074  -0.05620096975847246 0.29215332535911287 0.11022426261998716
119.71533 9.354806  -0.05172234346089464 0.29033072255675424 0.05306201955913395
121.018455 11.441538  -0.047980841072634936 0.2727235056736124 -0.010258835115553014
122.321579 13.52827  -0.04451043767976295 0.2389132909896756 -0.07577186102701353
123.624703 15.615002  -0.04170410974060211 0.1896507470761107 -0.13859045579020352
124.927828 17.701734  -0.04023979658289432 0.126821171355252 -0.19395085886693061
126.230952 19.788467  -0.04072294068642387 0.053852324421101286 -0.23752008588345352
127.534076 21.875199  -0.04346120351944742 -0.02395381327791316 -0.26608596960533054
128.837201 23.961931  -0.048654838006615055 -0.1004726037242605 -0.2777890220676026
130.140325 26.048663  -0.05582103696132563 -0.1702380280112144 -0.27182398493642146
131.44345 28.135395  -0.06413471639675852 -0.22820532095781226 -0.2476402836045645
132.746574 30.222127  -0.07282862470827428 -0.2701448987108074 -0.20582906311453975
134.049698 32.308859  -0.08122863895911907 -0.2931970219348784 -0.14901114264902088
135.352823 34.395591  -0.08851704813774144 -0.2968013108674821 -0.08116955156587224
136.655947 36.482324  -0.09376672955755101 -0.2820624390950593 -0.0078004130640253674
137.959071 38.569056  -0.09592673765686478 -0.25052874384214996 0.0646196621917959
139.262196 40.655788  -0.09455239189489767 -0.20411011788474753 0.130322263913895
140.56532 42.74252  -0.0895310706929555 -0.14576862576469254 0.18469975318093215
141.868444 44.829252  -0.08109901622676628 -0.07934049940220805 0.22475049902360397
143.171569 46.915984  -0.06980035532302489 -0.009419227765638874 0.24916937045570905
144.474693 49.002716  -0.05642167233394603 0.05915319287566931 0.2579079909363785
145.777818 51.089448  -0.042030333868020534 0.12240966615322059 0.2511573785057033
147.080942 53.17618  -0.02761838091025909 0.1770902609782908 0.22953046474539995
148.384066 55.262913  -0.014372727388320378 0.22135279598192395 0.19456350136560577
149.687191 57.349645  -0.0031831735325363684 0.2538849367403225 0.1488412143031472
150.990315 59.436377  0.0060396203629829994 0.2733887276772796 0.09457174671130611
152.293439 61.523109  0.014090576442244176 0.2781605347572148 0.033621506638318956
153.596564 63.609841  0.021659820268261007 0.26710682432679805 -0.030946231761528883
154.899688 65.696573  0.02874214797977088 0.23995234677296165 -0.0950160853428203
156.202812 67.783305  0.034757499916726484 0.19749024427747278 -0.15428048214556295
157.505937 69.870037  0.0390279839679825 0.14133422405652446 -0.20450315636610547
158.809061 71.95677  0.04076007245635873 0.07429136439117043 -0.24192477865267528
160.112186 74.043502  0.03914776362224048 0.0011909484421322833 -0.2637728798365119
161.41531 76.130234  0.033992962767184755 -0.07266662263559368 -0.2682705454535481
162.718434 78.216966  0.026081709494911724 -0.14227763314287004 -0.25473555919805035
164.021559 80.303698  0.016313656848224597 -0.20254436984630453 -0.22283670793670637
165.324683 82.39043  0.005620534771326083 -0.24882856043279136 -0.17376140671615942
166.627807 84.477162  -0.005138774143560002 -0.27768835611881276 -0.11089224215755475
167.930932 86.563894  -0.01497093492788821 -0.28819421315234 -0.03891745796308638
169.234056 88.650626  -0.022873473952958873 -0.28120316996138806 0.036285955217472736
170.53718 90.737359  -0.02774308959513119 -0.25823508205529055 0.10806649002938878
171.840305 92.824091  -0.028831447518842267 -0.22080477057250483 0.17072302160124486
173.143429 94.910823  -0.026038992454041236 -0.17120599546231915 0.22033757209557606
174.446553 96.997555  -0.019687140743354915 -0.11236898320312759 0.25461304783760347
175.749678 99.084287  -0.010298703784136358 -0.04794059250668979 0.2726875492265929
177.052802 101.171019  0.0015439369828542837 0.01791379330849368 0.27463651617993645
178.355927 103.257751  0.015045595426446401 0.08111137031292558 0.26070012903319056
179.659051 105.344483  0.029599770803613486 0.13781162142093675 0.23165734673257
119.420283 0.837532  0.18573665391220992 0.044108708127773996 0.18942317749045973
120.723408 2.924264  0.05759754810555404 0.22366207042984237 0.13725942137847563
122.026532 5.010996  0.06979289170955517 0.24930878396313128 0.07831674794712533
123.329656 7.097728  0.0810911574482793 0.26071615942231663 0.015049669886937974
124.632781 9.18446  0.09169232445533151 0.25649244961984224 -0.04931259685298482
125.935905 11.271193  0.1014557779964355 0.23635009613162486 -0.11098288397907902
127.239029 13.357925  0.10995377728324232 0.20116667716477057 -0.16607450478451904
128.542154 15.444657  0.1164093746216741 0.15233363485413942 -0.2108960017929749
129.845278 17.531389  0.11972157654599329 0.09234353840626072 -0.24228070975013272
131.148403 19.618121  0.11886937524687169 0.025263964005565756 -0.2576001943765367
132.451527 21.704853  0.11387457291350307 -0.04455946494150076 -0.25527711153241506
133.754651 23.791585  0.10544209968860623 -0.11259833364896837 -0.23469473788604275
135.057776 25.878317  0.09454245419503542 -0.17384947475413548 -0.19582796249134318
136.3609 27.965049  0.08209819145020025 -0.22345513104233866 -0.14048758394022953
137.664024 30.051782  0.06912986382221253 -0.25731059192357597 -0.07278276334176352
138.967149 32.138514  0.056843407869606025 -0.2741911970500651 0.0019340213878923482
140.270273 34.225246  0.04638621307371664 -0.2747031674639188 0.07744331799742128
141.573397 36.311978  0.03894505532034072 -0.26000671950004467 0.14718094760550815
142.876522 38.39871  0.03537137914417092 -0.2314712826311147 0.205829657450317
144.179646 40.485442  0.035887342418118105 -0.1907715989999322 0.2502108551155439
145.482771 42.572174  0.040279577631043464 -0.14002023088460364 0.2786057984293338
146.785895 44.658906  0.04810040717655095 -0.08221643845420802 0.29054763801764333
148.089019 46.745639  0.058626865463756055 -0.020778888663015062 0.28607361779691654
149.392144 48.832371  0.0713138092852872 0.04051503191993397 0.2654249139307995
150.695268 50.919103  0.08566376160618977 0.09765415841714015 0.22969685081015453
151.998392 53.005835  0.10097341847209751 0.14779734139819248 0.1812132135412256
153.301517 55.092567  0.11627960021145915 0.18971150088036706 0.12390612016387986
154.604641 57.179299  0.13086965472232928 0.2208936679301584 0.06166772069975464
155.907765 59.266031  0.14452194149194347 0.23880232552201527 -0.002749435894426908
157.21089 61.352763  0.1571758432125465 0.24166606419819828 -0.06614962964380337
158.514014 63.439496  0.1687201688491594 0.2289833302881112 -0.12481333383791525
159.817138 65.526228  0.17869154265187326 0.20153454962884243 -0.1753015325285093
161.120263 67.61296  0.18618288945146486 0.16068363677259945 -0.21454066936577013
162.423387 69.699692  0.19012243006073207 0.10850045585024877 -0.23972177058447516
163.726511 71.786424  0.18969779364420133 0.04817313158966245 -0.24849632635579968
165.029636 73.873156  0.18482179850331748 -0.016531070995873993 -0.2396169631588979
166.33276 75.959888  0.1760904258256506 -0.08168102887027334 -0.21251563577045948
167.635885 78.04662  0.16423832735204857 -0.14265877850168737 -0.16751387406131857
168.939009 80.133352  0.15031622874541634 -0.19448934104965426 -0.10701084751326023
170.242133 82.220085  0.13544850291832494 -0.23260125945467322 -0.03581187024325843
171.545258 84.306817  0.12101925919451587 -0.25533123649992373 0.04020325237536467
172.848382 86.393549  0.10833791406053812 -0.2629713145668093 0.11464090830799589
174.151506 88.480281  0.09860525386847176 -0.25636155501310504 0.18124067062175941
52.370847 90.567013  0.09282898252092454 -0.2365944292401921 0.23529593938295904
53.673971 92.653745  0.0913277297783421 -0.20485365299452446 0.27422283643671735
54.977096 94.740477  0.09398250498450676 -0.16258147967256564 0.29685380158665925
56.28022 96.82721  0.1004438017670313 -0.11214031774475854 0.302850826290437
57.583344 98.913942  0.11020867056642412 -0.05622243828762559 0.292193233726402
58.886469 101.000674  0.1226498879834665 0.0016654633662020783 0.26535316966474065
60.189593 103.087406  0.13727925936561144 0.057597347020917525 0.22366180139799136
61.492717 105.174138  0.15336520579308968 0.10868210125762684 0.16992135287088644
62.795841935000006 107.260869627  0.16991851395098848 0.15337924754026203 0.1086863800794022
64.098965935 109.347602627  0.18576285132460343 0.18938332280709352 0.04412711293305612
65.402090935 111.434334627  0.2005768574155338 0.21357835720993412 -0.020797980654244642
66.705214935 113.52106662700001  0.2142124442034608 0.223681214691747 -0.08256095596224491
68.008338935 115.60779862700001  0.22636250832413005 0.21889090487546337 -0.1377279233116689
69.311463935 117.694530627  0.23640053161040997 0.1997438250686682 -0.1832522621943933
70.614587935 119.781262627  0.24370468731310513 0.16723104429904256 -0.2165236164154299
71.917711935 121.867994627  0.24749158508313446 0.12311005988917009 -0.23523355830993656
73.22083693500001 123.954726627  0.07010215558238655 -0.23750126992678042 0.24700765504710942
74.523960935 126.04145962700001  0.011259581819508022 -0.22216175766468854 0.24202548291330678
75.827084935 128.128191627  -0.049967038277050804 -0.18903223833613342 0.23287340142290783
77.130209935 130.21492362700002  -0.10952777471375703 -0.1386959287972553 0.22020241779423877
78.43333393500001 132.301655627  -0.16259191659313058 -0.07410399703797128 0.20502326685812058
79.736458935 134.38838762700001  -0.2041945234962898 -0.0007542484961296127 0.1885877900272762
81.039582935 136.475119627  -0.23233844118630737 0.07529131911804572 0.17244207590291796
82.342706935 138.561851627  -0.2468151721491388 0.1475044880389288 0.15802482878771915
83.645831935 140.648583627  -0.24807214417983567 0.21020001122343837 0.146577345671146
84.948955935 142.735316627  -0.2369750636558461 0.2592698377818246 0.13914893779552823
86.252079935 144.82204862700002  -0.21417981950666212 0.2927162784772917 0.13612374876328273
87.555204935 146.908780627  -0.18062513089922 0.3097363385618306 0.1374959827333342
88.858328935 148.995512627  -0.1380822124828741 0.31002839638114277 0.14313390659555533
90.161452935 151.082244627  -0.08868186078965695 0.2936386891568401 0.1525947305218823
91.464577935 153.168976627  -0.03542490825220865 0.261065402804015 0.1653843758699131
92.767701935 155.255708627  0.018124705211305693 0.21387012824788254 0.1809228739601441
94.070825935 157.342440627  0.06916901699374055 0.15547937452633687 0.1981440567100774
95.37395093500001 159.429172627  0.116101681273657 0.09087226293310548 0.21538483283226947
96.67707493500001 161.515905627  0.1563375354916737 0.02436501613479791 0.23158549134301268
97.980199935 163.602637627  0.18650340056130232 -0.04042776695567729 0.24636492393647424
99.283323935 165.68936962700002  0.20391408326868715 -0.09985853433008103 0.25956639024242845
100.586447935 167.776101627  0.20724512385308058 -0.15079664995098604 0.2708500291326408
101.889572935 169.86283362700001  0.19654059286024625 -0.19074646596679098 0.2798632316376664
103.192696935 171.949565627  0.1724859349848217 -0.21757443518498032 0.2862002304276902
104.49582093500001 174.036297627  0.13656123798715258 -0.2296201635966631 0.28919207165316524
105.798945935 176.123029627  0.09110435590073653 -0.22535600594361516 0.28810228510976676
107.102069935 178.209762627  0.038714330132748574 -0.2038379590845851 0.28258387954318165
108.405193935 180.29649462700002  -0.01771845036861427 -0.16511887469584446 0.2727777836603489
109.708318935 182.383226627  -0.07486014296285233 -0.11018781026416298 0.2592192180791616
111.011442935 184.469958627  -0.12826650588125693 -0.04249502832994382 0.24290808101278066
112.314567935 186.55669062700002  -0.17276463743855555 0.03198246199953437 0.22519302402476882
113.61769193500001 188.643422627  -0.20589254418315467 0.10696950776127169 0.20778135232629552
114.92081593500001 190.730154627  -0.22699420546201043 0.17613402611005266 0.1921664085602259
116.223940935 192.816886627  -0.2360423641015694 0.23434337742346467 0.1796647961318876
117.527064935 194.903619627  -0.2334779455055378 0.2781647566858259 0.17126921568317088
118.830188935 196.990351627  -0.21958636484435406 0.30621846278594356 0.16737991157946966
120.133313935 199.077083627  -0.1949093842828416 0.31791620962862716 0.16811258994235342
121.436437935 201.16381562700002  -0.16074337408223258 0.31292214116884004 0.17351049957122294
122.73956193500001 203.250547627  -0.1186515960758346 0.2911830785183967 0.18326210009777572
124.042686935 205.337279627  -0.07101215456397078 0.25317734722571184 0.19687316602396007
125.345810935 207.424011627  -0.020817628181632953 0.20057821698761905 0.21355956145841332
126.648934935 209.510743627  0.029545456171850018 0.1377741949941079 0.2317086699097791
127.952059935 211.597475627  0.07835416080477309 0.06977580236739786 0.24936294851496074
67.713291935 107.09052462700001  0.12264502231787601 0.0016650238838669471 0.26533467217347034
69.016416935 109.177256627  0.15863557430882336 -0.06235073632676159 0.27928416504133713
70.319540935 111.263988627  0.18328228979804992 -0.11864729195002659 0.29116465037885186
71.622664935 113.350720627  0.19475716481696523 -0.16461301398649814 0.30085860670776876
72.925789935 115.437452627  0.19254523147542682 -0.19832736543036214 0.3081579219317805
74.22891393500001 117.52418562700001  0.17690968255845232 -0.2183727359062261 0.3128485810746102
75.532037935 119.610917627  0.14923485620997873 -0.22359673582582873 0.3144263291548724
76.835162935 121.697649627  0.11147240404813111 -0.21282716494561738 0.3121931164217717
78.138286935 123.784381627  0.06589606489024062 -0.185365728183076 0.30570863263119163
79.441411935 125.871113627  0.01496715579393179 -0.14151904365140344 0.2948874212610365
80.744535935 127.95784562700001  -0.038926322098155955 -0.08264108705061889 0.2803255684871477
82.047659935 130.044577627  -0.09187326596263369 -0.012707678430423721 0.26291004614046953
83.35078493500001 132.131309627  -0.13870816926664234 0.06200993066884124 0.24419460992812841
84.653908935 134.218042627  -0.176499259323089 0.13514922738993296 0.22586076749791548
85.957032935 136.304774627  -0.20407970713692367 0.2007058894863989 0.2095681828625843
87.260157935 138.391506627  -0.22086249771245187 0.2540239504004534 0.19655427768209496
88.563281935 140.478238627  -0.22681085809926435 0.29256541587766893 0.18781532877644921
89.866405935 142.564970627  -0.22178691042524465 0.3155226686102615 0.1836807070596219
91.169530935 144.65170262700002  -0.20615395416271623 0.3222141192893692 0.18441176529242434
92.47265493500001 146.738434627  -0.1807259849842768 0.31218913676267124 0.1901310116788626
93.775779935 148.825166627  -0.14645671163407678 0.2851783506815227 0.20056087896099853
95.078903935 150.911898627  -0.10516741375143661 0.2416874784470703 0.21512883601136426
96.382027935 152.998631627  -0.059068496255822674 0.18375559826741825 0.2327794760706736
97.685152935 155.085363627  -0.009984983038581688 0.11650905994737007 0.2515494615223117
98.988276935 157.172095627  0.040156803298244594 0.04539124852376803 0.2695016173220442
100.29140093500001 159.25882762700002  0.08827060311500005 -0.023860647404421648 0.2852854798709364
101.59452593500001 161.345559627  0.13005779079860405 -0.08641295162202624 0.29834921973986644
102.897649935 163.432291627  0.16201034841598033 -0.13891749599325406 0.30872341125605657
104.200773935 165.519023627  0.18175659285143186 -0.17935336108739025 0.3164721018960797
105.503898935 167.605755627  0.18817235844715474 -0.20648164949422135 0.3216194213330848
106.80702293499999 169.692488627  0.18105378315176557 -0.21950757562472692 0.32418490217420354
108.110146935 171.779220627  0.16154869089139395 -0.21778854542120007 0.3238608972402007
109.41327193500001 173.865952627  0.13146972435967424 -0.20053213652865898 0.32005207572368394
110.71639593500001 175.952684627  0.09288509827359992 -0.16730938108765986 0.3122647447734564
112.019520935 178.039416627  0.04791773498130577 -0.11870145549709706 0.30024420439434624
113.322644935 180.12614862700002  -0.001912745477141275 -0.056525656829652104 0.2845201640951528
114.625768935 182.212880627  -0.0536271351003634 0.014889399859296477 0.26612625191347583
115.928893935 184.299612627  -0.10225807548336413 0.08904756471781552 0.24652893242180543
117.232017935 186.38634562700003  -0.14438799719543488 0.1596762881895357 0.22758182960007753
118.53514193500001 188.473077627  -0.17829896068259235 0.2211545531863519 0.2109127509925532
119.83826693500001 190.559809627  -0.2027669807257211 0.26938506072454993 0.19776319922845154
121.141390935 192.646541627  -0.21717059335834166 0.30304820319963194 0.18903332196409833
122.444514935 194.73327362700002  -0.22119846692821388 0.32128526275485186 0.18509839831440028
123.747639935 196.820005627  -0.21477701436181626 0.32321471595123075 0.18623233228117608
125.05076393499999 198.90673762699998  -0.19833034064371927 0.30812802706520437 0.19255915636540874
126.35388793499999 200.99346962700002  -0.17229701716215493 0.27565633311144494 0.20365899702574694
127.65701293500001 203.080202627  -0.13772744528095146 0.22637821214215176 0.2188909609145796
128.960136935 205.166934627  -0.09632185606470775 0.16312023989232904 0.23723616150025983
130.263261935 207.253666627  -0.04927659654856993 0.09167899101585567 0.2564509024798807
131.566385935 209.340398627  0.0015627896903896458 0.017952316195761073 0.27465372385392633
132.869509935 211.427130627  0.0530220054154083 -0.05173950307610377 0.29035208964227094
72.630742935 106.920178627  0.10045923235041908 -0.1121360549601671 0.30284516990996563
73.933866935 109.00691162700001  0.139797065763953 -0.16034392332797795 0.3119597703025006
75.23699093500001 111.093643627  0.16811244662777403 -0.19490970274719444 0.31789765689762495
76.540115935 113.180375627  0.18345562237007884 -0.21523567851119368 0.3209120593062031
77.843239935 115.267107627  0.18507700074222358 -0.22115858194701551 0.3212667959821965
79.14636393500001 117.353839627  0.17380965957728955 -0.2124889867145316 0.3188214660260991
80.449488935 119.440571627  0.15137226421372388 -0.18879483181487708 0.31321360727542885
81.752612935 121.52730362700001  0.11977505476606003 -0.1500256682656015 0.3039835439002492
83.055737935 123.614036627  0.08100299678023071 -0.09703172548411074 0.290753311449755
84.35886193500001 125.700768627  0.03592581793924466 -0.03220430384789283 0.27402311953592606
85.661985935 127.787500627  -0.013739799588083232 0.03996046081616172 0.25469605259095507
86.965110935 129.874232627  -0.06353986383161894 0.11288467558556446 0.23442126860375825
88.26823493500001 131.960964627  -0.10963078095470055 0.18040545888523354 0.2150360779588509
89.571358935 134.047696627  -0.1495917259085512 0.23727281976350326 0.19809871691339526
90.874483935 136.134428627  -0.18165797847266454 0.28076527248925626 0.18490510976517924
92.177607935 138.22116062700002  -0.2046666732416423 0.3099263989829554 0.1763312739410008
93.480731935 140.307892627  -0.21780812386457726 0.32367878079113555 0.17268708156863927
94.783856935 142.394625627  -0.22075019579299968 0.3208567705810213 0.1741892286666895
96.086980935 144.481357627  -0.21344508618617344 0.30039536395334404 0.18090775630364006
97.39010593500001 146.568089627  -0.19577758328630984 0.26204730958241546 0.19236567523994635
98.693229935 148.654821627  -0.1683480146851554 0.20686612937527857 0.20800627313233433
99.996353935 150.741553627  -0.13217813940513845 0.1385324445603156 0.2266199513153561
101.299478935 152.828285627  -0.0879539376826921 0.06340780965278182 0.24606436039588228
102.602602935 154.915017627  -0.03722066629328246 -0.012153099702329574 0.26444336211087455
103.905726935 157.001749627  0.016936388602656567 -0.08138048910418626 0.2801733918667025
105.20885193500001 159.08848262700002  0.06963339574345861 -0.138968936629465 0.2922286547259521
106.51197593500001 161.175214627  0.11631552098392506 -0.18249639491239691 0.3005423425868335
107.815099935 163.26194662700001  0.15337255849689488 -0.21097100825855516 0.30515802191009334
109.118224935 165.348678627  0.17802497663745617 -0.2244088666452742 0.30644917008370853
110.421348935 167.435410627  0.18877665452485098 -0.22319119733848478 0.3048666035395836
111.72447393499999 169.522142627  0.1860447136621261 -0.20760935396107366 0.30046922558382494
113.027597935 171.608874627  0.17127782229807031 -0.17758500843971872 0.29314108106230846
114.330721935 173.69560662700002  0.1466238264601021 -0.1335353486163328 0.2825617210615439
115.63384693500001 175.782338627  0.11404171474103966 -0.07674853530800672 0.2683746656181333
116.936970935 177.869071627  0.07417203229967816 -0.009916505937058057 0.2508966341365561
118.240094935 179.95580362700002  0.027440479648963907 0.06220804588915817 0.23102352127677458
119.543219935 182.042535627  -0.022737030062530715 0.13313759608488246 0.21030237328626872
120.846343935 184.129267627  -0.07208712078274158 0.196966255700837 0.19053886962354669
122.149467935 186.215999627  -0.11776281776121303 0.24911919478984265 0.17335444969482597
123.45259293500001 188.30273162700001  -0.15722816889834368 0.288262734371448 0.16002804494911183
124.75571693500001 190.389463627  -0.18879772306106818 0.313196412313777 0.15138615662462254
126.058840935 192.476195627  -0.21118270025852237 0.3224221128587079 0.14773791189076085
127.361965935 194.56292862700002  -0.22359631177910666 0.3144447218586617 0.1492349349790484
128.665089935 196.649660627  -0.22555431261912176 0.2881611829677222 0.15588146280318627
129.968214935 198.736392627  -0.21648761368772826 0.24370146036716914 0.16719080667682978
131.271338935 200.823124627  -0.19650923166802872 0.18284923782236934 0.18265737789855724
132.574462935 202.909856627  -0.16611452523970488 0.10993657811937574 0.201188239866833
133.877587935 204.996588627  -0.12548198688695905 0.03188565994353784 0.22056698460302585
135.180711935 207.083320627  -0.07573460825500344 -0.044527497048117995 0.23893473235779558
136.483835935 209.17005262700002  -0.019707160929652204 -0.1123646060705194 0.2546287557692481
137.786960935 211.256785627  0.03763308596132003 -0.16645596364370305 0.2664620832562388
77.548192935 106.749833627  0.09130131471563735 -0.20481514270988868 0.27424014300063454
78.851316935 108.836565627  0.13705813886541493 -0.22700840166043915 0.2779914479114167
80.154441935 110.92329762700001  0.17128948871235825 -0.23351413308958147 0.27814632056641697
81.457565935 113.01002962700001  0.19161938719484198 -0.22522697407297265 0.27521241486525666
82.760690935 115.096762627  0.19780347701830106 -0.2027861521053563 0.2693640489409296
84.06381493500001 117.183494627  0.19099600165102873 -0.16668034816059288 0.2607700331973193
85.36693893500001 119.270226627  0.1733330905030719 -0.11772289063447082 0.2491363279322774
86.670063935 121.35695862700001  0.14687776374987424 -0.057658000336172945 0.2343288405111731
87.973187935 123.44369062700001  0.11230654036594868 0.010341070798571137 0.21660611761438492
89.276311935 125.53042262700001  0.06934727435260102 0.08152222082317907 0.19665646628158015
90.579436935 127.617154627  0.019796154675515196 0.14967829548479739 0.1758551102276053
91.882560935 129.703886627  -0.03203436452189647 0.208965891906081 0.1559792070959446
93.185684935 131.79061862700001  -0.08267490198997596 0.2566847394417246 0.13862195317439277
94.488809935 133.877351627  -0.12910039332502748 0.29172774960207354 0.12493892688752434
95.791933935 135.964083627  -0.16903440171591155 0.312378504134762 0.11582464209845678
97.095058935 138.05081562700002  -0.20057429912883862 0.31671356039519827 0.11161564699419589
98.398182935 140.137547627  -0.22253225300993873 0.3030694138961006 0.11253854612465242
99.701306935 142.224279627  -0.2338600494520402 0.27056633497828547 0.1184151151378792
101.004431935 144.311011627  -0.23362283916739984 0.21999108230836753 0.12893863192283364
102.30755593500001 146.397743627  -0.22146590841844227 0.1538730847806816 0.1436629087918262
103.61067993500001 148.484475627  -0.19737481621957528 0.07715231418114964 0.1615624545357904
104.913804935 150.571208627  -0.16110496918593134 -0.002752926364876136 0.18041976009073588
106.216928935 152.65794062700002  -0.11329521974704086 -0.07883027943692085 0.1984637291286803
107.520052935 154.744672627  -0.05640871646488601 -0.14417033720677808 0.21393825977949435
108.823177935 156.831404627  0.004688618993535798 -0.19398762479249548 0.22565473938550668
110.126301935 158.918136627  0.06471472676025901 -0.22669534627864438 0.23316873368779642
111.42942593500001 161.004868627  0.11886344708958947 -0.2423611802705876 0.2364391360792628
112.732550935 163.091600627  0.16270275749224375 -0.24192321984892665 0.2359142982839252
114.035674935 165.178332627  0.19296279654659879 -0.22668033776134022 0.232139690919353
115.338798935 167.26506462700002  0.20848908113101752 -0.19767501482362745 0.22549976541595573
116.641923935 169.351797627  0.21005553764462973 -0.1558026811050789 0.21613065288898914
117.945047935 171.438529627  0.19956094125646928 -0.1024390150820311 0.20404424437190727
119.248172935 173.52526162700002  0.17923123159937146 -0.039798009694050174 0.18913846596017153
120.55129693500001 175.611993627  0.14993745098736813 0.02858519120756641 0.17168373593232078
121.85442093500001 177.698725627  0.11129980746483309 0.09792352803755189 0.15221234788366456
123.157545935 179.785457627  0.06350200245153921 0.16212774401745741 0.1318786704035492
124.460669935 181.872189627  0.010302596375531867 0.21658889158429454 0.11236236185211611
125.763793935 183.958922627  -0.04435303484959162 0.2600179729417012 0.09499819222109279
127.06691893499999 186.045654627  -0.09701229499800337 0.29079298460480757 0.08096279120112919
128.37004293500001 188.13238662700002  -0.14486343868600426 0.30679006391237296 0.0711185757423744
129.673166935 190.219118627  -0.18540568471069893 0.3057270509406441 0.06591761281062018
130.976291935 192.30585062699998  -0.2167520563650935 0.2859153596271856 0.06558816080283977
132.279415935 194.39258262700002  -0.23750546346258308 0.24701334737948075 0.07008182538806622
133.582540935 196.479314627  -0.24627525679913206 0.19043865358672013 0.0791284907490826
134.885664935 198.566046627  -0.24227891082234776 0.11970450508170993 0.09239913539879502
136.188788935 200.652778627  -0.22503097747989015 0.040231264225481116 0.1089348845502045
137.491913935 202.739511627  -0.19391487810587793 -0.04023421244769066 0.12677965409607464
138.795037935 204.826243627  -0.1491044824555589 -0.11459841262315477 0.14409048798624588
140.098161935 206.912975627  -0.09249382776622489 -0.17619426151042566 0.1591384743033034
141.401286935 208.99970762700002  -0.028791301739875732 -0.22080513767589693 0.17068317172052924
142.704410935 211.086439627  0.03664804876719082 -0.24739256764446252 0.17812951106190733
144.007534935 213.173171627  0.09858527243265454
83.768767935 108.666220627  0.15185538144599248 -0.24902128036191606 0.1803673611805818
85.071891935 110.752952627  0.19214499835461693 -0.22695576007358645 0.17615128476718964
86.375016935 112.839684627  0.21739268071654297 -0.19160759441184724 0.169139053051894
87.678140935 114.92641662700001  0.22760064817903558 -0.14438832768939938 0.15965781792738185
88.981264935 117.013148627  0.22450384417569177 -0.08723491458383079 0.14764454358499288
90.28438993500001 119.099880627  0.21034406989134746 -0.02279206894402148 0.13311662444553213
91.587513935 121.186612627  0.18628509941989904 0.04510935963375096 0.11642473760623916
92.890637935 123.273345627  0.1521910567694771 0.1113395066108358 0.09794086575325775
94.193762935 125.36007762700001  0.10735786108092128 0.1705718758082094 0.07876070373993833
95.49688693499999 127.44680962700001  0.05419694057116771 0.22027302162830634 0.0602510429536811
96.800010935 129.533541627  -0.003137418697857022 0.2592117217049724 0.043387593721084236
98.10313593500001 131.62027362700002  -0.06099738202204215 0.28535992503430774 0.029223130281542206
99.40625993500001 133.707005627  -0.11604924311365868 0.296088522549679 0.018665386423420947
100.709384935 135.793737627  -0.16509459090027098 0.288947901559136 0.012314759268525014
102.012508935 137.880469627  -0.20570192680197202 0.2624851019363927 0.010537398458403067
103.315632935 139.967202627  -0.2357972061016068 0.21701803518324048 0.013167925681190419
104.618757935 142.053934627  -0.253623426858319 0.1548918559091731 0.020160943574736946
105.921881935 144.140666627  -0.25804961545702015 0.08048615812450138 0.03126090688075209
107.22500593500001 146.227398627  -0.24816752544182277 -0.00029346971067028865 0.04579214131983188
108.52813093500001 148.314130627  -0.22299671823891262 -0.07980980548026634 0.062091005810680326
109.831254935 150.400862627  -0.18223025795792114 -0.1509328046716398 0.07821947942901727
111.134378935 152.48759462700002  -0.12723294628240644 -0.20746617651218438 0.0925354464738705
112.437503935 154.574326627  -0.06229257626294109 -0.2459677793995604 0.10384626755878218
113.74062793499999 156.661058627  0.0073178808463506455 -0.2659213304044641 0.1112832574340494
115.043751935 158.747791627  0.07610889833394864 -0.26807171367823185 0.11449846684942111
116.34687693500001 160.834523627  0.13817283326773475 -0.253915704630996 0.11384641068112614
117.65000093500001 162.921255627  0.18824257989782983 -0.22515622510215014 0.10996215146117129
118.953125935 165.007987627  0.22333800781133145 -0.1837211720053525 0.10336373526331404
120.256249935 167.09471962700002  0.24254319545135586 -0.13162062567691557 0.09442161636320585
121.559373935 169.181451627  0.24708908848421504 -0.07126158576213815 0.08317833586443052
122.862498935 171.26818362699998  0.23917559001889369 -0.005838809845936496 0.06968280457570813
124.165622935 173.35491562700003  0.22023439724860205 0.06023375247405542 0.05425266732567973
125.46874693500001 175.441648627  0.1906713189717825 0.12192546689782155 0.03731173251484282
126.77187193500001 177.528380627  0.14971420091140175 0.17589505301054215 0.019754556294849242
128.074995935 179.615112627  0.09818776426875198 0.22068633153466352 0.0024753021305814133
