0.18660367675600753	0.6896279226765003	0.7144281656779538
0.2219496443210005	0.6375463569639024	0.6750755527288499
0.2826329727959944	0.6341727629515006	0.6943028810116242
0.31814465661200586	0.5817648126134998	0.6630733893966727
0.3786218782609865	0.5782831798885013	0.6912061652212269
0.4141206174419949	0.526285242754799	0.669680552601027
0.47362842547799744	0.523187802710801	0.705726124162995
0.5089614790480113	0.47235460366179893	0.694377893337075
0.5667698472419858	0.47010583444729903	0.736361022409589
0.6017551954030012	0.42117146087489843	0.7345030392380961
0.6571614102529963	0.42016360924399976	0.7799990882421924
0.6915763241779871	0.37376918508810064	0.7861178129803186
0.7439886236890061	0.3742851166209995	0.8328315680272073
0.7775976670639864	0.33092439123520023	0.8450852528223066
0.8266280598919877	0.3331264180912008	0.8912278944417444
0.8592362531049957	0.2931096449491015	0.9078547254996807
0.9047534663870067	0.2970420440794008	0.9522671951139413
0.936246422363979	0.2604793653450024	0.9718059802038087
0.978356424439994	0.26608623468329995	1.0138950525231623
1.0087090355649764	0.23289882626560043	1.0352467250401323
1.0476956514799838	0.24004964024189945	1.074844178432545
1.0769572086990138	0.21000463131250058	1.097241438581988
1.1132161688420013	0.21851982358609945	1.1344607317449833
1.1414865462660089	0.1912742901275024	1.1574011358945875
1.1754708514150138	0.20094638588539482	1.1925230280907533
1.2028785827909871	0.17608803111519933	1.2156989263955453
1.235062284575008	0.18669690714450127	1.249093504072838
1.261749146368004	0.1637763945020012	1.272333924626889
1.2926086089130138	0.17509889805540269	1.3044142899923525
1.3187206306310202	0.15365383582800263	1.3276421215510354
1.3487291993930057	0.16546817746860398	1.3588414812074585
1.3744126255989784	0.14503599780230303	1.3820439595267537
1.404042889459987	0.15712116859840108	1.4128069567583805
-0.6463971111590183	-1.267381460601598	1.4227034097068034
-0.6168067591480053	-1.2552843782160963	1.3986384265863845
-0.5914727025109983	-1.2748877370310012	1.405410509370017
-0.5614458968830149	-1.2627898728760059	1.3819767574619235
-0.5360987290903978	-1.2825400465866963	1.3900758318994488
-0.5051625794564991	-1.270665080706003	1.3673986174516695
-0.6575984040489011	1.2084194623962006	1.3757591570131686
-0.4473496844058005	-1.279569621620702	1.3555147202124054
-0.5989692039748	1.1979730973515004	1.3393668837507342
